run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.1540,8.9529,7.2189
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.8063,8.1121,6.4355
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.4996,8.3366,6.5174
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.6007,10.5167,7.9002
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,122.8045,11.0817,8.0410
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.0637,7.0045,5.3477
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.1625,6.7943,5.0599
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.3325,9.1287,6.7679
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,88.2756,9.3955,6.6505
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,63.0879,7.9428,5.6172
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.6970,9.7825,7.0486
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.2735,9.7095,7.1352
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,75.5175,8.6901,6.5523
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.6967,7.9181,6.3093
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.9832,8.1843,6.4394
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.5159,8.9172,7.1473
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.0940,8.0681,6.3757
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.2627,8.2621,6.4003
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.5864,10.5634,7.8140
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,123.8405,11.1284,7.9656
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,48.9053,6.9932,5.3531
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.8038,6.7679,5.0196
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.1653,9.1195,6.7420
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,88.8398,9.4255,6.6957
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,64.0436,8.0027,5.6978
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.7665,9.8370,6.9899
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.1826,9.7562,7.0962
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.5178,8.7474,6.5662
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,72.7828,8.5313,6.4950
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.4193,7.8370,6.2044
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,69.2721,8.3230,6.5337
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,85.6691,9.2558,7.4432
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,69.6502,8.3457,6.6149
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,70.1747,8.3770,6.5087
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.0151,10.8174,8.1586
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,130.3989,11.4192,8.3398
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,43.7507,6.6144,5.0132
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.0579,6.5619,4.8902
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.3453,9.1294,6.7811
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,88.2195,9.3925,6.4286
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,62.8177,7.9258,5.4737
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.3795,9.7662,7.0358
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.9318,9.8454,7.2560
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,79.5973,8.9217,6.6784
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,76.0119,8.7185,6.6988
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,51.8003,7.1972,5.5503
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,69.2240,8.3201,6.8040
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,70.6406,8.4048,6.7424
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.1433,8.9523,7.3137
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,68.3633,8.2682,6.7039
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,71.3872,8.4491,6.7549
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,107.4844,10.3675,7.8735
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,122.8209,11.0825,8.0548
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,50.5525,7.1100,5.4468
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,48.1464,6.9388,5.2530
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.7956,9.1540,6.9462
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.9579,9.3251,6.4599
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,62.8557,7.9282,5.6993
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.3278,9.9663,7.2925
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,93.2426,9.6562,7.1966
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.7250,8.8162,6.8520
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.6695,8.6411,6.7544
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,67.2796,8.2024,6.5919
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,181.5032,13.4723,10.0496
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,59.2260,7.6958,6.0265
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.2820,8.1414,6.3264
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.8164,9.0452,7.1857
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.1816,8.0735,6.3166
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.2579,8.2011,6.3082
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.7563,10.7124,7.8516
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.4391,11.3771,7.9922
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.5038,6.6711,4.9394
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.2043,6.5730,4.8375
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.6185,9.1443,6.7153
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,90.5959,9.5182,6.4058
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,62.4310,7.9013,5.3221
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.7140,9.8343,6.8316
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.6734,9.7300,6.9267
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.7786,8.7623,6.4347
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,72.7555,8.5297,6.3221
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,59.5968,7.7199,6.0339
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,198.2483,14.0801,10.2486
alpha_sweep_alpha0.3_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.3,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,57.8784,7.6078,5.7144
