run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,85.1221,9.2262,6.1939
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,59.6047,7.7204,5.3050
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.7033,9.6800,6.9618
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,91.8898,9.5859,6.9718
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,75.1562,8.6693,6.4746
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.5902,7.7840,6.1745
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.0839,8.1905,6.4807
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.5990,8.9218,7.1595
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.4262,8.0886,6.4180
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.9290,8.1810,6.3578
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.4379,10.5564,7.8722
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,125.1767,11.1882,8.0733
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.0955,6.8626,5.2273
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.3359,6.6585,4.9565
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.6347,9.0904,6.7543
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.3158,9.2906,6.3570
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,61.2785,7.8281,5.4402
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.6636,9.6780,6.9231
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,92.5491,9.6202,6.9817
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.0431,8.7203,6.5079
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.0635,8.5477,6.4470
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.3161,7.7663,6.0700
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.6984,8.2279,6.3985
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,84.2392,9.1782,7.3361
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,69.4121,8.3314,6.5416
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.3973,8.3305,6.4391
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.4632,10.8380,8.0631
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.3386,11.4603,8.2895
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,43.7802,6.6167,4.9479
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.8044,6.5425,4.8913
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.4816,9.1368,6.8367
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,91.8015,9.5813,6.6540
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,62.8076,7.9251,5.1039
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.3757,9.8171,7.0045
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.9960,9.7978,7.1531
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,82.3663,9.0756,6.6963
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.1432,8.6685,6.5750
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,49.2774,7.0198,5.3053
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,74.6457,8.6398,7.1359
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,73.3196,8.5627,6.9472
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.0635,8.9478,7.3584
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,71.4734,8.4542,6.9132
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,74.8953,8.6542,6.9765
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,104.3959,10.2174,7.8723
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,119.1946,10.9176,8.0524
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,54.8725,7.4076,5.7083
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,53.3314,7.3028,5.6089
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,85.6797,9.2563,7.0941
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,84.5170,9.1933,6.4303
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,64.9816,8.0611,6.1940
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.3260,9.9662,7.3952
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.1415,9.7027,7.3777
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,84.4440,9.1893,7.2404
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,78.3694,8.8527,6.9972
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,73.5667,8.5771,6.9798
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,175.6442,13.2531,10.0161
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.6900,7.5954,5.8720
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.3747,8.0855,6.2332
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.2040,9.0666,7.1974
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.9850,8.1231,6.3252
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.6671,8.1650,6.2450
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.0838,10.7742,7.8974
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,130.3966,11.4191,8.0697
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.0697,6.6385,4.9301
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.1286,6.5672,4.8523
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.0917,9.1702,6.7705
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,90.4966,9.5130,6.3883
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.0965,7.7522,5.0929
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.6139,9.7782,6.8185
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.5313,9.7227,6.9374
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,79.3593,8.9084,6.5516
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.9100,8.5971,6.3306
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,60.0092,7.7466,6.0746
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,200.3619,14.1549,10.2903
alpha0.5_beta0.3_hd64_layer2_LTE_2.1G,beta_sweep,True,0.5,0.3,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,56.4155,7.5110,5.6102
