run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,41.8868,6.4720,4.8137
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.4729,9.1364,6.7488
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,92.3698,9.6109,6.6131
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,63.1583,7.9472,5.3277
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.9487,9.6927,6.8456
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,93.4389,9.6664,6.9462
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.9955,8.8315,6.5701
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.4231,8.5687,6.3458
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,58.7877,7.6673,6.0268
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,197.4499,14.0517,10.2444
layer_num_sweep_alpha0.5_beta0.7_hd64_layer5_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,5,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,57.1072,7.5569,5.7359
