run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.2011,8.1364,6.2010
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.4920,10.6062,7.7141
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.5643,11.3826,7.8404
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.6068,7.7850,6.0823
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,63.0696,7.9416,6.1265
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,74.7283,8.6446,6.7598
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,58.3011,7.6355,5.9164
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,65.3877,8.0863,6.1364
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.8785,10.7647,7.7892
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.7885,11.4799,7.9160
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,53.8722,7.3398,5.6158
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.4283,7.5781,5.8463
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,62.9583,7.9346,6.0502
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,77.3230,8.7933,6.8535
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,60.2228,7.7603,5.9890
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,65.1754,8.0731,6.0842
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,119.3245,10.9236,7.8729
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,135.7974,11.6532,7.9930
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.7858,6.9127,5.2118
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.0733,6.6388,4.9511
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.1816,7.6277,5.9394
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,63.6021,7.9751,6.1697
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,77.8449,8.8230,6.9377
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,61.2587,7.8268,6.0981
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,65.8445,8.1145,6.1839
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.7219,10.8500,7.8818
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,133.6729,11.5617,7.9919
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.6858,6.8327,5.1566
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.3050,6.5807,4.9231
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,80.8350,8.9908,6.5795
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.2793,7.8917,6.2978
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.6518,8.1641,6.4138
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.6693,8.9258,7.0858
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.1102,7.9442,6.2420
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.6778,8.2267,6.3193
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.5471,10.7027,7.9141
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.5119,11.3363,8.0424
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.1255,7.0090,5.4013
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.4457,6.8151,5.1320
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.5264,9.1938,6.8380
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,89.2110,9.4452,6.6149
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,64.4257,8.0266,6.4227
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.1523,8.2554,6.5261
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.0897,9.0050,7.1979
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.1469,8.0714,6.3801
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.1992,8.3186,6.4529
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.5861,10.6107,7.9453
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,124.1105,11.1405,8.0501
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,50.0921,7.0776,5.4351
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,48.4084,6.9576,5.2471
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.8289,9.2103,6.8392
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,81.9511,9.0527,6.1516
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,57.7543,7.5996,4.9499
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.1323,7.9456,6.3314
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.8664,8.2381,6.5489
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.4583,9.0807,7.2709
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.9013,8.1793,6.4444
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,70.5924,8.4019,6.4729
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.3019,10.7379,7.9669
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.4827,11.2465,8.0165
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.1854,6.8692,5.2541
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.5472,6.8225,5.1375
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.5969,9.1431,6.7230
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,88.0481,9.3834,6.4678
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.8724,7.8021,5.2678
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.5705,9.8778,7.0157
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.2451,7.9527,6.3026
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.8846,8.1783,6.4572
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.0650,9.0590,7.2683
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.2703,8.1407,6.4333
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.7808,8.3535,6.4684
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,113.3917,10.6486,7.9373
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,125.1897,11.1888,8.0272
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,48.4353,6.9595,5.2971
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,47.3292,6.8796,5.1518
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.2702,9.1252,6.7001
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.4089,9.2956,6.3410
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.2637,7.7630,5.3571
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.3797,9.8681,7.0390
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,98.9360,9.9467,7.2469
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.2410,7.9524,6.3072
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.6731,8.2264,6.4801
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.7541,9.0969,7.3070
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.8002,8.1731,6.4527
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.6232,8.3441,6.4652
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.6162,10.5649,7.8790
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,123.9558,11.1335,8.0212
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.2909,7.0207,5.3489
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.9159,6.8495,5.1342
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.2396,9.1236,6.7358
