run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,4,CMB_DaeJeon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.0429,7.6186,5.9481
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,4,CMB_DaeJeon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,63.8173,7.9886,6.2144
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,4,CMB_DaeJeon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.0333,8.8901,7.0665
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,4,CMB_DaeJeon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.0812,7.9424,6.2265
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,4,CMB_DaeJeon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,65.2544,8.0780,6.1669
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.5483,7.9087,6.3133
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.5776,8.2206,6.5494
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.1841,8.8985,7.1478
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.8484,8.0529,6.3968
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.1527,8.2555,6.4326
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,108.3744,10.4103,7.7844
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.1109,7.9442,6.2938
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.9529,8.1825,6.4650
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,78.4642,8.8580,7.0841
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.5668,8.0353,6.3368
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.9031,8.2403,6.3770
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,108.0958,10.3969,7.6907
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,123.6964,11.1219,7.8730
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,59.0739,7.6860,6.0531
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.4906,8.2153,6.4712
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.3268,9.1284,7.3312
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.0676,8.1895,6.4928
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.8587,8.2981,6.4290
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.9666,10.7223,8.0379
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,130.7903,11.4364,8.2662
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,42.4937,6.5187,4.8230
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.3874,7.6412,6.0015
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.7140,8.2289,6.4877
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,84.2101,9.1766,7.3443
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.0842,8.1905,6.4685
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.1460,8.3154,6.4158
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.6431,10.8001,8.0659
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,132.6546,11.5176,8.2911
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,41.7567,6.4619,4.7583
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,8,SBS_LTE_2.1G.csv,SBS_LTE_2.1G.csv,40.2534,6.3446,4.6088
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.5761,7.9105,6.2854
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.6139,8.1617,6.4433
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,78.0799,8.8363,7.1255
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.5105,8.0939,6.4323
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.8882,8.2999,6.4836
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.4542,10.5572,7.9544
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.7130,11.2567,8.1512
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.4646,6.8165,5.1289
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.7553,6.6148,4.9201
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,80.9570,8.9976,6.6889
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.1406,7.9461,6.2458
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.8188,8.2957,6.5514
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.6198,9.0895,7.3427
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,68.4799,8.2753,6.5737
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.8366,8.3568,6.4882
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.5303,10.7019,8.0173
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.4435,11.2891,8.2375
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.2559,7.0183,5.4135
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,47.3042,6.8778,5.2116
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,85.1547,9.2279,6.9107
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,78.5356,8.8620,5.7518
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.2867,7.8922,6.2034
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.8553,8.2374,6.4662
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.2031,9.0113,7.2387
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.9012,8.1793,6.4565
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.1943,8.3183,6.4322
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.2033,10.6866,7.9092
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.0472,11.2715,8.0703
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.3615,7.0258,5.4067
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.7296,6.8359,5.1574
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.6701,9.2016,6.8633
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,82.4431,9.0798,6.1570
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,55.2899,7.4357,4.5647
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.2139,7.8239,6.2077
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.2186,8.1987,6.5173
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.8003,9.0444,7.3163
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.2901,8.1419,6.4892
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.3278,8.3263,6.5222
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,113.1160,10.6356,8.0434
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.0918,11.2735,8.2596
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.6127,6.8273,5.1972
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.8673,6.6983,4.9929
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.8310,9.2104,6.8949
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,91.2142,9.5506,6.7540
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,63.3856,7.9615,5.6158
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,91.6651,9.5742,6.8823
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.4939,7.8418,6.1990
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.4106,8.1493,6.4327
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.2888,8.9604,7.2260
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.4023,8.0872,6.4141
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.3652,8.2076,6.4154
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.6076,10.5170,7.9224
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,125.1541,11.1872,8.1441
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,48.2322,6.9449,5.2823
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.4023,6.7381,5.0088
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.6982,9.1487,6.7929
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,90.9126,9.5348,6.7078
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,65.1260,8.0701,5.7779
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.6440,9.6770,6.9802
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,91.2371,9.5518,7.0128
layer_num_sweep_alpha0.5_beta0.7_hd64_layer3_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,3,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.6497,7.7878,6.1082
