run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.9248,7.9953,6.3026
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.6666,8.2260,6.3896
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.3396,10.5043,7.8449
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.2392,7.7614,6.0793
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.6735,8.0420,6.2717
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,78.5849,8.8648,7.0157
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.1857,7.9489,6.2106
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3324,8.1445,6.2498
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.9822,10.5822,7.7577
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.7010,11.3005,7.9663
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,54.2356,7.3645,5.5793
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.1843,8.0115,6.1202
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.8049,9.0997,7.0972
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.4990,8.0311,6.1509
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.6967,8.1668,6.1135
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,121.5848,11.0266,7.9267
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,138.4639,11.7671,8.1569
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,40.6088,6.3725,4.6470
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,55.9724,7.4815,5.7686
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.5035,8.0314,6.2276
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.2365,9.0131,7.1129
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.2354,8.0147,6.2303
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.8862,8.1784,6.2272
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,118.0808,10.8665,7.9433
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,134.5871,11.6012,8.1856
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,42.5398,6.5223,4.8386
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,SBS_LTE_2.1G.csv,39.8816,6.3152,4.6060
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.6856,7.6607,5.9697
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.1201,8.0075,6.2301
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,77.8510,8.8233,7.0058
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.2645,7.9539,6.2197
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.4917,8.1542,6.2823
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.7598,10.7126,7.8867
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.2005,11.4543,8.0952
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.8010,6.7676,5.0702
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.1363,6.4912,4.7886
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,80.0842,8.9490,6.5560
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.1301,7.8186,6.0855
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.6433,8.2246,6.4102
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.3791,9.1312,7.2724
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.8095,8.2347,6.4250
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.9322,8.3025,6.3705
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.5047,10.7937,7.9786
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.3207,11.3719,8.1956
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.9042,6.8487,5.2448
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.1866,6.7221,5.0270
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.8296,9.2103,6.8090
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,80.2792,8.9599,5.9172
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.5981,7.8484,6.1623
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.2259,8.2599,6.4804
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.8834,9.1588,7.2833
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.5408,8.2183,6.4068
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.2208,8.3199,6.3879
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.8782,10.7181,7.9225
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.5204,11.2925,8.0769
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.5774,6.8248,5.1500
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.2928,6.7300,4.9897
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.9003,9.2141,6.7816
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,82.3320,9.0737,6.0887
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,54.7740,7.4009,4.5246
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.8763,7.6731,6.0172
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.6481,8.1024,6.3419
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.3948,9.0772,7.2594
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.1214,8.1315,6.4099
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.4425,8.3332,6.4215
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.2641,10.8289,8.0624
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.0400,11.4473,8.2745
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.9707,6.7060,5.0530
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.1102,6.5658,4.8555
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.9324,9.1067,6.7079
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,94.2066,9.7060,6.8542
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,65.4850,8.0923,5.5901
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.0869,9.6482,6.8633
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.0930,7.7520,6.0736
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.3376,8.1448,6.3969
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.4499,9.0802,7.2829
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.5902,8.1603,6.4592
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.9516,8.3037,6.4329
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.0415,10.7257,8.0488
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.0744,11.3611,8.2573
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.8261,6.6952,5.0524
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.7110,6.6114,4.8658
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.2110,9.1767,6.8191
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,91.7862,9.5805,6.6074
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,65.3784,8.0857,5.8158
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,94.5664,9.7245,6.9623
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,93.7306,9.6815,7.0632
layer_num_sweep_alpha0.5_beta0.7_hd64_layer2_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.1094,7.8172,6.1588
