run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.4373,8.2120,6.3704
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,108.0586,10.3951,7.6997
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,122.1007,11.0499,7.8493
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.2413,7.5658,5.8570
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.8464,8.1146,6.2787
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.7592,9.0421,7.1708
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.1234,8.0699,6.2965
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3847,8.1477,6.2414
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.3136,10.7849,7.9216
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,130.7664,11.4353,8.1261
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,42.1870,6.4951,4.7594
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.5238,7.7797,6.1583
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.3114,8.1432,6.3809
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,78.3474,8.8514,7.0952
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.0960,8.0060,6.3187
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.4194,8.1498,6.3482
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.4805,10.5584,7.8577
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.0542,11.2274,8.0525
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.8367,6.8437,5.1311
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,8,SBS_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.5631,6.6002,4.9436
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.9536,7.6781,5.9644
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.4192,8.0882,6.2811
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.7371,8.9854,7.1930
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.0594,8.0659,6.3498
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.9921,8.1849,6.3280
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.2113,10.7337,7.9246
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.4431,11.3333,8.1003
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.2654,6.6532,4.9718
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.7988,6.5421,4.8012
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,80.9381,8.9966,6.6296
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,64.2587,8.0162,6.3345
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,69.5131,8.3375,6.5720
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.7611,9.0973,7.3389
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,68.2427,8.2609,6.5471
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.6549,8.3460,6.5105
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.2115,10.5930,7.9501
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,124.5455,11.1600,8.1533
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,50.2865,7.0913,5.4711
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,47.8120,6.9146,5.2430
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.6023,9.1980,6.8923
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,77.7059,8.8151,5.7800
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.9009,7.9310,6.2504
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.6547,8.2858,6.5217
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.9680,9.0536,7.2906
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.3953,8.2095,6.4842
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.7831,8.2936,6.4510
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.4716,10.6053,7.8957
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,124.7018,11.1670,8.0720
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.3009,7.0215,5.4015
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.9054,6.8488,5.1573
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.2799,9.1804,6.8429
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,81.9833,9.0545,6.1951
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,54.0214,7.3499,4.4956
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.1986,7.8230,6.2226
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.1284,8.1319,6.4083
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.4030,9.0224,7.2890
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.4878,8.0925,6.4324
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.8695,8.2383,6.4565
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,113.8397,10.6696,8.0893
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.1998,11.2783,8.2759
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.2933,6.8770,5.2280
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.3780,6.6617,4.9784
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.3028,9.1270,6.7780
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,91.0904,9.5441,6.7073
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,61.5165,7.8432,5.3030
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,91.0726,9.5432,6.8932
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.5546,7.7817,6.1100
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.2291,8.0765,6.2912
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.7466,8.9859,7.1988
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.4667,8.0291,6.3110
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3463,8.1453,6.3130
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.5357,10.6083,7.9320
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.8512,11.2628,8.1270
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.6917,6.8331,5.1540
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.7374,6.6134,4.9029
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.9995,9.1104,6.7397
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,89.6519,9.4685,6.4696
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,63.2668,7.9540,5.5001
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.3145,9.6599,6.9185
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,91.4321,9.5620,6.9732
layer_num_sweep_alpha0.5_beta0.7_hd64_layer4_LTE_2.1G,layer_num_sweep,True,0.5,0.7,64,4,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.5673,7.7825,6.0665
