run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.7479,8.1699,6.3015
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,5,MBC_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.9505,10.5807,7.8064
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.2692,7.8275,6.1374
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.4986,8.0311,6.2468
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,78.4288,8.8560,6.9957
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,61.9488,7.8708,6.1532
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.5943,8.1605,6.2601
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,111.2489,10.5475,7.7079
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,6,KBS_ChungJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.5503,11.2495,7.8983
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,53.3092,7.3013,5.4458
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.2569,8.0160,6.0345
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,86.2308,9.2861,7.1784
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.1792,8.0734,6.1334
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.4324,8.2117,6.0542
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,126.6700,11.2548,8.0119
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,143.1988,11.9666,8.2089
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,7,KBS_main_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,39.4037,6.2772,4.5937
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,53.3625,7.3050,5.4518
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,63.0153,7.9382,5.9572
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.6260,9.1447,7.0428
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.5194,7.9699,6.0284
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.5607,8.1585,6.0064
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,125.4465,11.2003,7.9796
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,142.4444,11.9350,8.1780
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,40.5618,6.3688,4.6578
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,8,SBS_LTE_2.1G.csv,SBS_LTE_2.1G.csv,37.9712,6.1621,4.4061
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.6012,7.5234,5.8345
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,63.5701,7.9731,6.1648
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.7987,8.9330,7.0275
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.3288,7.9579,6.1738
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.2178,8.1374,6.1814
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,118.8238,10.9006,7.9883
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,135.4452,11.6381,8.1857
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,43.9181,6.6271,4.9643
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,SBS_LTE_2.1G.csv,40.7600,6.3844,4.7159
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,9,MBC_sa_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,79.6282,8.9235,6.4894
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.6375,7.9144,6.1572
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.4138,8.2713,6.4696
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,85.4168,9.2421,7.3687
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.8947,8.2398,6.4286
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.8190,8.2957,6.3719
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.9689,10.7689,8.0043
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.5130,11.3804,8.2590
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.2654,7.0189,5.4322
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,47.4592,6.8891,5.1664
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,85.9101,9.2688,6.8852
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,10,KBS_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,78.0223,8.8330,5.7400
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.2486,7.8261,6.0600
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.2365,8.2605,6.4551
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,86.2811,9.2888,7.3464
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.4865,8.2150,6.3643
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.1020,8.3128,6.3357
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.3013,10.7843,7.9170
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,129.9378,11.3990,8.1329
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.5675,6.8969,5.2664
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,SBS_LTE_2.1G.csv,46.2549,6.8011,5.0609
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,85.9405,9.2704,6.8316
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,81.5853,9.0325,5.9967
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,11,MBC_KangNeung_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,53.4385,7.3102,4.3475
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.0257,7.6175,5.9997
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.5875,8.0986,6.3253
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.8816,9.1039,7.2796
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.1122,8.0692,6.3834
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.1113,8.2530,6.4066
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.6259,10.8455,8.1543
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.9348,11.4863,8.3614
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.2840,6.7293,5.0508
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.9218,6.5515,4.8674
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.7827,9.0985,6.6975
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.6375,9.8812,7.1709
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,71.0446,8.4288,5.9741
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,12,TBN_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,91.8384,9.5832,6.8833
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.3848,7.7708,6.1439
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.4031,8.1488,6.3991
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.9134,8.9952,7.2110
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.4090,8.0255,6.3710
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.9845,8.1844,6.4005
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,112.6013,10.6114,8.0406
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.7883,11.3043,8.2436
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.6898,6.9058,5.2108
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.5543,6.6749,4.9819
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.8781,9.1037,6.7364
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.8856,9.8937,7.1511
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,73.3182,8.5626,6.3468
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,92.5826,9.6220,6.9816
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,90.9101,9.5347,7.0146
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.5040,7.6488,6.0009
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.5371,8.0955,6.3753
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.7894,8.9325,7.0715
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.0412,7.9398,6.1914
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3105,8.1431,6.2580
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.3838,10.6950,7.9009
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.6767,11.3436,8.0923
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.9612,6.8528,5.1712
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.2810,6.5788,4.8875
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,81.9873,9.0547,6.6551
