run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,Broad_CheongJu_5G_3.5G.csv,76.2143,8.7301,6.9013
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,MBC_DaeJeon_5G_3.5G.csv,96.7059,9.8339,7.8801
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,KBS_DaeJeon_5G_3.5G.csv,74.4335,8.6275,6.8350
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,CMB_DaeJeon_5G_3.5G.csv,78.5890,8.8650,6.8561
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,MBC_ChungJu_5G_3.5G.csv,134.5816,11.6009,8.5080
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,KBS_ChungJu_5G_3.5G.csv,148.9177,12.2032,8.6847
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,KBS_main_5G_3.5G.csv,52.6786,7.2580,5.6660
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,SBS_5G_3.5G.csv,51.6285,7.1853,5.3654
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,MBC_sa_5G_3.5G.csv,92.3489,9.6098,7.0760
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,KBS_KangNeung_5G_3.5G.csv,105.8844,10.2900,7.5560
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,MBC_KangNeung_5G_3.5G.csv,76.2028,8.7294,6.1026
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,TBN_DaeGu_5G_3.5G.csv,110.3830,10.5063,7.3742
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,TBC_DaeGu_5G_3.5G.csv,110.1192,10.4938,7.5492
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,JeonJu_Radio_5G_3.5G.csv,87.2023,9.3382,6.8850
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,15,KBS_JeonJu_5G_3.5G.csv,KBS_JeonJu_5G_3.5G.csv,84.9345,9.2160,6.8096
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,MBC_CheongJu_5G_3.5G.csv,63.3497,7.9593,6.1008
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,Broad_CheongJu_5G_3.5G.csv,78.1896,8.8425,6.7626
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,MBC_DaeJeon_5G_3.5G.csv,107.0339,10.3457,8.1608
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_DaeJeon_5G_3.5G.csv,80.7642,8.9869,6.9599
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,CMB_DaeJeon_5G_3.5G.csv,81.8944,9.0496,6.8404
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,MBC_ChungJu_5G_3.5G.csv,149.8619,12.2418,9.0381
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_ChungJu_5G_3.5G.csv,167.9479,12.9595,9.3236
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_main_5G_3.5G.csv,43.1544,6.5692,4.8927
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,SBS_5G_3.5G.csv,45.1449,6.7190,4.9243
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,MBC_sa_5G_3.5G.csv,94.5665,9.7245,7.0580
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_KangNeung_5G_3.5G.csv,113.3376,10.6460,7.7160
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,MBC_KangNeung_5G_3.5G.csv,81.7542,9.0418,6.4536
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,TBN_DaeGu_5G_3.5G.csv,112.4917,10.6062,7.4887
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,TBC_DaeGu_5G_3.5G.csv,116.8744,10.8108,7.7768
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,JeonJu_Radio_5G_3.5G.csv,95.8049,9.7880,7.1053
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_JeonJu_5G_3.5G.csv,89.7605,9.4742,6.9660
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,16,KBS_MokPo_5G_3.5G.csv,KBS_MokPo_5G_3.5G.csv,49.4850,7.0346,5.2721
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,MBC_CheongJu_5G_3.5G.csv,124.0170,11.1363,9.5533
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,Broad_CheongJu_5G_3.5G.csv,107.2443,10.3559,8.6410
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,MBC_DaeJeon_5G_3.5G.csv,104.4766,10.2214,8.4465
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_DaeJeon_5G_3.5G.csv,103.4743,10.1722,8.4823
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,CMB_DaeJeon_5G_3.5G.csv,115.2595,10.7359,8.9370
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,MBC_ChungJu_5G_3.5G.csv,124.9649,11.1788,9.1222
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_ChungJu_5G_3.5G.csv,140.7240,11.8627,9.2798
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_main_5G_3.5G.csv,94.2433,9.7079,7.9532
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,SBS_5G_3.5G.csv,92.2467,9.6045,7.7958
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,MBC_sa_5G_3.5G.csv,111.1378,10.5422,8.3050
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_KangNeung_5G_3.5G.csv,105.0853,10.2511,8.1337
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,MBC_KangNeung_5G_3.5G.csv,82.2054,9.0667,7.0436
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,TBN_DaeGu_5G_3.5G.csv,134.0251,11.5769,9.4595
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,TBC_DaeGu_5G_3.5G.csv,117.0582,10.8193,8.7294
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,JeonJu_Radio_5G_3.5G.csv,110.1653,10.4960,8.4886
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_JeonJu_5G_3.5G.csv,113.7105,10.6635,8.4850
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_MokPo_5G_3.5G.csv,123.1570,11.0976,9.3783
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,17,KBS_SunCheon_5G_3.5G.csv,KBS_SunCheon_5G_3.5G.csv,183.9804,13.5639,10.5740
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,MBC_CheongJu_5G_3.5G.csv,64.3494,8.0218,6.2073
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,Broad_CheongJu_5G_3.5G.csv,76.6569,8.7554,6.7462
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,MBC_DaeJeon_5G_3.5G.csv,103.8962,10.1929,8.0859
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_DaeJeon_5G_3.5G.csv,76.7829,8.7626,6.8522
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,CMB_DaeJeon_5G_3.5G.csv,81.4072,9.0226,6.8782
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,MBC_ChungJu_5G_3.5G.csv,144.2193,12.0091,8.7060
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_ChungJu_5G_3.5G.csv,159.3475,12.6233,8.8186
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_main_5G_3.5G.csv,43.6350,6.6057,4.9536
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,SBS_5G_3.5G.csv,48.0272,6.9302,5.0972
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,MBC_sa_5G_3.5G.csv,96.1079,9.8035,7.1547
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_KangNeung_5G_3.5G.csv,102.6877,10.1335,6.7347
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,MBC_KangNeung_5G_3.5G.csv,71.8772,8.4780,5.5081
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,TBN_DaeGu_5G_3.5G.csv,109.9701,10.4867,7.1200
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,TBC_DaeGu_5G_3.5G.csv,112.8850,10.6247,7.3994
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,JeonJu_Radio_5G_3.5G.csv,93.9301,9.6918,7.1461
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_JeonJu_5G_3.5G.csv,89.0348,9.4358,6.8464
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_MokPo_5G_3.5G.csv,61.1235,7.8182,6.1131
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_SunCheon_5G_3.5G.csv,242.9150,15.5857,11.2477
freq_sweep_alpha0.5_beta0.7_hd64_layer2_5G_3.5G,freq_sweep,True,0.5,0.7,64,2,5G_3.5G,18,KBS_GwangJu_5G_3.5G.csv,KBS_GwangJu_5G_3.5G.csv,62.4375,7.9017,5.9189
