,R,D,H,PL,F
292,55231.14188360796,12731.153513872143,264.0,164.70666945520975,9.255272505103306
293,58966.95330178336,13068.022536721279,201.0,162.46614375023165,9.255272505103306
294,43343.33147564028,764.5217075936671,32.0,156.28040346146213,9.255272505103306
295,39388.31669335817,1780.3524820162868,72.0,169.94597291703894,9.255272505103306
296,29688.949244889038,3571.416635595643,34.0,159.45339949289445,9.255272505103306
297,39825.18789026798,9131.388502438775,150.0,161.3624040225977,9.255272505103306
298,35195.023908425654,5753.0069593697735,94.0,157.0382643510708,9.255272505103306
299,44456.12315407468,924.7825638305583,21.0,169.74917951023767,9.255272505103306
300,14006.000572538458,2001.1891923249696,107.0,152.21647863443923,9.255272505103306
301,51140.71535711856,4004.4268526061114,58.0,148.82727662384116,9.255272505103306
302,35276.323836479794,5999.837268145169,28.0,145.4236793453997,9.255272505103306
303,43793.62607782966,6338.189212360394,128.0,159.06952163159406,9.255272505103306
304,18883.940318759203,924.7605164572738,12.0,139.37170161222565,9.255272505103306
305,27501.199769507508,924.7174028669054,22.0,148.09568116462174,9.255272505103306
306,54480.01937636577,13502.063846462423,154.0,156.6173713088693,9.255272505103306
307,49828.71724711807,4247.48105088971,41.0,151.5590758257805,9.255272505103306
308,34416.23370565117,20955.544059150325,24.0,134.04492002849665,9.255272505103306
309,39837.536375296906,3814.733915252123,29.0,159.94681059167104,9.255272505103306
310,55543.06613519942,42076.40012750627,185.0,161.58099792985664,9.255272505103306
311,29221.774993238985,762.6159519788106,83.0,161.11368421355587,9.255272505103306
312,50397.31866206303,10308.320067751949,213.0,162.87129754917746,9.255272505103306
313,59402.56195036922,17481.652854180484,67.0,151.95536530219005,9.255272505103306
314,39118.24081201676,2472.3503697531673,156.0,169.19304089310418,9.255272505103306
315,24056.17472605441,924.750671968571,7.0,138.73437136933632,9.255272505103306
316,53611.05130033015,14154.43226600807,108.0,170.1056521230219,9.255272505103306
317,48895.03400164519,9452.529535368569,108.0,172.02035898912175,9.255272505103306
318,58782.067536574024,39365.82277935246,68.0,147.59729523778228,9.255272505103306
319,37283.03804963363,4790.765644171391,32.0,146.4021997697721,9.255272505103306
320,44129.556490734154,22944.494339773686,45.0,145.9628033434986,9.255272505103306
321,37510.5014045676,1524.2626118296737,29.0,153.717274317782,9.255272505103306
322,45091.246095262264,1781.4332991008248,61.0,177.27133582474363,9.255272505103306
323,18254.655683032626,3597.562617833693,25.0,143.43585798497105,9.255272505103306
324,38770.36901536018,24928.445630710565,185.0,147.83245486250962,9.255272505103306
325,29841.828500388012,26941.245990778636,26.0,140.7213459950973,9.255272505103306
326,37292.093310096854,36469.455308393335,-131.0,132.2980244342532,9.255272505103306
327,22955.40225957119,8819.45018365079,60.0,151.61632554050823,9.255272505103306
328,25993.463965503866,2471.011421504457,65.0,155.25051131898087,9.255272505103306
329,63457.07198439614,11961.50185751398,106.0,161.91253671898426,9.255272505103306
330,43053.46720813087,35371.62438065542,-209.0,154.5319088842361,9.255272505103306
331,7110.1916293537615,4669.701678796756,44.0,137.1908985068173,9.255272505103306
332,4715.914553918279,2942.5360132925243,3.0,112.76904462420009,9.255272505103306
333,39629.93555374223,5359.552454255009,302.0,168.8737456850526,9.255272505103306
334,41746.6143700235,4707.244101385981,103.0,157.55123629512846,9.255272505103306
335,36725.86317193773,30643.575807749596,32.0,144.86282064229607,9.255272505103306
336,9959.972278515594,6172.4048482387325,7.0,122.92320946207363,9.255272505103306
337,30248.300825713093,22587.671362200108,-46.0,152.27543827472607,9.255272505103306
338,47034.85884460168,27042.503391737366,44.0,146.20040768839962,9.255272505103306
339,26861.58546703881,12000.781414601417,9.0,137.6137539850962,9.255272505103306
340,25930.75128038626,9914.073959892608,48.0,152.3074063650514,9.255272505103306
341,33224.34623007944,4233.24722024775,10.0,141.56124455079004,9.255272505103306
342,35394.09516175386,6928.492090086009,193.0,162.27280449243025,9.255272505103306
343,23203.113952124626,12497.195524307803,39.0,145.36674007039554,9.255272505103306
344,45643.424892611256,42759.62130652147,26.0,144.09942372133844,9.255272505103306
345,52687.989133799245,4870.919853530145,9.0,156.95236753730404,9.255272505103306
346,47836.32239483354,36630.58918492316,47.0,140.42004207707475,9.255272505103306
347,34859.60551706413,760.6920634264376,10.0,156.7198274071334,9.255272505103306
348,59456.34618029456,4356.387162011619,30.0,157.93252457009493,9.255272505103306
349,20100.22221093503,13398.796280862369,141.0,131.38377075773474,9.255272505103306
350,29097.524135272208,15414.40817758258,143.0,151.31575793437625,9.255272505103306
351,58597.17177744513,20612.578647674127,14.0,144.310034906214,9.255272505103306
352,27709.787743762314,1526.1625473909858,-9.0,149.11256747185567,9.255272505103306
353,30972.63250949606,924.7021756458366,270.0,171.12990129346176,9.255272505103306
354,54194.377394279545,30054.82280016611,-117.0,143.29294572564072,9.255272505103306
355,25185.654836251266,763.3337118679793,15.0,148.4536772820097,9.255272505103306
356,37487.363163086506,31404.153699886334,36.0,145.19194384666721,9.255272505103306
357,40431.81199715806,4345.614336778493,45.0,150.4135252781711,9.255272505103306
358,22581.313996461355,9118.937949780046,20.0,137.77670173840548,9.255272505103306
359,58953.40228930112,5299.436887792681,127.0,161.66350773963666,9.255272505103306
360,42646.55261342842,924.9100943089385,60.0,160.85650332628774,9.255272505103306
361,38951.978895885724,2289.2128956517404,46.0,152.79491676333214,9.255272505103306
362,21158.69530290679,6003.563512148842,165.0,155.72267740193735,9.255272505103306
363,42792.82685862888,14769.695826016188,146.0,157.0127952591253,9.255272505103306
