,R,D,H,PL,F
39,23778.8884405122,20882.876778129026,8.0,125.07706431157538,9.255272505103306
40,51142.236915221,50256.82108186533,27.0,137.27243589472306,9.255272505103306
41,65307.033395261766,64127.70306335311,12.0,135.59937408179596,9.255272505103306
42,29594.622928544082,3698.1801891025816,59.0,162.3083316383137,9.255272505103306
43,42269.91853068327,732.1154601728281,108.0,179.93928699793645,9.255272505103306
44,46033.63969171984,35684.49957003395,214.0,161.08886561666816,9.255272505103306
45,25956.959256674258,22415.924476120395,-188.0,125.8383096324374,9.255272505103306
46,28147.41862992189,26997.518693002294,12.0,126.54200477044253,9.255272505103306
47,28970.046848565595,1990.073242918106,130.0,166.83786244129294,9.255272505103306
48,67928.38790977621,67199.43989656893,27.0,139.6159417678751,9.255272505103306
49,54591.86978039545,4622.499666361215,219.0,171.60475660647995,9.255272505103306
50,65526.0493470251,64345.88024374815,12.0,135.6348809795282,9.255272505103306
51,40776.03716608029,1178.9008052869106,225.0,186.85348515635798,9.255272505103306
52,20753.66079160311,19891.24001171014,27.0,130.17754380758336,9.255272505103306
53,56716.6625059736,2883.5747042967214,369.0,203.46050232907078,9.255272505103306
54,28969.462988571595,14090.986823913274,159.0,161.73831877051754,9.255272505103306
55,52434.21450547395,9219.037716836552,226.0,170.63014627087696,9.255272505103306
56,54160.95307155624,37857.529382713095,188.0,159.8172587739527,9.255272505103306
57,39531.85390641174,38777.92529847272,27.0,135.1817606619201,9.255272505103306
58,34814.11858703535,33715.46605991755,12.0,128.7604606870991,9.255272505103306
59,14461.285740635272,3542.690414488266,329.0,160.4069249989364,9.255272505103306
60,44843.5063322668,43681.7081517958,12.0,131.55015634401494,9.255272505103306
61,29929.546258150687,18989.37310021965,337.0,162.40368234160474,9.255272505103306
62,28514.513473482395,924.4896365891094,224.0,168.39202748178363,9.255272505103306
63,45489.5096437333,34546.67765086155,337.0,165.1574608683453,9.255272505103306
64,33758.19165284359,733.5961289618581,303.0,173.5594457712845,9.255272505103306
65,19835.05195119146,16902.878251861293,8.0,123.50190016992472,9.255272505103306
