,R,D,H,PL,F
0,32277.898605166065,735.6408243881591,5.0,150.40563697968057,9.255272505103306
1,41377.81576367678,15915.351694625366,135.0,161.6609434643862,9.255272505103306
2,49718.288092535666,925.0452696256131,38.0,158.2684709361697,9.255272505103306
3,33955.66638515359,2393.6969146386273,10.0,150.90816259497188,9.255272505103306
4,57672.70425953636,4036.03672302796,343.0,172.30038804873053,9.255272505103306
5,9937.107370579768,1740.178097081649,146.0,152.9945236267971,9.255272505103306
6,40360.418763742746,2877.1382408098953,96.0,152.2876674632918,9.255272505103306
7,68778.57032842869,3539.291452083516,143.0,156.8856502955535,9.255272505103306
8,23291.90689217085,6690.177862514486,136.0,154.7325468634901,9.255272505103306
9,45238.31371358814,2871.776759333943,79.0,161.07782126118784,9.255272505103306
10,12237.331385519428,6282.286082008276,7.0,129.8746673275391,9.255272505103306
11,5549.450345975281,3699.5916820276,-5.0,119.8977004426907,9.255272505103306
12,39020.41154401204,12046.553507867444,322.0,164.8054750303789,9.255272505103306
13,6639.806789880456,4853.502516964423,-52.0,113.99634216640143,9.255272505103306
14,10267.671382406115,3799.120129002627,23.0,137.32430881879299,9.255272505103306
15,53296.42371723437,16153.534028572964,62.0,151.99117174871054,9.255272505103306
16,50115.29999174047,19156.092561747868,-17.0,157.56528150374052,9.255272505103306
17,33554.0427620556,925.0659315437821,17.0,149.1799968148468,9.255272505103306
18,39151.8002216687,1180.7284611308487,80.0,161.83962486937205,9.255272505103306
19,33257.429880940464,2397.0948009854897,137.0,176.0924247112743,9.255272505103306
20,44458.48547118383,3472.282687538563,87.0,160.93238986448483,9.255272505103306
21,45017.576769137915,1180.3923247304576,9.0,153.8719094114842,9.255272505103306
22,57390.86340489044,16134.51567037571,76.0,160.94811659045615,9.255272505103306
23,36259.35181417745,1849.7998736813363,40.0,160.98508394643162,9.255272505103306
24,41578.88769493512,5210.95477853141,153.0,162.53083320403152,9.255272505103306
25,28180.119798313106,3476.4230046726957,62.0,133.88436392953594,9.255272505103306
26,55156.033065352385,46887.148770788706,153.0,160.63723540125142,9.255272505103306
27,5911.718921039604,4728.987315490293,-10.0,112.9875088616462,9.255272505103306
28,24744.344633506724,1182.9038035125955,67.0,155.7880724924566,9.255272505103306
29,52579.6627542375,4056.8123560389045,196.0,167.7437898950648,9.255272505103306
30,45245.25644447775,23198.95091030626,-69.0,157.00830797626745,9.255272505103306
31,46119.009149402045,1179.7553289815153,67.0,166.83261358607322,9.255272505103306
32,34442.68848991907,3139.129045249849,120.0,174.7785704311465,9.255272505103306
33,24469.890924063693,1473.930749278057,198.0,163.7042595071939,9.255272505103306
34,40903.163596276056,34262.74436803448,60.0,153.08994346440178,9.255272505103306
35,40512.73031961213,28909.30898310052,39.0,132.82015908998707,9.255272505103306
