,R,D,H,PL,F
126,52789.02933772509,28702.885389341165,312.0,164.48427758657422,9.255272505103306
127,36708.368045425486,34324.63549303634,125.0,159.9649630538564,9.255272505103306
128,44081.046988661736,751.7462287931866,40.0,194.12470093759424,9.255272505103306
129,34035.777488412255,1997.29811528586,76.0,162.1300409231585,9.255272505103306
130,68053.64369429443,15536.549213617365,482.0,170.8740008290962,9.255272505103306
131,58760.21013515571,1994.6861432976211,78.0,166.81726657773245,9.255272505103306
132,38196.5221219737,4329.497178823645,261.0,166.29108982916682,9.255272505103306
133,14812.50611552726,924.54132607856,103.0,166.21598743313797,9.255272505103306
134,44795.25715221043,32815.00102705601,104.0,166.65746728053062,9.255272505103306
135,26888.81077165403,7060.377476598173,-99.0,147.97848342686393,9.255272505103306
136,20331.6387805603,18072.658383585418,52.0,148.18979528658485,9.255272505103306
137,52324.06491565933,2773.675410229195,301.0,171.10966634527924,9.255272505103306
138,22744.212441157048,16116.556665024867,79.0,142.7804430740783,9.255272505103306
139,27103.50187342104,15124.873711272057,72.0,161.41179164306607,9.255272505103306
140,41669.43081359996,6643.659627901057,167.0,160.99625194433492,9.255272505103306
141,28028.769705259387,25680.130680510418,71.0,152.5743902677815,9.255272505103306
142,47761.27871857753,924.7239784027255,88.0,165.12225181409892,9.255272505103306
143,24248.553633175212,23405.250697375595,-152.0,125.24695010612609,9.255272505103306
144,24230.994177271787,8491.49975216701,354.0,164.46623757556858,9.255272505103306
145,26553.458209263423,7735.682155157374,525.0,166.8049065960769,9.255272505103306
146,45529.6653069495,20465.81649702959,415.0,166.2442816270088,9.255272505103306
147,49915.5920832185,1997.7007654641882,231.0,173.84796348889617,9.255272505103306
148,51372.685749918455,3160.2142772720554,268.0,187.80609129968514,9.255272505103306
149,9084.186054560134,2385.6998881408817,139.0,152.72858162348044,9.255272505103306
150,67650.0310534457,4758.807917306346,121.0,183.2731183994095,9.255272505103306
151,34428.916045284015,1763.6851443785686,54.0,166.81313524502116,9.255272505103306
152,39346.89323498151,3581.8654784260407,81.0,157.41693516461777,9.255272505103306
153,44406.11110092365,4337.594727098957,173.0,184.34174993577398,9.255272505103306
154,48422.431436454455,46040.63765305019,-13.0,156.50402119140625,9.255272505103306
155,35143.08380282933,32722.242656003546,66.0,155.40345237630802,9.255272505103306
156,44541.70731183294,2873.428809892411,21.0,155.81254204873213,9.255272505103306
157,42217.081627197374,12585.145606861319,215.0,167.25408281695036,9.255272505103306
158,38591.49818436159,36343.097063327594,62.0,153.58314485194887,9.255272505103306
159,58008.319735491146,46081.91714057283,-190.0,156.63304207033775,9.255272505103306
160,42416.51797395054,2439.2379226351513,26.0,161.1652833730016,9.255272505103306
161,56629.83401963744,4339.906781391928,424.0,172.97755802631985,9.255272505103306
162,44338.59830836408,5945.63103406249,205.0,171.08530400683122,9.255272505103306
163,37356.52915960163,8355.36686132648,380.0,166.26377814536943,9.255272505103306
164,23272.029117659524,8302.203653320163,131.0,158.50754899309587,9.255272505103306
165,49119.860580498935,1998.0943144402604,220.0,169.32107040617606,9.255272505103306
166,44212.484249709276,924.5510804709693,22.0,167.75395984378616,9.255272505103306
167,69791.40490857209,5947.577021282078,230.0,189.64029713854475,9.255272505103306
168,50236.44454768145,751.2034116431655,20.0,162.52489643796412,9.255272505103306
169,30059.29849911922,23427.718547131368,78.0,143.100567265052,9.255272505103306
170,51998.48517263954,19896.459019682243,102.0,157.30883462763688,9.255272505103306
171,52127.30172012961,2773.6569098905625,330.0,171.8706636842,9.255272505103306
172,12901.674774168025,1505.4244150074258,16.0,140.8090062420618,9.255272505103306
173,55412.95173236666,7132.894022358758,54.0,153.88958093555732,9.255272505103306
174,48275.30911603259,2388.7841697748822,35.0,151.17803904243132,9.255272505103306
175,44163.032019536775,754.023876934479,99.0,166.14024471478842,9.255272505103306
176,53237.535702266265,12113.556966256461,356.0,179.46091405016904,9.255272505103306
177,10281.355574741649,9367.711988575313,-8.0,117.79424090860886,9.255272505103306
178,33536.738024248116,31200.4298813728,64.0,153.9773075890473,9.255272505103306
179,31754.17073897492,29504.136858809532,62.0,151.97562948467458,9.255272505103306
180,61690.816037097815,5291.3502579415335,209.0,172.12510987250636,9.255272505103306
181,48487.94571019182,10281.77402702228,514.0,170.89015072542117,9.255272505103306
182,37334.08560025413,1769.1040624199234,327.0,188.3951633034004,9.255272505103306
183,51405.035255511255,924.5952042006913,83.0,164.6941626658516,9.255272505103306
184,42172.21243023537,12798.072737315353,146.0,157.70556946351869,9.255272505103306
185,21400.971288089237,753.2156058467684,25.0,146.14335754383248,9.255272505103306
186,41022.25417664305,752.103994238038,45.0,173.99533466586647,9.255272505103306
187,38784.69581813872,2442.58661770811,205.0,186.3132177569272,9.255272505103306
188,17712.87259942034,15317.049010744773,80.0,149.98797730301027,9.255272505103306
189,29637.906891297935,1997.3215311600059,190.0,166.15179521705753,9.255272505103306
190,29144.250516902994,924.5411754169312,84.0,169.34920968543054,9.255272505103306
191,68601.61669965272,4757.774753230846,231.0,169.03964490735362,9.255272505103306
192,54374.05905032566,4864.193591808997,187.0,189.24613549099809,9.255272505103306
193,23688.210981204687,5521.323391781451,146.0,149.86991217427519,9.255272505103306
194,34704.65991585387,3153.9120942605223,-2.0,140.48870573118995,9.255272505103306
195,60472.47725221994,14628.539198216218,487.0,170.82240873464144,9.255272505103306
196,17565.473979750048,9375.409909579805,-12.0,155.4955023169724,9.255272505103306
197,30293.95672712776,1506.4703900133404,118.0,166.94418030480665,9.255272505103306
198,40629.92084907997,754.1585181586282,196.0,194.5035098976938,9.255272505103306
199,38402.62064696141,9528.101003551428,77.0,162.94066804570681,9.255272505103306
200,44938.5502855468,2913.350950744483,477.0,173.74858815029845,9.255272505103306
201,53760.04682127416,26909.109140918445,109.0,155.88842281227045,9.255272505103306
202,46328.51215458737,22241.817214635612,321.0,164.00790566122458,9.255272505103306
203,42856.20816946715,751.2380824466385,85.0,172.24696188145958,9.255272505103306
204,28548.464867195635,1997.5729818872192,123.0,164.1254000911535,9.255272505103306
205,27873.566133421802,3764.4784345267976,55.0,161.95405913372593,9.255272505103306
206,24256.32106923752,7062.481530081462,-12.0,154.37849045950935,9.255272505103306
207,30346.5106800072,5521.288854137542,49.0,168.55777574282212,9.255272505103306
208,7894.043079673348,6705.60587774661,-122.0,129.70982413302514,9.255272505103306
209,15796.096121763425,5305.125825806152,75.0,143.9131063751328,9.255272505103306
210,40218.13911592581,1766.0341496254991,9.0,160.66397213380225,9.255272505103306
211,48658.87118050078,2389.190539651765,155.0,166.64098669129413,9.255272505103306
212,14869.886113634091,2773.747440438704,182.0,159.43011017386374,9.255272505103306
213,37648.5899460139,2442.9360881397615,11.0,156.08677268404347,9.255272505103306
214,12907.358306207492,6304.311396297286,59.0,147.09801896599961,9.255272505103306
215,49721.47643907222,7730.77827727685,139.0,161.28783434852892,9.255272505103306
216,16162.135795178821,4861.368423910497,0.0,128.06457797947726,9.255272505103306
217,41401.0785088666,38977.45607842778,121.0,160.94896190498494,9.255272505103306
218,30244.072868640655,27995.737046181162,61.0,151.563994061918,9.255272505103306
219,24025.62848053751,1191.0926887085025,32.0,148.0643676567276,9.255272505103306
220,35801.870264523786,924.4728630480898,92.0,162.96906025127916,9.255272505103306
221,4683.9052091021,3774.304058187253,-50.0,110.96539527236399,9.255272505103306
222,29624.924383496567,5547.389562048737,188.0,161.44462678309404,9.255272505103306
223,62590.2610460191,50672.2157698187,-618.0,163.57578357919357,9.255272505103306
224,9537.907939549326,3576.2396206296808,-1.0,126.78790295321136,9.255272505103306
225,61138.25541760885,1189.4282025178563,174.0,171.25573889777417,9.255272505103306
226,29381.544203447025,27123.89561831966,58.0,151.28756319116263,9.255272505103306
227,25501.83811059434,9768.794044234219,147.0,161.79323170193564,9.255272505103306
228,48619.102672298235,13696.395196582109,79.0,166.13892462530612,9.255272505103306
229,38058.89831674414,35645.28418659375,79.0,156.1769025004442,9.255272505103306
230,47388.967086675446,16568.51399252462,219.0,173.38174705236167,9.255272505103306
231,32156.94616469218,9516.804698803837,167.0,157.46741255943942,9.255272505103306
232,22768.5050748175,20341.16893122184,123.0,156.0352199111304,9.255272505103306
