,R,D,H,PL,F
0,32277.898605166065,735.6408243881591,5.0,159.03817694448315,9.544068044350276
1,41377.81576367678,15915.351694625366,135.0,170.33907647670495,9.544068044350276
2,49718.288092535666,925.0452696256131,38.0,166.93877293602924,9.544068044350276
3,33955.66638515359,2393.6969146386273,10.0,159.5417065079572,9.544068044350276
4,57672.70425953636,4036.03672302796,343.0,180.97342554058068,9.544068044350276
5,9937.107370579768,1740.178097081649,146.0,161.67080804284086,9.544068044350276
6,40360.418763742746,2877.1382408098953,96.0,161.5947473297031,9.544068044350276
7,68778.57032842869,3539.291452083516,143.0,174.49635917547278,9.544068044350276
8,23291.90689217085,6690.177862514486,136.0,163.4099526057185,9.544068044350276
9,45238.31371358814,2871.776759333943,79.0,169.7556486158478,9.544068044350276
10,12237.331385519428,6282.286082008276,7.0,137.26209622785805,9.544068044350276
11,5549.450345975281,3699.5916820276,-5.0,126.23431632045171,9.544068044350276
12,39020.41154401204,12046.553507867444,322.0,173.48181203301073,9.544068044350276
13,6639.806789880456,4853.502516964423,-52.0,119.77225295134082,9.544068044350276
14,10267.671382406115,3799.120129002627,23.0,145.87562895604339,9.544068044350276
15,53296.42371723437,16153.534028572964,62.0,159.70868092374883,9.544068044350276
16,50115.29999174047,19156.092561747868,-17.0,166.23180177654598,9.544068044350276
17,33554.0427620556,925.0659315437821,17.0,157.78059363536315,9.544068044350276
18,39151.8002216687,1180.7284611308487,80.0,170.51764708423906,9.544068044350276
19,33257.429880940464,2397.0948009854897,137.0,187.61709252553788,9.544068044350276
20,44458.48547118383,3472.282687538563,87.0,171.65864320732166,9.544068044350276
21,45017.576769137915,1180.3923247304576,9.0,162.5130667813964,9.544068044350276
22,57390.86340489044,16134.51567037571,76.0,169.6230086961268,9.544068044350276
23,36259.35181417745,1849.7998736813363,40.0,169.6631515899998,9.544068044350276
24,41578.88769493512,5210.95477853141,153.0,171.20880610928234,9.544068044350276
25,28180.119798313106,3476.4230046726957,62.0,137.89656391230244,9.544068044350276
26,55156.033065352385,46887.148770788706,153.0,169.3122056338613,9.544068044350276
27,5911.718921039604,4728.987315490293,-10.0,118.76341964658559,9.544068044350276
28,24744.344633506724,1182.9038035125955,67.0,164.46587188108052,9.544068044350276
29,52579.6627542375,4056.8123560389045,196.0,176.41986131662048,9.544068044350276
30,45245.25644447775,23198.95091030626,-69.0,165.67658121492858,9.544068044350276
31,46119.009149402045,1179.7553289815153,67.0,175.50850744568393,9.544068044350276
32,34442.68848991907,3139.129045249849,120.0,186.1939332460974,9.544068044350276
33,24469.890924063693,1473.930749278057,198.0,172.37822142488727,9.544068044350276
34,40903.163596276056,34262.74436803448,60.0,161.73178827527818,9.544068044350276
35,40512.73031961213,28909.30898310052,39.0,152.83476113203696,9.544068044350276
36,57500.517721362434,11643.735896183638,33.0,161.87901940359845,9.544068044350276
37,40406.271273189515,738.4339236368128,116.0,175.19660333156588,9.544068044350276
38,48788.32967422375,2369.428486995537,75.0,178.2735849422825,9.544068044350276
39,56452.02086362512,5750.794220349142,71.0,164.68729320797348,9.544068044350276
40,53646.40841091583,1990.2334951266014,30.0,163.97179496926427,9.544068044350276
41,58291.57183613946,16151.950053892406,-48.0,169.2898154207286,9.544068044350276
42,20825.926293055287,14182.306142239178,69.0,156.85195545602716,9.544068044350276
43,43714.86548554016,4517.041871260538,323.0,177.06210124480478,9.544068044350276
44,10434.632434859683,736.7148103463556,23.0,150.41998588012606,9.544068044350276
45,29079.67556147324,1471.969153221434,10.0,158.24901421538746,9.544068044350276
46,53238.3163778345,27784.587161846186,-12.0,171.83682541982674,9.544068044350276
47,21361.139205842752,736.2850695476831,28.0,157.12700064196991,9.544068044350276
48,25550.37248825624,18908.052789771467,69.0,158.30111520641384,9.544068044350276
49,63152.23935174708,41973.385174744115,72.0,156.83814031570364,9.544068044350276
50,58406.88010130775,732.8815679248924,30.0,167.56139992576263,9.544068044350276
51,39599.824027281,1992.0958177301318,37.0,173.7431367244517,9.544068044350276
52,45068.77826868942,4112.352512726405,76.0,164.90912118269756,9.544068044350276
53,22457.920703146596,14181.802505970434,12.0,142.9404217438531,9.544068044350276
54,24456.09322337793,6181.290633175355,39.0,160.3063071938705,9.544068044350276
55,33588.857999786145,924.9370973686861,34.0,178.38129923417688,9.544068044350276
56,38498.79355836716,2871.5524118889607,109.0,165.9542805243688,9.544068044350276
57,13768.507718000528,1474.1613155683197,26.0,150.30486918969206,9.544068044350276
58,34876.82943377372,1470.2115523713783,267.0,178.2517510936324,9.544068044350276
59,45871.035311393796,38703.54264773867,-327.0,166.5938196159604,9.544068044350276
60,53252.28237779906,34467.98690953372,187.0,169.57814663428988,9.544068044350276
61,44785.16135851455,924.9580397467092,104.0,173.75167314835295,9.544068044350276
62,41209.77187265082,1184.5831550029066,72.0,174.25245635732477,9.544068044350276
63,57483.52739861436,15086.83402002493,81.0,171.56644380657468,9.544068044350276
64,24942.38881509528,9508.358287146315,21.0,166.98837240783382,9.544068044350276
65,58897.17404965581,48941.672473431936,368.0,179.13003155131778,9.544068044350276
66,56511.112587702286,21175.554932445906,261.0,177.06382983197955,9.544068044350276
67,64471.91233547048,5206.5479853460965,43.0,162.90410235601658,9.544068044350276
68,22766.147948170877,1737.603638204116,78.0,163.09727730106394,9.544068044350276
69,42421.889699876614,1184.2532860428505,55.0,176.92401310379913,9.544068044350276
70,25951.604609925365,10381.601223854364,287.0,169.9522810130178,9.544068044350276
71,37668.39977486486,18436.49518685834,181.0,166.5110103739566,9.544068044350276
72,50141.53961640953,7436.099607701919,410.0,178.147785577105,9.544068044350276
73,33755.62313247097,10595.960334270154,374.0,174.731266200035,9.544068044350276
74,54485.32765241321,1184.127547473889,138.0,177.7767996456945,9.544068044350276
75,17458.65603650404,3091.1328927755917,1.0,146.8287204017354,9.544068044350276
76,58822.89797870269,38067.841969101035,111.0,164.66813007265506,9.544068044350276
77,33337.20940162149,9959.253127980828,213.0,175.17669371439462,9.544068044350276
78,32633.8393127128,924.8302691176312,130.0,174.2685290293888,9.544068044350276
79,34942.57774528013,14857.369934391161,104.0,162.3243970964524,9.544068044350276
80,35775.07772832648,4312.556910412623,55.0,162.81850902448997,9.544068044350276
81,25372.523472511097,9215.612956670439,40.0,142.40958046464814,9.544068044350276
82,37940.17126114572,1989.8630391471017,140.0,190.6928535189095,9.544068044350276
83,54398.48356347689,42649.22102566699,210.0,174.96374423873317,9.544068044350276
84,42694.630544450214,22195.283270636075,365.0,177.12950903973558,9.544068044350276
85,36334.70339324485,738.3096322637568,39.0,171.16126031475628,9.544068044350276
86,30486.476584683613,7881.16731367013,80.0,161.83728736255736,9.544068044350276
87,23729.695359020025,2208.9880189610553,10.0,150.1620294129114,9.544068044350276
88,14816.716026744603,5549.35854729609,195.0,164.29904615651265,9.544068044350276
89,50771.967255008356,924.9973411863667,31.0,176.38637477827862,9.544068044350276
90,24737.336380121244,7420.5727197339065,77.0,158.65811553021243,9.544068044350276
91,41092.710893406154,3772.8143901921353,67.0,163.2781599879623,9.544068044350276
92,43497.62463101293,9280.97980783931,187.0,175.81914928310744,9.544068044350276
93,16858.666618140105,8568.762794138167,81.0,157.4796849497228,9.544068044350276
94,45778.559073520184,924.8636492911688,102.0,177.58077518464776,9.544068044350276
95,40054.391864495185,737.5274803260025,48.0,175.8556257048135,9.544068044350276
96,40467.44079458425,32199.234700460733,153.0,166.9514089903919,9.544068044350276
97,26303.078950945175,3142.9039786161825,260.0,172.996198092651,9.544068044350276
98,40101.322260279674,6937.510564960812,271.0,175.8752905266453,9.544068044350276
99,43246.25447204016,18906.552016220157,139.0,167.56735806519387,9.544068044350276
100,22173.137763510254,14758.818493361707,-12.0,147.29635179711264,9.544068044350276
101,44817.154883558615,11634.710872499845,167.0,175.94073394710603,9.544068044350276
102,22492.988499553332,924.8095136716598,111.0,170.45613554641162,9.544068044350276
103,43385.240473965576,5971.660352331432,30.0,164.8530339594359,9.544068044350276
104,50399.07398605698,2359.8239040202875,27.0,167.9067262871993,9.544068044350276
105,44033.20567539532,740.0498754568637,36.0,166.63683180894202,9.544068044350276
106,35270.09541992718,9278.54015772592,182.0,170.81684149404518,9.544068044350276
107,37755.94688849502,8158.015625003778,129.0,168.21284389728194,9.544068044350276
108,20084.46317659169,737.4194360797524,12.0,149.49704945267362,9.544068044350276
109,57677.8592570399,25110.340732698936,37.0,161.8855717157856,9.544068044350276
110,33370.75449025691,8356.900728459479,74.0,165.92254893495326,9.544068044350276
111,29601.453505630652,1849.8861089631923,23.0,161.07558051410732,9.544068044350276
112,57298.21389164273,14917.4637104241,33.0,159.2941203339023,9.544068044350276
113,45857.31909396654,1184.4164836137024,13.0,172.15630637714358,9.544068044350276
114,51938.31907227721,10602.49312634322,95.0,170.79793822655412,9.544068044350276
115,52954.01572073402,5739.667594268621,389.0,171.9094557409297,9.544068044350276
116,46898.57910331867,32798.09404229798,81.0,161.50434832192644,9.544068044350276
117,43001.92127770557,34705.77773896468,116.0,164.78684493449524,9.544068044350276
118,36511.56722027698,17889.540928992894,198.0,167.1841870532831,9.544068044350276
119,38271.51490144694,924.9587800827177,38.0,171.46166432538237,9.544068044350276
120,29825.388644762013,19548.29221676637,234.0,169.17622321281362,9.544068044350276
121,35716.199929585535,35128.165592210855,-468.0,134.3864490161282,9.544068044350276
122,52742.23466243159,8324.732215403794,283.0,176.52047129399378,9.544068044350276
123,31232.624566994058,19635.71491471933,39.0,151.331146358495,9.544068044350276
124,39340.26715161131,27740.329669082384,39.0,152.65236283991447,9.544068044350276
125,43943.653439163696,2361.3007736857085,45.0,162.31225190062727,9.544068044350276
126,40721.61850649709,5549.135055533197,88.0,162.27746166960225,9.544068044350276
127,41641.8499591515,3686.71309055985,42.0,169.67077134776906,9.544068044350276
128,35387.646052884,1182.9626664169177,101.0,173.7459500151048,9.544068044350276
129,45906.38834242039,30878.256193416062,87.0,165.65853784621973,9.544068044350276
130,49425.445208785044,16857.330324930117,46.0,160.72799292236064,9.544068044350276
131,46054.7573629493,8259.365083655197,128.0,170.08696896609513,9.544068044350276
132,20243.876956093307,5849.75101627695,80.0,158.72269274468965,9.544068044350276
133,59773.4175880257,17381.7836481892,81.0,171.86590671696132,9.544068044350276
134,46067.194148771974,9205.154602653725,95.0,151.85837331184217,9.544068044350276
135,31584.804135858678,13032.4477063912,340.0,171.8193289447322,9.544068044350276
136,62325.275214939924,1992.6538133395516,54.0,182.79629315006463,9.544068044350276
137,62869.030401423995,924.798345740727,63.0,196.4899612701018,9.544068044350276
138,50104.16745093819,1179.5826362127232,161.0,187.43349881766872,9.544068044350276
139,17573.512673679586,1849.7941277464818,55.0,158.02537847926033,9.544068044350276
140,52049.70398209066,924.8973783202744,72.0,201.09034602874877,9.544068044350276
141,52124.58376077234,9239.316947835716,182.0,184.31335463084852,9.544068044350276
142,40935.05870179556,2774.525209348335,47.0,171.59274682121656,9.544068044350276
143,21182.062787318933,924.8771461274765,45.0,170.65281244439745,9.544068044350276
144,21387.4179538481,925.0043954636307,73.0,170.49883745002978,9.544068044350276
145,58491.30570745482,740.0693412098501,140.0,181.36115971411255,9.544068044350276
146,45429.286969666624,9472.11796563677,213.0,169.4662573711427,9.544068044350276
147,26984.084726937825,5598.20152110295,32.0,157.7997719753416,9.544068044350276
148,24227.28362080272,8653.14879869141,306.0,170.28256442351153,9.544068044350276
149,43913.274184064845,34497.83705258633,139.0,174.0773748967991,9.544068044350276
150,19202.271896468585,8263.356652296474,45.0,156.09585405284804,9.544068044350276
151,52081.80075690774,40395.06078866937,259.0,173.77281981545275,9.544068044350276
152,54093.054245107094,924.8160175531675,131.0,178.04566455005377,9.544068044350276
153,24227.295790456472,6516.104562661305,97.0,164.93093905984256,9.544068044350276
154,49526.52006219399,12383.192099310207,52.0,159.1712872635999,9.544068044350276
155,60363.34950303988,1185.100682500255,123.0,201.51206637014437,9.544068044350276
156,25929.070198637783,6692.908394978245,179.0,166.1247667180121,9.544068044350276
157,56914.59879033051,2870.207799620601,117.0,172.13572803682067,9.544068044350276
158,48466.220099256534,1184.646420188109,13.0,155.45556709703627,9.544068044350276
159,20838.980392160338,3142.3899538903993,106.0,164.87711022847066,9.544068044350276
160,47055.39323985674,3144.1532072484406,115.0,175.34366300813429,9.544068044350276
161,43695.29041397991,25146.35860295561,333.0,173.17000751455032,9.544068044350276
162,20840.700004854927,12567.122596214316,115.0,161.58329118971432,9.544068044350276
163,13345.41374231618,6173.357287197659,191.0,162.97407386423515,9.544068044350276
164,28161.890656880885,6842.570447423199,316.0,173.99370166521757,9.544068044350276
165,36137.55910517499,5242.929349189884,161.0,172.35045853991855,9.544068044350276
166,57656.273472977104,1992.6037999165587,103.0,177.21204679429036,9.544068044350276
167,42809.46034597207,31995.824022588007,382.0,175.24238503126674,9.544068044350276
168,43700.30383683131,24461.515411892015,181.0,167.17137066048255,9.544068044350276
169,53528.9942747837,15536.530748177238,198.0,173.0268351642158,9.544068044350276
170,35850.05966213487,17072.26447836395,185.0,166.55626012909434,9.544068044350276
171,31441.67953624988,24958.94554881036,-265.0,137.4016753715839,9.544068044350276
172,49294.186699990685,1184.6977305776493,14.0,170.40775847600582,9.544068044350276
173,19229.615377199807,13761.147990810501,29.0,153.66055859998409,9.544068044350276
174,25795.374560226704,1182.2544789680155,38.0,161.44816139659903,9.544068044350276
175,12098.118346199653,1738.7378896915106,-7.0,134.11128608016435,9.544068044350276
176,20347.73274806172,3699.5135719994137,132.0,165.59764465500402,9.544068044350276
177,22121.09496745784,1473.0172620866954,101.0,165.48275050659737,9.544068044350276
178,46178.81146338895,9511.768945016634,60.0,164.14167792860496,9.544068044350276
179,23889.68669327334,3139.798199239691,18.0,157.81086273202249,9.544068044350276
180,34444.81862087679,3980.734074946323,38.0,161.23125687012134,9.544068044350276
181,37414.70816590178,29116.363828417376,76.0,163.00724185668435,9.544068044350276
182,57144.31909765431,3138.0714837877367,77.0,168.25452336384805,9.544068044350276
183,41498.583742297866,3772.894438759778,73.0,164.0586438412857,9.544068044350276
184,41702.74162943134,30894.460788422857,365.0,174.953330067869,9.544068044350276
185,44655.79745068391,29616.880165967093,87.0,165.61356639669134,9.544068044350276
186,43548.21293778345,22909.082434248077,186.0,167.37191497349613,9.544068044350276
187,44880.26828539898,737.2061919334035,27.0,165.00936900826306,9.544068044350276
188,37368.764709074465,3802.2954690328984,186.0,171.72369513660635,9.544068044350276
189,47551.85705180794,924.8802425197434,23.0,175.60461405277573,9.544068044350276
190,50916.29882498543,924.7993046168785,39.0,172.4827031186023,9.544068044350276
191,55683.93113079148,11770.657517984617,53.0,176.45312636166364,9.544068044350276
192,46597.021983565384,4799.179466673034,210.0,173.86059463941126,9.544068044350276
193,35629.090986598276,1180.4814925812873,72.0,186.9981669100864,9.544068044350276
194,60553.154290240775,50309.8645909326,204.0,171.96566847457606,9.544068044350276
195,22209.743078560667,1849.798765886701,32.0,155.9314628533389,9.544068044350276
196,21904.88738482508,11949.002760946194,200.0,170.07794765302648,9.544068044350276
197,43863.404112547134,29768.90324114376,81.0,155.59795929965492,9.544068044350276
198,24227.94471604845,6516.391878374908,249.0,169.4694615238637,9.544068044350276
199,49005.89877618787,39506.128614217836,351.0,175.8395251637237,9.544068044350276
200,15374.360058416927,9422.715235448666,-21.0,131.70278299697165,9.544068044350276
201,36138.7524183594,1849.7872086780396,86.0,172.37266951522008,9.544068044350276
202,22231.62805547965,4118.676070186423,241.0,169.27749354472212,9.544068044350276
203,30954.150674634784,2870.515832914688,89.0,164.70247168078433,9.544068044350276
204,49109.70576537746,2774.8889468351267,243.0,177.33868459770616,9.544068044350276
205,25044.29631705442,1473.4346117074895,135.0,169.12650749800417,9.544068044350276
206,27835.113385407796,9278.285632438638,333.0,171.5035090378839,9.544068044350276
207,32593.600768473978,8254.341331094529,139.0,165.98735588951837,9.544068044350276
208,33125.56570687376,1183.4764250623086,91.0,188.6686876175277,9.544068044350276
209,31033.338737725844,3482.582997133316,156.0,169.14877456458902,9.544068044350276
210,38356.91405960761,738.4398945823274,40.0,178.6414329584337,9.544068044350276
