,R,D,H,PL,F
26,39658.81926650024,16103.009275619977,277.0,202.60338092182596,9.852784868680548
27,52914.65005896037,3141.733303173296,80.0,170.96501759961563,9.255272505103306
28,50620.15074866343,2886.1303975590818,137.0,200.7072316328015,9.255272505103306
29,48895.81121415079,739.3150069167226,37.0,185.44684020944624,9.544068044350276
30,40828.21441904929,1746.942077192483,61.0,177.20833439379066,9.544068044350276
31,48997.35393334087,1751.1807449617177,90.0,181.3014859456417,8.954242509439325
32,61967.461700788415,1182.7486946602953,229.0,190.5535441475569,9.255272505103306
33,41805.79033228915,8953.135806598953,208.0,192.16735942213188,10.170261715394957
34,41976.36396073235,10315.103354348646,168.0,209.59425039997947,10.170261715394957
35,45550.074109804074,3561.730554484792,91.0,175.7549797952773,9.32221929473392
36,29656.920462662914,2227.251076730205,58.0,169.41908255267208,9.544068044350276
37,34759.64183356967,9628.247043902811,234.0,177.91714538883645,9.255272505103306
38,11776.77856054765,1185.7543513757125,152.0,173.99651108630866,9.544068044350276
39,20886.66323672863,3146.327235433692,119.0,161.32052308108672,9.32221929473392
40,46981.88096196208,20277.845629628067,430.0,194.10135861748617,10.170261715394957
41,57680.716858813015,4322.170812710565,246.0,184.77002665379484,9.255272505103306
42,53981.234558958036,924.5044447375245,61.0,191.0619027748351,10.170261715394957
43,52597.60979408218,36404.973135656306,531.0,187.44761022099857,9.852784868680548
44,54942.534811265636,11481.291024537455,117.0,145.81081750583385,8.954242509439325
45,48219.86043519562,924.5668315649034,39.0,164.83687930284427,9.32221929473392
46,57169.68767086965,5744.481222748969,301.0,225.71796670985825,10.170261715394957
47,56664.73231185765,12823.862596721545,506.0,182.55927200319414,9.32221929473392
48,7543.684266378572,924.606927415369,11.0,171.14865983607348,10.170261715394957
49,51155.66962931327,1742.5211997612048,42.0,214.51995731550534,10.170261715394957
50,22472.777269874314,3111.5852291672613,210.0,153.92731237456718,8.954242509439325
51,60417.314712432104,5769.904268105538,114.0,211.88753074801053,9.852784868680548
52,54916.27201366226,1990.9556952139217,21.0,183.8798098676447,9.852784868680548
53,6005.958233837883,1483.7434632459779,32.0,160.3480355413684,9.852784868680548
54,20051.38468198849,741.617208890388,203.0,165.3840867541963,9.255272505103306
55,49565.01725951833,1990.8725963368897,185.0,222.63260940894702,9.852784868680548
56,48220.34942815765,4681.4622642773365,190.0,189.92851797275904,9.544068044350276
57,33295.358671057395,1991.435478466298,218.0,193.2280718291563,10.170261715394957
58,31899.097177652962,13353.214041006308,422.0,192.62069140247416,10.170261715394957
59,52312.1724416147,924.4780342333901,214.0,163.90756959455877,8.954242509439325
60,39985.738082320306,2407.9720968927586,110.0,178.45958564885274,9.544068044350276
61,26853.206703753072,924.6529878279729,206.0,158.39566669968747,8.954242509439325
62,48675.63563083951,10592.246688023797,438.0,161.70991875583468,8.954242509439325
63,39258.90431497558,15823.97425605591,414.0,183.81015421540573,9.852784868680548
64,32262.77589596864,1183.6590177834867,99.0,189.1823229998909,9.544068044350276
65,6639.63705272998,924.5203854866478,-1.0,116.02755553507988,8.954242509439325
66,47856.45021898521,924.513117310017,142.0,187.58178495396288,9.852784868680548
67,47132.08480762864,2367.3149052714252,135.0,192.19412977356515,10.170261715394957
68,16890.19741742666,924.5115051558348,283.0,166.45876746133578,9.255272505103306
69,31593.909891492392,743.4814467881221,42.0,168.25527862503117,8.954242509439325
70,34771.46393681888,924.5014247997392,180.0,214.38812101959843,9.852784868680548
71,23989.32638783759,743.9544201367869,122.0,165.8956124046382,9.32221929473392
72,52337.80893368984,1182.940116209116,206.0,211.57311465487038,9.32221929473392
73,43699.58109536318,38205.4842532545,109.0,162.58241314488092,8.954242509439325
74,15577.99438520221,10384.805629733677,41.0,166.10506162583624,9.852784868680548
75,7597.662013068692,4061.094157116604,-5.0,133.46661692530657,10.170261715394957
76,40687.694041525734,4735.692769925319,449.0,171.36155569216004,8.954242509439325
77,42371.93827034653,1183.2963259130677,153.0,180.805134523858,8.954242509439325
78,8353.858525076625,924.4963193291488,203.0,147.6781304279429,8.954242509439325
79,28526.766133800887,2870.5960649898075,265.0,165.41527797846732,9.255272505103306
80,27898.554355529363,924.4979000589216,28.0,156.35004792724072,8.954242509439325
81,27793.007644636426,740.80546090914,184.0,176.96629045812534,9.544068044350276
82,49219.75579191749,924.6169969704703,48.0,202.04017372262734,10.170261715394957
83,25092.831759216886,1184.6135302874657,200.0,177.10097605054125,9.32221929473392
84,14921.739580956733,1186.465823190031,114.0,209.59864713087498,10.170261715394957
85,35014.12604640568,924.5482227204499,247.0,223.73925124091,10.170261715394957
86,49008.29489537676,21265.774545430922,652.0,188.81094471987865,9.852784868680548
87,61108.846749175245,2365.5726917158245,136.0,219.7498685348075,10.170261715394957
88,50298.53746265677,1183.6496014822549,38.0,196.63997107295936,10.170261715394957
89,40902.36401325372,22337.197688272114,476.0,169.14018667621465,9.32221929473392
