,R,D,H,PL,F
159,21148.33482773291,5118.613246469464,15.0,114.41083820659642,8.0
160,33285.0935928927,30511.40072083343,39.0,113.59676211822655,8.0
161,45488.7601446547,8263.959812973326,178.0,124.76151234342662,8.0
162,9549.680972325878,7161.92972570488,5.0,95.48886279546387,8.0
163,39633.252673956726,3462.2405680108536,376.0,128.5447891698099,8.0
164,23073.3470268614,1179.337046287848,196.0,134.11866937292245,8.0
165,57109.261431316394,1728.2993306634028,457.0,140.2613074607498,8.0
166,59510.69534514466,924.4629177348581,36.0,131.35359496329102,8.0
167,52172.23349177243,51436.87003073446,27.0,112.71148731866597,8.0
168,6385.1538972184635,733.9922441988714,13.0,98.53057568068232,8.0
169,26259.09517740238,24437.922835756726,37.0,107.51492858412576,8.0
170,39150.244827619805,730.9477162094736,28.0,119.4961607944748,8.0
171,38135.45168529315,36963.66702190732,11.0,108.64453713210442,8.0
172,35609.14133338038,34459.198653150954,12.0,108.07188894068211,8.0
173,42332.32171747076,12563.417808163349,264.0,132.11243476490318,8.0
174,41946.47145495051,1182.7397135850852,78.0,131.07220248435306,8.0
175,20851.811196837083,735.1474055791701,180.0,129.23499372937022,8.0
176,28698.526731079106,1469.7096407978183,255.0,128.43015456748049,8.0
177,15435.76830396685,1181.6855249982366,307.0,145.06038223418076,8.0
178,60332.1852569211,1183.3864523045395,64.0,134.9760800803184,8.0
179,50023.233486848236,48845.0874041401,12.0,111.24604047805929,8.0
180,32657.66548476228,31741.754538036635,27.0,108.71152157399605,8.0
181,14898.27818944736,14162.637761904645,22.0,100.92194456921158,8.0
182,55162.627039178595,52306.45249815828,28.0,113.00139876291054,8.0
183,39174.05417642465,28225.69606020242,337.0,126.4749778793792,8.0
184,46480.34358626548,43439.31645640156,11.0,110.49919389303912,8.0
185,16692.707426822028,5207.943102076725,313.0,103.5288758682463,8.0
186,59541.744346390966,58796.54454786096,27.0,113.84491332737839,8.0
187,44983.739920809116,1990.7551088297887,361.0,140.63504052947457,8.0
188,53515.39113375975,32793.179188596754,-427.0,113.06204055503477,8.0
189,50947.976398458435,924.4649075542253,199.0,134.83240710625614,8.0
190,52938.15375534385,1849.0237324200127,212.0,149.23517041692833,8.0
191,36401.371818929234,35509.69592358605,27.0,109.63508829086079,8.0
192,37050.947810946374,2869.9201621428024,99.0,130.29332078969392,8.0
193,46573.196675091756,37906.802904676886,167.0,113.73363982233668,8.0
194,35667.23141683475,735.9707732769552,17.0,128.85125788602994,8.0
195,39828.6726230074,38658.259778846266,11.0,109.05291482254572,8.0
196,21783.997302956894,2388.9529221711146,66.0,126.14245579700605,8.0
197,43288.12350404946,3981.3838375194787,512.0,143.31646010792787,8.0
198,22900.962404056532,3543.913385892853,-158.0,105.27270041756435,8.0
199,22261.385454793945,21190.711417844523,12.0,103.61892409077504,8.0
200,46179.294693521166,1179.0620018563402,359.0,150.03297021510656,8.0
201,42326.64100541649,41479.66487189319,27.0,110.92178560237306,8.0
202,32398.65382460024,30260.31097833246,6.0,107.18274173996112,8.0
203,39657.04800690433,23232.849165752785,204.0,132.28015760928625,8.0
204,54973.31954933655,54244.26154634273,27.0,113.15988123371902,8.0
205,37446.85636902614,8895.445506878286,240.0,131.28034128063953,8.0
206,48956.411541142574,731.7505110430462,150.0,134.0827150473703,8.0
207,37707.95285693036,1182.836736035424,356.0,136.33967945887932,8.0
208,32765.93684073629,1849.0710000934996,40.0,124.5231104399588,8.0
209,41626.628746483846,924.5855316868679,104.0,131.86802526850818,8.0
210,19560.776600802594,19017.406156321947,-211.0,102.24984324894838,8.0
211,41134.32432002573,38201.77312819055,8.0,109.42321493889015,8.0
212,39912.82321738519,2363.7401109785737,346.0,135.43420792134563,8.0
213,29849.07697269166,4851.690679317137,155.0,128.07521512944078,8.0
214,33940.779780660116,23591.461043464424,214.0,121.57926297700058,8.0
215,43963.82793760595,41577.18352373889,5.0,110.04444815692536,8.0
216,37149.529104635134,35502.62751603588,10.0,108.46927956702415,8.0
217,60736.00656051456,3550.103053650073,291.0,119.2398645265267,8.0
218,53553.76867433064,51734.85740156467,37.0,113.87352985891678,8.0
219,25981.473150239322,25060.36974423051,27.0,106.7730496971532,8.0
220,57007.30013060914,1183.0863263049393,285.0,151.69456442727966,8.0
221,36046.41582022608,34246.3238697537,37.0,110.1736040295171,8.0
222,20353.355591645603,2773.6177666027747,89.0,123.97862433399072,8.0
223,60269.56204390137,46811.51188271699,440.0,118.64367233235846,8.0
224,35685.89009843283,2393.049414852321,171.0,128.80213302890598,8.0
225,52744.38576483326,924.4547373815155,263.0,137.26443622998352,8.0
226,37532.39261954614,5971.156493404023,190.0,122.37991747278959,8.0
227,27978.443217061074,27062.11655346834,27.0,107.39945782638199,8.0
228,9306.377808741636,734.2388430585602,30.0,107.27188231847633,8.0
229,25093.574594581885,1181.2863232776792,40.0,120.45805266909912,8.0
230,28647.464444413465,733.9227490425441,96.0,133.95723267629245,8.0
231,39519.417884836854,27922.556974732335,451.0,116.52055198502643,8.0
232,48274.90482409566,731.0394000117552,256.0,138.27040495946835,8.0
233,30952.652216814266,734.7219310470687,87.0,129.3435612509969,8.0
234,41477.01587710306,924.5783598082799,94.0,133.08395554894042,8.0
235,29742.12948226515,10192.311063703422,127.0,127.1236607058858,8.0
236,24480.83187012804,17644.974876482127,58.0,110.2683972022493,8.0
237,57690.04208970276,737.0482771192759,100.0,158.86875707930494,8.0
238,52698.13374549511,924.455091535595,229.0,136.05373890325745,8.0
239,38341.951413487084,26744.719856592284,451.0,116.40914688239583,8.0
240,34827.71003892964,33440.72044373492,20.0,107.78991441367758,8.0
241,36659.857472982876,924.4740248737929,268.0,134.60642806737533,8.0
242,53230.47852218054,1988.4323750148226,24.0,120.41660685199649,8.0
243,36536.53686105701,1467.4186716565205,232.0,139.60608986470908,8.0
244,17673.77413043468,7442.7838113323405,377.0,126.01204040818327,8.0
245,22568.2517003105,9313.408648198867,31.0,124.60654349679052,8.0
246,22939.577678602822,1734.0222832206373,388.0,131.21955528977483,8.0
247,36325.26115711374,35156.97797845471,11.0,108.18695551404709,8.0
248,56799.848298279874,3976.261895587488,38.0,123.84066197125699,8.0
249,53735.085871645926,1182.885298301131,270.0,156.876265060639,8.0
250,53998.79726337696,53160.65340546715,27.0,113.00649176049465,8.0
251,48782.8022225555,1990.765048532469,128.0,133.66058901245376,8.0
252,59668.35667660313,1991.039149875535,501.0,140.37405804137913,8.0
253,50704.21576972815,39756.35703834968,309.0,117.61907709467093,8.0
254,28211.69041933223,12675.775919276966,188.0,114.74518323906901,8.0
255,51527.714641417566,730.2915608535287,53.0,126.77322832633158,8.0
256,40483.97985494456,31251.87696915995,116.0,112.10693242901466,8.0
257,42141.839142277946,3981.401677481798,161.0,129.6213225732276,8.0
258,37208.77897212814,732.1940101193375,2.0,115.57724077079935,8.0
259,48862.848101652635,47726.545572413415,11.0,110.96554244938669,8.0
260,32030.61907854124,29144.316051990856,8.0,107.07508410331457,8.0
261,16531.012089457166,5905.196947783097,65.0,114.47453208677555,8.0
262,52107.46269604918,51188.848681995994,27.0,112.70084020857419,8.0
263,51689.5943212227,50544.941538191226,11.0,111.48947329227445,8.0
264,41630.14102330539,924.4710538156918,129.0,140.5911628545012,8.0
265,4850.121760125975,924.641893787228,19.0,96.03330655543954,8.0
266,18186.841583132344,11935.135923641881,24.0,107.3622538125615,8.0
267,15006.319713696492,13653.863343912279,20.0,100.44546791826671,8.0
268,47704.88847930849,17990.251027383347,199.0,117.72611025175105,8.0
269,49699.471530070026,22495.31915136399,-21.0,124.12785476886265,8.0
270,45203.18006708283,42334.677906306584,28.0,111.32854639479612,8.0
271,39252.084304610216,5217.79902557393,316.0,139.3700240842361,8.0
272,14865.644556162299,2773.640163485992,-40.0,105.96957542360741,8.0
273,39170.742576133096,37714.15322520838,20.0,108.8964423645137,8.0
