,R,D,H,PL,F
155,49219.08085029923,5973.094786463869,295.0,133.4459635906361,8.0
156,31308.301602309668,7119.221839538512,812.0,113.3243891476666,8.0
157,43281.16981267325,741.8436800334999,34.0,125.14772812786887,8.0
158,50463.35913828693,13493.52907324754,130.0,133.27006701011763,8.0
159,68371.49846405411,42744.682891661825,763.0,134.2992367798739,8.0
160,25138.35717587532,20461.304423770394,-335.0,121.37585799935539,8.0
161,47898.79668194969,42801.764524806116,-100.0,127.25141055180299,8.0
162,42730.182254877036,16209.172000471868,155.0,120.31079836058908,8.0
163,43482.81073915565,2872.13864254456,236.0,130.11276456461425,8.0
164,31609.040838135068,5127.447235471417,451.0,118.9103342675028,8.0
165,46159.431846880645,740.1433761708563,70.0,128.58332744987183,8.0
166,44389.604441764764,1183.0216626314493,147.0,130.24422221581807,8.0
167,31992.865841624185,740.4020033819296,89.0,124.03944456273499,8.0
168,52323.66669412061,2886.3068451618124,329.0,135.4900240580573,8.0
169,28657.714341636347,1184.4103463442816,73.0,121.39482948127547,8.0
170,39417.04051694007,8213.008495246306,227.0,127.06700526062059,8.0
171,48510.90580982898,5134.810483597896,295.0,136.22747059639528,8.0
172,50934.68008874884,924.4287134594107,68.0,137.83553345405406,8.0
173,31885.567469109486,1993.123691427769,95.0,124.61578749964295,8.0
174,57482.39332080736,1990.4859575065843,55.0,129.08748474955624,8.0
175,28368.850919163862,9254.011714731598,521.0,104.4777668536764,8.0
176,53425.000522467235,1182.8445132707373,174.0,132.74825427087765,8.0
177,24501.404366531668,1484.139094540285,180.0,120.61232599347363,8.0
178,44362.89642270996,6296.362110008944,409.0,142.70080059603217,8.0
179,52325.93999774494,24774.245811040364,866.0,129.97655344862935,8.0
180,36207.10461138829,9628.247043902811,234.0,118.73750858897229,8.0
181,49271.8710155621,744.2658375388746,118.0,142.26374562276578,8.0
182,60878.53303188481,20821.19965312519,475.0,140.05877187908845,8.0
183,33897.75041564875,2367.6620962208326,20.0,122.52562030057803,8.0
184,63238.93943594422,20479.723961948148,259.0,127.13833084669427,8.0
185,42206.635642325135,2888.5528980920385,222.0,133.57216057686352,8.0
186,62445.75517288686,924.5182231677534,142.0,133.6530250781203,8.0
187,12223.525392479512,7543.985774804867,166.0,109.02819711589677,8.0
188,4820.873693438552,1748.7838176107557,-34.0,100.13498046190334,8.0
189,23453.538603129087,741.2193610610493,159.0,126.58028906250345,8.0
190,63470.49014794393,1183.4434385143031,85.0,135.0584379439301,8.0
191,49964.151799857595,15101.261935348595,661.0,119.58325310477326,8.0
192,45902.62870533674,1991.4362278598169,23.0,124.60546679978353,8.0
193,54107.56731869958,924.5421985958712,151.0,142.41700867077952,8.0
194,42552.184432284426,3987.20399351211,145.0,134.18622576269897,8.0
195,28951.697248796914,24502.43358016796,230.0,129.62771967472608,8.0
196,41008.35487600038,743.1092740701915,54.0,129.36942353414628,8.0
197,40478.635986921094,1186.8312186123771,129.0,139.2116856350006,8.0
198,28942.283188009034,23012.696926850193,-472.0,117.1246514573781,8.0
199,43397.290336216014,2227.110335085739,51.0,127.87043967337019,8.0
200,50829.79054829572,4321.547612159182,203.0,135.9689689358938,8.0
201,37691.80352540824,14155.819349902536,429.0,128.43113860237352,8.0
202,46605.80172151752,15873.381278493383,808.0,135.1858070058076,8.0
203,60280.78458820532,11173.31671515853,375.0,131.03866074961843,8.0
204,54596.08385109247,1187.7447581482377,41.0,141.6182259157737,8.0
205,28452.11482862848,5238.209029914563,286.0,111.74660429795907,8.0
206,37193.79831699288,12318.188158662273,165.0,117.61313147018473,8.0
207,41481.79355510716,1990.938389874353,200.0,130.5688383637202,8.0
208,51626.48574928203,5596.894434989385,349.0,132.31903610585442,8.0
209,45978.7679538915,1187.303663484878,109.0,134.56166590336994,8.0
210,41826.0359143713,924.5307354977535,100.0,139.65028976849166,8.0
211,38222.8008742225,5795.946666007985,547.0,133.6350074084206,8.0
212,58393.45571760442,4309.701104766271,365.0,121.22581566234558,8.0
213,22238.780983688095,21316.305923962005,-496.0,100.30621375713157,8.0
214,22373.494602080416,5921.89758507115,27.0,117.8336136479205,8.0
215,35509.14805144526,742.7760841138987,72.0,138.18541285604388,8.0
216,39758.08671338668,1186.1172850642943,211.0,142.75403805747646,8.0
217,19699.97573904723,743.7077764578698,54.0,126.8076851334813,8.0
218,31102.591631967884,1183.7275066656462,247.0,151.63923910624644,8.0
219,35920.87804205536,32244.206783266356,-255.0,129.67765249490918,8.0
220,66133.10217298668,1994.1046707325845,209.0,137.21645020336604,8.0
221,52124.70088261853,33545.36735331859,523.0,117.0398749740025,8.0
222,62346.23901095243,924.6630700399154,97.0,130.29537348330825,8.0
223,31859.963187553945,13133.105279543111,-102.0,110.72905246420638,8.0
224,19220.14588726872,2891.426316688613,282.0,125.70412148149143,8.0
225,64502.867648690684,42446.49778423075,94.0,111.99891038052478,8.0
226,38179.952850676746,924.5061971420005,205.0,133.1019529315585,8.0
227,32571.213210992544,924.5841027751128,187.0,142.3379775707219,8.0
228,15727.543935426094,740.7940899962764,70.0,117.28700905952776,8.0
229,23864.57468323878,924.4648329973871,193.0,139.12369393572158,8.0
230,38244.33899241034,12064.447835589666,284.0,134.09310709711573,8.0
231,34144.333478515495,2870.5768417421195,169.0,126.55286698688312,8.0
232,52203.31015138311,2871.963616202049,87.0,133.86805500404463,8.0
233,43542.768061699455,1183.5264371344688,242.0,154.94274832617174,8.0
234,61400.470452786656,34574.85657196847,22.0,118.0752318554018,8.0
235,56217.73986392543,1187.778998269979,91.0,127.3632015043444,8.0
236,28526.766133800887,2870.5960649898075,265.0,127.70997148530668,8.0
237,34817.82279644181,17968.454269629576,358.0,129.65486344435038,8.0
238,35661.46782846632,3111.160349174272,102.0,127.34547155029996,8.0
239,49052.84525908568,18506.729496908345,691.0,134.30935220875264,8.0
240,36251.52318450214,742.8230081643387,213.0,133.4300439604849,8.0
241,37863.67307274173,5979.740507320881,658.0,134.92304504604215,8.0
242,25495.879015988627,4681.541140480069,229.0,124.79453775870347,8.0
243,53621.53398508188,1183.1133304909013,220.0,138.41048618831957,8.0
244,26822.481015095087,25898.229444677676,-742.0,101.03228591076456,8.0
245,47565.390915924014,2898.8841597485343,416.0,133.43667057110372,8.0
246,37762.51360008934,5498.733018561826,449.0,131.70351260867932,8.0
247,44996.14274796436,20677.364918575884,-31.0,124.61712688173169,8.0
248,52570.781971499484,17751.953361516444,147.0,134.37477786996297,8.0
249,45488.1840994579,17641.645559015436,137.0,113.33512517412525,8.0
250,43762.997289090126,7433.743423642263,274.0,127.61348224080119,8.0
251,11904.791102105297,5934.1399865974,107.0,111.70380260372664,8.0
252,39370.993958220424,22004.878966858778,-400.0,119.71583343262681,8.0
253,43467.32618977525,14560.60922669614,233.0,113.43234277664307,8.0
254,60006.75429621656,3142.0335746941805,47.0,120.22565949349581,8.0
255,13852.401481065288,1482.3964657144768,89.0,119.90473958071908,8.0
