,R,D,H,PL,F
158,46602.921554683206,15998.330429337471,35.0,146.9104143858067,9.32221929473392
159,42855.57542780482,1199.9876039653957,18.0,152.29062095657048,9.32221929473392
160,34521.40055881829,924.7014004751135,72.0,167.556171170369,9.32221929473392
161,20383.997012874843,10793.303982751799,7.0,148.21218070263237,10.170261715394957
162,41702.7809568892,12348.641982900039,543.0,160.19952630514865,8.954242509439325
163,45751.08628702678,20913.656717257352,52.0,129.14562064394198,8.954242509439325
164,35879.692885607925,17068.764321624505,37.0,137.91196627646582,8.954242509439325
165,42781.36039052702,762.9498180639268,119.0,220.01972881430333,10.170261715394957
166,26638.12431820817,9129.78745446864,125.0,190.99698761935326,10.170261715394957
167,34354.34056582511,1197.3732695093663,4.0,140.2074717021651,8.954242509439325
168,13620.2414536719,2466.242635080317,51.0,163.95683564383262,9.544068044350276
169,46798.52453999579,924.90041781079,44.0,172.72827619441955,9.255272505103306
170,23568.75426592232,10633.484525166577,140.0,171.4750063459937,9.852784868680548
171,26438.429973472066,20699.34524244156,57.0,169.3950980569482,9.852784868680548
172,45386.39434784865,1785.477352191946,33.0,170.0679810996562,9.32221929473392
173,24305.410687196178,14888.922549601788,9.0,130.30115518045372,8.954242509439325
174,15739.177390444627,9278.920954196858,27.0,127.81128787506775,8.954242509439325
175,42846.3151317584,16075.201593094687,263.0,171.5086109620085,9.544068044350276
176,35515.73753107224,8589.325089634549,156.0,157.75161239966826,9.255272505103306
177,17151.705661658863,11152.024473080286,-102.0,145.78089671694246,9.32221929473392
178,34755.02867264295,3049.1541638767467,108.0,167.64007298163762,9.544068044350276
179,47929.713640697315,34461.77995668744,205.0,169.44689436264485,9.544068044350276
180,42304.19850661023,1849.4544246995629,6.0,140.59723844406219,8.954242509439325
181,27681.08119628462,20138.628004681348,18.0,159.53160669088436,10.170261715394957
182,56685.914685545664,4870.92313065009,152.0,155.06763214450362,8.954242509439325
183,34000.413626188216,11071.42807477062,30.0,142.56892525943164,9.255272505103306
184,41552.639993698984,13849.359576386734,268.0,153.29614768297665,8.954242509439325
185,41586.72950908129,924.8128167315625,78.0,162.2180948760883,9.255272505103306
186,61352.74068727592,15452.166842077253,125.0,177.10466702999946,9.544068044350276
187,38381.93241717062,27168.43809759641,188.0,134.9803566009152,9.32221929473392
188,55452.62018856598,20697.730615514254,28.0,144.30426151469362,9.255272505103306
189,33169.04443791212,4118.1114723051105,80.0,161.48662208122633,9.544068044350276
190,46661.96410076719,5895.0749398615835,146.0,162.66747300367712,9.32221929473392
191,34301.073605000725,29149.572386275013,-4.0,138.6350498197986,9.544068044350276
192,35148.17845950741,12946.055010128592,48.0,138.40397562051032,9.255272505103306
193,51760.95506813995,3161.946450403045,55.0,155.2465195126078,8.954242509439325
194,59989.03377779243,3602.4013590498516,74.0,156.675617741228,8.954242509439325
195,44390.77906779036,16804.125913897813,207.0,162.068514258783,9.32221929473392
196,15475.08539201745,10316.27453713276,4.0,125.78358446700497,9.255272505103306
197,37162.59751088637,762.6556567055395,5.0,154.85225380112456,9.32221929473392
198,63696.60144283768,50233.45928500733,30.0,152.85099534399265,9.544068044350276
199,27881.107457190385,6696.865342854444,45.0,154.17797423140254,9.544068044350276
200,36056.41120734338,3920.086242502764,37.0,157.5912754689282,9.544068044350276
201,35957.57976321383,1849.7139211229905,41.0,170.07880779430292,9.852784868680548
202,39167.578790233565,763.5856105846424,95.0,194.75636874863218,9.255272505103306
203,42271.40707005735,6868.1602868616965,22.0,146.78584189064802,8.954242509439325
204,39408.629513607535,36508.51425779488,26.0,134.954980169886,8.954242509439325
205,45364.315197292985,33846.64575570368,172.0,177.13555918637311,9.852784868680548
206,53183.027426007575,41969.78563619708,188.0,188.72035354822037,10.170261715394957
207,56588.08608658798,3161.8747796310417,30.0,180.7539759256274,9.32221929473392
208,60940.47425815833,2402.6283671663477,138.0,169.34242648362388,9.255272505103306
209,44814.8913734623,12019.535913910711,52.0,166.42775488496756,9.852784868680548
210,66644.34696665387,26820.766932086502,108.0,183.30833681020286,10.170261715394957
211,26004.095131744343,1526.3192947363302,4.0,160.3094584801487,9.852784868680548
212,44916.21591037491,40230.293715735,48.0,149.41760732010317,9.255272505103306
213,38380.51743292795,4799.7986663883785,225.0,154.97390345551904,8.954242509439325
214,58455.20291774776,6489.655106290354,280.0,169.91408448228395,9.32221929473392
215,23232.1236968133,21392.282468967333,12.0,130.93323885806475,9.255272505103306
216,57354.480919548776,1200.590262542145,18.0,158.12928248418646,8.954242509439325
217,66011.09538627432,31225.621400804957,53.0,175.39723746693824,9.852784868680548
218,9372.616182018279,1849.5830725860694,18.0,133.262019436775,9.255272505103306
219,41574.44309235447,34873.712243188114,108.0,176.05215757027824,9.852784868680548
220,30963.929795705862,1200.0956421502722,27.0,148.98951079175163,8.954242509439325
221,34754.737057599,1199.9815162781406,50.0,170.2983064905154,9.544068044350276
222,59874.16870884966,1195.6399667613618,124.0,170.1829123659198,9.32221929473392
223,7064.5129170257205,4717.420999469899,60.0,140.38927741878445,9.255272505103306
224,11033.408691956942,762.6146186680309,9.0,145.4652234450609,9.255272505103306
225,50871.419273698295,43239.407033948206,16.0,156.66404060711687,9.255272505103306
226,57541.86546612458,16622.857578218052,229.0,153.97071818761393,8.954242509439325
227,47433.30313551381,6515.5456241499905,235.0,155.586999392731,8.954242509439325
