,R,D,H,PL,F
99,43246.25447204016,18906.552016220157,139.0,149.860159560286,8.954242509439325
100,22173.137763510254,14758.818493361707,-12.0,130.9305496613215,8.954242509439325
101,44817.154883558615,11634.710872499845,167.0,158.22030406260353,8.954242509439325
102,22492.988499553332,924.8095136716598,111.0,152.73642750732688,8.954242509439325
103,43385.240473965576,5971.660352331432,30.0,147.18439858105253,8.954242509439325
104,50399.07398605698,2359.8239040202875,27.0,134.13845321590443,8.954242509439325
105,44033.20567539532,740.0498754568637,36.0,148.9409057951027,8.954242509439325
106,35270.09541992718,9278.54015772592,182.0,153.09375300393202,8.954242509439325
107,37755.94688849502,8158.015625003778,129.0,150.4947446363675,8.954242509439325
108,20084.46317659169,737.4194360797524,12.0,132.48253345455862,8.954242509439325
109,57677.8592570399,25110.340732698936,37.0,144.4767431065025,8.954242509439325
110,33370.75449025691,8356.900728459479,74.0,145.55751337383583,8.954242509439325
111,29601.453505630652,1849.8861089631923,23.0,143.41726661985825,8.954242509439325
112,57298.21389164273,14917.4637104241,33.0,143.49285139621526,8.954242509439325
113,45857.31909396654,1184.4164836137024,13.0,151.16293423995947,8.954242509439325
114,51938.31907227721,10602.49312634322,95.0,153.0805881188921,8.954242509439325
115,52954.01572073402,5739.667594268621,389.0,155.9915045911716,8.954242509439325
116,46898.57910331867,32798.09404229798,81.0,143.99143173151776,8.954242509439325
117,43001.92127770557,34705.77773896468,116.0,147.11798013637892,8.954242509439325
118,36511.56722027698,17889.540928992894,198.0,149.46950529538861,8.954242509439325
119,38271.51490144694,924.9587800827177,38.0,153.73857070644036,8.954242509439325
120,29825.388644762013,19548.29221676637,234.0,151.45312818103318,8.954242509439325
121,35716.199929585535,35128.165592210855,-468.0,122.5899383179092,8.954242509439325
122,52742.23466243159,8324.732215403794,283.0,158.79896456416682,8.954242509439325
123,31232.624566994058,19635.71491471933,39.0,127.92292651586426,8.954242509439325
124,39340.26715161131,27740.329669082384,39.0,129.0367120495138,8.954242509439325
