,R,D,H,PL,F
260,39749.51676188981,38671.22406975157,12.0,125.63437636226502,8.954242509439325
261,39616.35562455605,2392.5669392594773,89.0,167.75137429755085,8.954242509439325
262,51245.47592756561,40906.447896498314,214.0,152.82548350778356,8.954242509439325
263,52379.13782686167,736.5558616339548,208.0,195.7263312529828,8.954242509439325
264,39151.72510083392,33687.13208198915,42.0,129.66115551147948,8.954242509439325
265,38675.39504894492,37603.33177999951,12.0,125.34665873095804,8.954242509439325
266,52020.82811166289,2869.9379417460527,87.0,159.94117691012593,8.954242509439325
267,33917.25347668058,32757.34531040577,12.0,123.96097443257364,8.954242509439325
268,45353.06339068368,44563.31411924936,27.0,130.39615770071933,8.954242509439325
269,41587.34331023219,5938.686132021072,297.0,156.23469345187777,8.954242509439325
270,48180.43343524546,3547.507582603117,39.0,134.55666655002062,8.954242509439325
271,37975.01560733006,27626.21746535931,214.0,150.714006078464,8.954242509439325
272,34842.38342990425,924.4804846358636,151.0,158.32791121418938,8.954242509439325
273,41921.15086914355,40772.93128123834,12.0,126.19109348522059,8.954242509439325
274,63450.311213462075,7450.477171696181,258.0,175.55932013115836,8.954242509439325
275,55340.91635613613,738.0921398371923,167.0,164.93643967639787,8.954242509439325
276,26487.07776771025,23558.723095846413,8.0,121.3142335286354,8.954242509439325
277,50382.95402697622,49484.041982663024,27.0,131.27012584581806,8.954242509439325
278,33625.18354481491,32840.14333658271,27.0,127.93640054919494,8.954242509439325
279,37099.481799170535,36177.899477124025,27.0,128.73994682803684,8.954242509439325
280,37458.98836365084,3476.373969218182,338.0,182.54603417251775,8.954242509439325
281,34997.433437938336,34169.015074946845,27.0,128.26265931867073,8.954242509439325
282,12981.273085121305,9440.23529437143,-14.0,121.27830640228476,8.954242509439325
283,37353.85047142002,36214.58707063189,12.0,124.98035992153122,8.954242509439325
284,38478.04211063738,731.4472889905409,227.0,163.81593492210038,8.954242509439325
285,49460.52858342061,3547.551542513572,795.0,169.2767997701531,8.954242509439325
286,13014.605704932128,1734.654454489733,-25.0,134.4706659683077,8.954242509439325
287,47238.35478416587,9704.367932798843,159.0,160.81645296141994,8.954242509439325
288,59246.40393156058,53796.71065396822,42.0,132.61462635646322,8.954242509439325
289,45912.87402727941,924.4706087356469,91.0,173.724908591009,8.954242509439325
290,49595.483655570766,48717.02102395628,27.0,131.1389547258054,8.954242509439325
291,47669.422947852785,10929.383142289364,-152.0,145.6047059171529,8.954242509439325
292,21579.68665541173,8449.767307996764,138.0,154.642201765391,8.954242509439325
293,40226.017286420065,734.5050905109003,224.0,196.06153370881123,8.954242509439325
294,46593.75882347072,45843.81860225735,27.0,130.62001494088443,8.954242509439325
295,29623.04797073986,28699.68093234114,27.0,126.90887791028423,8.954242509439325
296,45116.623936266566,34502.16753981182,266.0,153.91469647371315,8.954242509439325
297,23643.99328874443,1734.0232135365354,364.0,155.94786465882393,8.954242509439325
298,25485.381676587356,24580.419882666953,27.0,125.7024850405211,8.954242509439325
299,43935.06246512434,2392.8048526112143,21.0,161.8098439269304,8.954242509439325
300,30048.590185407556,733.0162171025145,102.0,155.31933602383197,8.954242509439325
301,25131.46711747044,24248.494868730246,27.0,125.59117529479146,8.954242509439325
302,36826.83510750657,31366.527952723212,42.0,129.29846609016673,8.954242509439325
303,37213.566600120896,36365.151968684164,27.0,128.765119574365,8.954242509439325
304,65127.515881424115,64393.556690119374,-613.0,130.31427054873782,8.954242509439325
305,55804.89104478196,924.5628241589636,167.0,190.8813342693023,8.954242509439325
306,25981.71364773744,9450.709266009197,181.0,150.27077324715202,8.954242509439325
307,38460.960438268834,33012.320965258885,42.0,128.54775626827316,8.954242509439325
308,16798.149954715645,1735.6011160469468,157.0,152.85786450869776,8.954242509439325
309,28181.768994680784,924.5670271541211,58.0,147.9882445927997,8.954242509439325
310,48143.84288712545,2364.8385416809915,228.0,186.28229036973332,8.954242509439325
311,54247.78050054737,2870.0223785444673,468.0,179.969921075869,8.954242509439325
312,54042.61213795234,52864.891324622586,12.0,128.82261256644227,8.954242509439325
313,16837.86155470772,4724.625710425212,236.0,149.3051149830816,8.954242509439325
314,32657.66548476228,31741.754538036635,27.0,127.69882651180386,8.954242509439325
315,60771.195548673466,737.3755994807182,209.0,197.6290915140372,8.954242509439325
316,52570.45597533174,1990.8776597521648,304.0,185.40630769666458,8.954242509439325
317,48581.462171665546,47737.89037267481,27.0,130.9670842162634,8.954242509439325
318,33822.84783710121,1181.5061522799647,57.0,160.77694391265067,8.954242509439325
319,31557.471049591353,30664.378677136418,27.0,127.42059641276586,8.954242509439325
320,5208.736128577643,4721.074393869964,-40.0,107.4593870369451,8.954242509439325
321,50068.29942125201,9704.712644110035,272.0,160.67301961558104,8.954242509439325
322,40272.174708791754,1179.547435272347,472.0,174.88197309104916,8.954242509439325
323,64250.34689321493,38747.19987118238,-138.0,130.8921771437024,8.954242509439325
324,32974.224954639474,22032.226426898556,337.0,153.94703136307731,8.954242509439325
325,39080.74272364208,731.5310501724675,150.0,185.7548879395662,8.954242509439325
326,42378.7335381978,41471.326468789855,27.0,129.8348679273837,8.954242509439325
327,69106.32616160173,3134.0879972860243,662.0,170.99328896742162,8.954242509439325
328,47351.661479029,46449.33707146219,27.0,130.75398641009076,8.954242509439325
329,39782.289031218104,924.473666056746,238.0,162.8648087916108,8.954242509439325
330,40470.128036319365,39296.85485982626,12.0,125.8219621107808,8.954242509439325
331,60207.91201874693,59413.80926807415,27.0,132.75949287644676,8.954242509439325
332,53250.434988160145,52351.75328447116,27.0,131.73174111754116,8.954242509439325
333,51265.825973585714,40641.27093540808,266.0,154.83813863076722,8.954242509439325
334,12108.51751099933,11191.338722583187,27.0,120.05463017696859,8.954242509439325
335,36990.89584906679,36066.55094972421,27.0,128.71591982649326,8.954242509439325
336,45620.152526475154,9457.174065303097,-64.0,156.24733982301618,8.954242509439325
337,18005.953290946458,17254.09580238945,27.0,122.987287890627,8.954242509439325
338,41262.869981952106,732.3632697007669,179.0,162.4305729778533,8.954242509439325
339,54340.8987450579,53571.582119809726,27.0,131.90105924028623,8.954242509439325
