,R,D,H,PL,F
189,27689.327607153096,4790.720316998241,33.0,135.53853984330593,8.954242509439325
190,57695.28330347567,924.6321251593986,22.0,146.3150140863877,8.954242509439325
191,53023.93515233738,13567.714536406884,108.0,158.87875214083675,8.954242509439325
192,33605.30711360543,2465.9606499890997,158.0,153.27332378036104,8.954242509439325
193,30436.850475166077,7508.925934136078,33.0,127.93130659962861,8.954242509439325
194,47767.135283565854,8880.96364233681,336.0,157.66965544038163,8.954242509439325
195,55321.86744932717,7552.741463414146,24.0,138.04119586110542,8.954242509439325
196,36457.19449740515,1849.4646382948376,26.0,140.32382018194878,8.954242509439325
197,47412.6334165224,2471.991508675156,69.0,148.6894031864961,8.954242509439325
198,51994.35185269998,3161.775245993632,93.0,169.62129906065505,8.954242509439325
199,52428.51635828578,924.6952675601942,85.0,155.97898193170124,8.954242509439325
200,41195.37661845476,3051.202881134204,120.0,151.33731321127254,8.954242509439325
201,58193.19939517933,6721.8960704566625,116.0,152.26117059707815,8.954242509439325
202,17926.42746431876,17180.38600192058,7.0,118.60905800969108,8.954242509439325
203,45167.144583772955,8582.535768038771,157.0,150.87758108072688,8.954242509439325
204,19156.587286966584,14315.207627926504,29.0,129.64050140584143,8.954242509439325
205,37166.467028638006,924.5991492775136,55.0,149.33434887904386,8.954242509439325
206,27342.692984991158,11329.470369669578,28.0,136.74560613431694,8.954242509439325
207,50892.30996101907,14382.974304609277,76.0,143.61799745105145,8.954242509439325
208,57433.43159788597,14859.598803982439,151.0,150.31944666283562,8.954242509439325
209,14931.911121564046,2943.201538771208,1.0,120.72165390089854,8.954242509439325
210,38917.067567460064,762.6928193437843,51.0,149.32700118875158,8.954242509439325
211,41690.236783901055,3183.075977365397,139.0,153.58500872473564,8.954242509439325
212,14933.846339187934,6498.086023067155,65.0,133.4219860364707,8.954242509439325
213,47965.00225439923,3168.4808121468554,501.0,165.13592114863206,8.954242509439325
214,38316.045734649946,8860.36120057924,108.0,148.85589096822284,8.954242509439325
215,17402.40891594815,924.7507731295268,80.0,166.6924037023182,8.954242509439325
216,51053.08949102123,7161.100610232723,546.0,163.1874126154074,8.954242509439325
217,24967.957441129773,18494.74080681719,19.0,130.09856871271595,8.954242509439325
