,R,D,H,PL,F
242,19434.98090700256,6473.355028807437,27.0,165.18392143701024,10.170261715394957
243,32808.92432139562,31284.633101269155,-60.0,180.75977803329022,10.170261715394957
244,37999.26687552661,5320.066956239158,155.0,189.7598521821971,10.170261715394957
245,46916.48823476694,33233.42681237408,143.0,184.75580717502433,10.170261715394957
246,46394.585762277486,4623.53472703221,51.0,189.6563107764034,10.170261715394957
247,42410.80873890151,31204.26505117444,47.0,173.4892405468464,10.170261715394957
248,41594.0892590351,11288.402783080319,51.0,182.41291471255857,10.170261715394957
249,56606.152582730196,45399.77560642158,188.0,174.71081322939875,10.170261715394957
250,37702.258752275666,26495.726028162288,47.0,172.76387301724822,10.170261715394957
251,20778.056933526004,20021.92145387305,7.0,142.2051161685046,10.170261715394957
252,51992.99800636849,10076.022650773708,67.0,180.0537876787822,10.170261715394957
253,33715.2020296944,17831.938544217002,25.0,167.22513610020943,10.170261715394957
254,10863.962729752182,6002.394074504172,29.0,161.84248448388504,10.170261715394957
255,55355.9795252732,16459.820367539312,335.0,193.39435354081797,10.170261715394957
256,36341.752464672274,4928.3571946531765,22.0,160.6883375883148,10.170261715394957
257,34782.77535453325,26315.769166877653,65.0,176.22902389186592,10.170261715394957
258,19849.91110773145,8387.87720316176,31.0,177.57196697930658,10.170261715394957
259,51801.70093072931,3162.3373310255292,55.0,188.28556199619769,10.170261715394957
260,42382.33117711227,1199.8541302467424,13.0,177.29429340027116,10.170261715394957
261,30847.200058284132,761.9185254329594,14.0,179.33829577646628,10.170261715394957
262,21268.97900889502,14795.762370457247,27.0,163.8037353230582,10.170261715394957
263,37162.59751088637,762.6556567055395,5.0,180.30746533036756,10.170261715394957
264,11845.26728340748,763.9265705583482,188.0,187.86167239737586,10.170261715394957
265,36194.25079735356,22246.646989987737,56.0,175.04779839072972,10.170261715394957
266,50135.84148525512,38927.714742373486,47.0,174.58729992415493,10.170261715394957
267,59937.982415550694,1201.0451294751967,108.0,194.1957984106836,10.170261715394957
268,42472.53390000242,761.0163606531787,8.0,171.79944449299316,10.170261715394957
269,21473.209418466184,15732.015716030264,96.0,178.29875549611336,10.170261715394957
270,31477.89971595849,2774.1278969586433,55.0,179.21501534434813,10.170261715394957
271,27910.752105033658,1199.2833712241732,66.0,183.7444995121694,10.170261715394957
272,57672.914081516,11164.836722055154,151.0,187.78060771630444,10.170261715394957
273,6496.78099062413,4124.790528303413,44.0,164.16608911852484,10.170261715394957
274,36835.50024784923,2471.986447775601,152.0,193.55218368743644,10.170261715394957
275,35032.699861807196,23516.547941883066,172.0,171.8417642955773,10.170261715394957
276,35141.529798044234,19420.502019314095,47.0,172.16328165230027,10.170261715394957
277,42872.05939808852,18635.884485796585,24.0,176.2978072173265,10.170261715394957
278,36446.718631607684,924.8505775660622,15.0,177.06216228687026,10.170261715394957
279,44550.67429602953,39880.15887630016,48.0,176.5985358749229,10.170261715394957
280,38461.08845308124,2001.1792776304944,21.0,175.59767790704223,10.170261715394957
281,34638.29663861128,763.5874421887163,112.0,219.4869112927366,10.170261715394957
282,17676.799674874997,14743.059508523886,-3.0,160.1393152750428,10.170261715394957
283,25998.886465409905,19917.412106206986,35.0,169.45259696987432,10.170261715394957
284,36999.09064157131,21283.79860047171,47.0,172.3749041733078,10.170261715394957
285,30780.876082462335,1780.8321624725263,66.0,180.90427578517205,10.170261715394957
286,40365.43504030322,34840.39805475921,-246.0,153.86523515672835,10.170261715394957
287,24818.484947352368,13615.103844671285,47.0,170.65425116511972,10.170261715394957
288,47581.39859915079,924.5853881306672,102.0,193.0668589502884,10.170261715394957
289,55305.3788979919,8808.886878163461,151.0,188.29956592134204,10.170261715394957
290,54546.2916869211,4686.368357330382,64.0,183.0396098215916,10.170261715394957
291,33796.91149011931,21823.458737081848,-11.0,157.91743646284607,10.170261715394957
