global_epoch,task,epoch_in_task,train_loss,val_loss
411,CMB_DaeJeon.csv,11,7858.023046875,2478.460883246528
412,CMB_DaeJeon.csv,12,7851.757510653409,2532.4925672743057
413,CMB_DaeJeon.csv,13,7853.240269886363,2426.332573784722
414,CMB_DaeJeon.csv,14,7850.087002840909,2326.381103515625
415,CMB_DaeJeon.csv,15,7851.486834161932,2600.138427734375
416,CMB_DaeJeon.csv,16,7860.234517045455,2504.7196180555557
417,CMB_DaeJeon.csv,17,7837.476731178977,2538.1636013454863
418,CMB_DaeJeon.csv,18,7847.652139559659,2433.254692925347
419,CMB_DaeJeon.csv,19,7851.127894176137,2370.5901963975693
420,CMB_DaeJeon.csv,20,7844.104137073864,2603.8470052083335
421,CMB_DaeJeon.csv,21,7846.307466264205,2436.3592122395835
422,CMB_DaeJeon.csv,22,7849.595854048295,2601.310248480903
423,CMB_DaeJeon.csv,23,7839.445490056818,2340.7962239583335
424,CMB_DaeJeon.csv,24,7838.331196732955,2371.3419325086807
425,CMB_DaeJeon.csv,25,7850.673588423296,2301.5612521701387
426,CMB_DaeJeon.csv,26,7840.180051491478,2473.7954915364585
427,CMB_DaeJeon.csv,27,7830.880868252841,2548.3681640625
428,CMB_DaeJeon.csv,28,7842.116912286931,2681.1177842881943
429,CMB_DaeJeon.csv,29,7841.604936079545,2548.5336100260415
430,CMB_DaeJeon.csv,30,7830.683531605114,2301.04150390625
431,CMB_DaeJeon.csv,31,7819.454376775569,2405.89013671875
432,CMB_DaeJeon.csv,32,7827.936807528409,2392.012939453125
433,CMB_DaeJeon.csv,33,7830.297212357955,2434.3372938368057
434,CMB_DaeJeon.csv,34,7840.144451349432,2412.527642144097
435,CMB_DaeJeon.csv,35,7832.471422230114,2225.9364420572915
436,CMB_DaeJeon.csv,36,7839.92353515625,2352.45703125
437,CMB_DaeJeon.csv,37,7838.440065696022,2487.355902777778
438,CMB_DaeJeon.csv,38,7817.64755859375,2494.823296440972
439,CMB_DaeJeon.csv,39,7824.392986505682,2276.6212565104165
440,CMB_DaeJeon.csv,40,7816.912375710227,2464.5174153645835
441,CMB_DaeJeon.csv,41,7835.77822265625,2385.4568684895835
442,CMB_DaeJeon.csv,42,7819.425088778409,2353.30517578125
443,CMB_DaeJeon.csv,43,7818.10234375,2511.411865234375
444,CMB_DaeJeon.csv,44,7822.305078125,2278.6849772135415
445,CMB_DaeJeon.csv,45,7822.399840198864,2495.7178819444443
446,CMB_DaeJeon.csv,46,7820.0974609375,2464.8384060329863
447,CMB_DaeJeon.csv,47,7823.9580078125,2405.0090060763887
448,CMB_DaeJeon.csv,48,7822.364000355114,2365.6398654513887
449,CMB_DaeJeon.csv,49,7820.636052911932,2439.6819661458335
450,CMB_DaeJeon.csv,50,7803.427672230114,2331.2658962673613
451,CMB_DaeJeon.csv,51,7816.737997159091,2495.2990451388887
452,CMB_DaeJeon.csv,52,7833.478391335228,2527.471245659722
453,CMB_DaeJeon.csv,53,7829.524946732955,2464.708794487847
454,CMB_DaeJeon.csv,54,7821.621937144886,2421.1309950086807
455,CMB_DaeJeon.csv,55,7810.374449573864,2374.3926866319443
456,CMB_DaeJeon.csv,56,7801.990811434659,2352.411187065972
457,CMB_DaeJeon.csv,57,7827.075870028409,2324.8391384548613
458,CMB_DaeJeon.csv,58,7808.750763494319,2385.8486328125
459,CMB_DaeJeon.csv,59,7810.651944247159,2490.8523763020835
460,CMB_DaeJeon.csv,60,7803.733922230113,2446.884331597222
461,CMB_DaeJeon.csv,61,7807.0384765625,2447.8536512586807
462,CMB_DaeJeon.csv,62,7808.429092684659,2380.1872829861113
463,CMB_DaeJeon.csv,63,7804.962366832387,2405.9189453125
464,CMB_DaeJeon.csv,64,7802.036700994318,2383.5773654513887
465,CMB_DaeJeon.csv,65,7807.856170099431,2347.5506998697915
466,CMB_DaeJeon.csv,66,7806.934268465909,2398.3608127170137
467,CMB_DaeJeon.csv,67,7812.095463423296,2404.7744954427085
468,CMB_DaeJeon.csv,68,7817.468670099432,2461.534966362847
469,CMB_DaeJeon.csv,69,7815.157404119318,2469.1525065104165
470,CMB_DaeJeon.csv,70,7806.2173828125,2395.4640299479165
471,CMB_DaeJeon.csv,71,7817.926598011363,2437.1368001302085
472,CMB_DaeJeon.csv,72,7817.446750710227,2394.7115071614585
473,CMB_DaeJeon.csv,73,7801.511612215909,2442.6602376302085
474,CMB_DaeJeon.csv,74,7813.675577059659,2389.0511610243057
475,CMB_DaeJeon.csv,75,7803.832359730113,2443.902777777778
476,CMB_DaeJeon.csv,76,7787.682146661932,2393.0114474826387
477,CMB_DaeJeon.csv,77,7808.810236150568,2404.7928331163193
478,CMB_DaeJeon.csv,78,7802.118803267045,2409.73779296875
479,CMB_DaeJeon.csv,79,7806.763547585228,2388.296440972222
480,CMB_DaeJeon.csv,80,7812.174840198863,2420.661376953125
481,CMB_DaeJeon.csv,81,7803.179900568181,2403.7794053819443
482,CMB_DaeJeon.csv,82,7816.719122869318,2421.0225694444443
483,CMB_DaeJeon.csv,83,7804.205726207387,2390.4886610243057
484,CMB_DaeJeon.csv,84,7802.324715909091,2406.0286729600693
485,CMB_DaeJeon.csv,85,7807.712633167614,2393.6344401041665
486,CMB_DaeJeon.csv,86,7784.488538707386,2388.6766493055557
487,CMB_DaeJeon.csv,87,7809.264808238637,2399.7769368489585
488,CMB_DaeJeon.csv,88,7810.668341619318,2400.5764973958335
489,CMB_DaeJeon.csv,89,7795.564364346591,2400.5113932291665
490,CMB_DaeJeon.csv,90,7809.57529296875,2394.73388671875
491,CMB_DaeJeon.csv,91,7803.623686079545,2399.823920355903
492,CMB_DaeJeon.csv,92,7807.348561789773,2390.598090277778
493,CMB_DaeJeon.csv,93,7801.837464488636,2393.8882107204863
494,CMB_DaeJeon.csv,94,7804.115909090909,2402.6596950954863
495,CMB_DaeJeon.csv,95,7794.997221235795,2400.3147243923613
496,CMB_DaeJeon.csv,96,7810.90732421875,2401.196044921875
497,CMB_DaeJeon.csv,97,7796.255415482955,2400.696234809028
498,CMB_DaeJeon.csv,98,7812.11796875,2401.526801215278
499,CMB_DaeJeon.csv,99,7801.418297230113,2402.7105848524307
500,CMB_DaeJeon.csv,100,7803.024529474432,2402.28466796875
501,MBC_ChungJu.csv,1,8083.1609375,2737.3234049479165
502,MBC_ChungJu.csv,2,8009.054039417613,2500.4219563802085
503,MBC_ChungJu.csv,3,8014.129643110796,2535.2889811197915
504,MBC_ChungJu.csv,4,8006.624742542614,2665.826850043403
505,MBC_ChungJu.csv,5,7987.285617897727,2723.6621907552085
506,MBC_ChungJu.csv,6,7995.10654296875,2650.881591796875
507,MBC_ChungJu.csv,7,7973.769540127841,2582.1913791232637
508,MBC_ChungJu.csv,8,7978.5798828125,2666.2159830729165
509,MBC_ChungJu.csv,9,7982.496297940341,2797.2818739149307
510,MBC_ChungJu.csv,10,7972.919877485795,2649.8271755642363
511,MBC_ChungJu.csv,11,7985.706028053977,2572.3869357638887
512,MBC_ChungJu.csv,12,7983.604296875,2640.0968967013887
513,MBC_ChungJu.csv,13,7976.92509765625,2631.8053927951387
514,MBC_ChungJu.csv,14,7977.102698863637,2475.374810112847
515,MBC_ChungJu.csv,15,7971.150949928977,2480.4076063368057
516,MBC_ChungJu.csv,16,7985.64033203125,2676.0884602864585
517,MBC_ChungJu.csv,17,7967.795330255682,2582.3651529947915
518,MBC_ChungJu.csv,18,7969.033806818182,2617.7495930989585
519,MBC_ChungJu.csv,19,7960.858948863636,2693.098578559028
520,MBC_ChungJu.csv,20,7969.359765625,2530.2737901475693
521,MBC_ChungJu.csv,21,7951.957501775568,2544.3394911024307
522,MBC_ChungJu.csv,22,7960.569575639204,2714.4215494791665
523,MBC_ChungJu.csv,23,7966.478178267045,2609.957465277778
524,MBC_ChungJu.csv,24,7955.089346590909,2580.025933159722
525,MBC_ChungJu.csv,25,7954.577725497159,2780.6206325954863
526,MBC_ChungJu.csv,26,7960.688485440341,2712.015869140625
527,MBC_ChungJu.csv,27,7953.705779474431,2615.8381076388887
528,MBC_ChungJu.csv,28,7949.729208096591,2680.0396592881943
529,MBC_ChungJu.csv,29,7960.066157670454,2675.4571126302085
530,MBC_ChungJu.csv,30,7957.891548295454,2485.2818467881943
531,MBC_ChungJu.csv,31,7960.721626420454,2588.544921875
532,MBC_ChungJu.csv,32,7955.539186789772,2658.0368381076387
533,MBC_ChungJu.csv,33,7953.292933238637,2519.03466796875
534,MBC_ChungJu.csv,34,7966.525150923296,2751.1163465711807
535,MBC_ChungJu.csv,35,7951.016796875,2670.03369140625
536,MBC_ChungJu.csv,36,7939.713423295455,2544.60009765625
537,MBC_ChungJu.csv,37,7944.7515625,2817.3325466579863
538,MBC_ChungJu.csv,38,7938.107697088069,2693.684516059028
539,MBC_ChungJu.csv,39,7946.471333451705,2679.3551974826387
540,MBC_ChungJu.csv,40,7946.206480823864,2575.429144965278
541,MBC_ChungJu.csv,41,7959.997283380681,2704.7923719618057
542,MBC_ChungJu.csv,42,7941.871422230113,2644.5280490451387
543,MBC_ChungJu.csv,43,7954.385973011364,2494.1723361545137
544,MBC_ChungJu.csv,44,7964.100736860795,2593.3719889322915
545,MBC_ChungJu.csv,45,7960.368048650568,2595.612114800347
546,MBC_ChungJu.csv,46,7947.119957386363,2603.591498480903
547,MBC_ChungJu.csv,47,7943.960724431819,2555.0443250868057
548,MBC_ChungJu.csv,48,7951.349396306819,2528.7822536892363
549,MBC_ChungJu.csv,49,7935.016548295454,2654.099555121528
550,MBC_ChungJu.csv,50,7950.358957741477,2643.9759114583335
551,MBC_ChungJu.csv,51,7941.994273792614,2736.9235568576387
552,MBC_ChungJu.csv,52,7927.801669034091,2597.1636827256943
553,MBC_ChungJu.csv,53,7934.879154829546,2547.2543674045137
554,MBC_ChungJu.csv,54,7934.491619318182,2596.401068793403
555,MBC_ChungJu.csv,55,7960.93115234375,2659.9125162760415
556,MBC_ChungJu.csv,56,7949.896484375,2655.931206597222
557,MBC_ChungJu.csv,57,7945.253045099432,2530.4138454861113
558,MBC_ChungJu.csv,58,7939.576216264205,2583.794189453125
559,MBC_ChungJu.csv,59,7945.01015625,2587.7470703125
560,MBC_ChungJu.csv,60,7941.433194247159,2692.416748046875
561,MBC_ChungJu.csv,61,7945.928133877841,2546.3824869791665
562,MBC_ChungJu.csv,62,7932.704527698864,2560.7994791666665
563,MBC_ChungJu.csv,63,7943.713094815341,2676.365234375
564,MBC_ChungJu.csv,64,7941.166352982955,2545.4158799913193
565,MBC_ChungJu.csv,65,7949.317702414773,2546.683159722222
566,MBC_ChungJu.csv,66,7942.684241832387,2594.7221408420137
567,MBC_ChungJu.csv,67,7929.816051136364,2644.7167697482637
568,MBC_ChungJu.csv,68,7956.686647727272,2621.8556043836807
569,MBC_ChungJu.csv,69,7927.054953835227,2669.2980143229165
570,MBC_ChungJu.csv,70,7950.474857954546,2700.8651258680557
571,MBC_ChungJu.csv,71,7939.653018465909,2661.926703559028
572,MBC_ChungJu.csv,72,7934.249174360795,2673.4642740885415
573,MBC_ChungJu.csv,73,7932.136257102273,2675.9525010850693
574,MBC_ChungJu.csv,74,7953.479181463068,2621.6486545138887
575,MBC_ChungJu.csv,75,7936.946546519886,2584.7310384114585
576,MBC_ChungJu.csv,76,7935.182004616478,2630.4604220920137
577,MBC_ChungJu.csv,77,7945.251189630681,2593.7609049479165
578,MBC_ChungJu.csv,78,7934.403586647727,2608.4751247829863
579,MBC_ChungJu.csv,79,7935.507377485796,2650.4144694010415
580,MBC_ChungJu.csv,80,7924.064639559659,2629.5788302951387
581,MBC_ChungJu.csv,81,7937.966175426136,2609.9363878038193
582,MBC_ChungJu.csv,82,7937.713671875,2594.0902506510415
583,MBC_ChungJu.csv,83,7937.157306463068,2631.6967502170137
584,MBC_ChungJu.csv,84,7932.844211647727,2597.6131184895835
585,MBC_ChungJu.csv,85,7949.23271484375,2633.498589409722
586,MBC_ChungJu.csv,86,7940.492462713069,2627.3747829861113
587,MBC_ChungJu.csv,87,7922.206640625,2619.054253472222
588,MBC_ChungJu.csv,88,7943.238414417614,2616.5666232638887
589,MBC_ChungJu.csv,89,7936.091983309659,2628.9786512586807
590,MBC_ChungJu.csv,90,7934.890909090909,2632.7684190538193
591,MBC_ChungJu.csv,91,7941.873703835227,2626.427680121528
592,MBC_ChungJu.csv,92,7947.409810014205,2620.1968044704863
593,MBC_ChungJu.csv,93,7938.537029474432,2630.7252061631943
594,MBC_ChungJu.csv,94,7938.613174715909,2625.651909722222
595,MBC_ChungJu.csv,95,7931.00439453125,2625.531060112847
596,MBC_ChungJu.csv,96,7931.121155894886,2624.7696668836807
597,MBC_ChungJu.csv,97,7931.322975852273,2624.2625868055557
598,MBC_ChungJu.csv,98,7942.449476207386,2624.620415581597
599,MBC_ChungJu.csv,99,7933.065687144886,2624.212700737847
600,MBC_ChungJu.csv,100,7925.829927201705,2623.774848090278
601,KBS_ChungJu.csv,1,7809.118616832387,2567.8124186197915
602,KBS_ChungJu.csv,2,7821.171084872159,2598.2995334201387
603,KBS_ChungJu.csv,3,7813.852308238636,2417.7625868055557
604,KBS_ChungJu.csv,4,7813.5369140625,2635.595893012153
605,KBS_ChungJu.csv,5,7821.495445667613,2813.7033420138887
606,KBS_ChungJu.csv,6,7807.184232954545,2525.0425889756943
607,KBS_ChungJu.csv,7,7797.589266690341,2794.8739963107637
608,KBS_ChungJu.csv,8,7794.919087357955,2520.5845540364585
609,KBS_ChungJu.csv,9,7796.883478338068,2695.7572428385415
610,KBS_ChungJu.csv,10,7810.4728515625,2488.5837673611113
611,KBS_ChungJu.csv,11,7790.853435724432,2741.814995659722
612,KBS_ChungJu.csv,12,7801.003373579545,2539.1706814236113
613,KBS_ChungJu.csv,13,7798.685573508523,2641.091986762153
614,KBS_ChungJu.csv,14,7796.301420454545,2548.3648817274307
615,KBS_ChungJu.csv,15,7795.929865056818,2728.9750162760415
616,KBS_ChungJu.csv,16,7802.399671519886,2618.1910807291665
617,KBS_ChungJu.csv,17,7797.819513494318,2593.7011990017363
618,KBS_ChungJu.csv,18,7798.636052911932,2755.0736490885415
619,KBS_ChungJu.csv,19,7799.928719815341,2703.9903157552085
620,KBS_ChungJu.csv,20,7787.232164417614,2587.6287706163193
621,KBS_ChungJu.csv,21,7799.049351917613,2584.2029079861113
622,KBS_ChungJu.csv,22,7785.478551136363,2585.1168619791665
623,KBS_ChungJu.csv,23,7792.739311079546,2734.1436631944443
624,KBS_ChungJu.csv,24,7782.980353338068,2683.7393663194443
625,KBS_ChungJu.csv,25,7783.617782315341,2688.8166775173613
626,KBS_ChungJu.csv,26,7769.857839133523,2729.152587890625
627,KBS_ChungJu.csv,27,7786.694584517046,2590.390923394097
628,KBS_ChungJu.csv,28,7777.138529829545,2834.415825737847
629,KBS_ChungJu.csv,29,7787.514151278409,2699.9382595486113
630,KBS_ChungJu.csv,30,7767.923757102273,2608.6234537760415
631,KBS_ChungJu.csv,31,7772.541850142045,2642.3619791666665
632,KBS_ChungJu.csv,32,7781.29130859375,2682.84326171875
633,KBS_ChungJu.csv,33,7776.825115411932,2739.6075575086807
634,KBS_ChungJu.csv,34,7782.633744673295,2715.9283582899307
635,KBS_ChungJu.csv,35,7776.277654474432,2812.4420572916665
636,KBS_ChungJu.csv,36,7773.3548828125,2580.160698784722
637,KBS_ChungJu.csv,37,7785.479074928977,2728.37841796875
638,KBS_ChungJu.csv,38,7761.442933238636,2556.7251247829863
639,KBS_ChungJu.csv,39,7767.841015625,2683.469672309028
640,KBS_ChungJu.csv,40,7772.424698153409,2666.5191514756943
641,KBS_ChungJu.csv,41,7782.150026633522,2607.4933810763887
642,KBS_ChungJu.csv,42,7766.024369673295,2685.831244574653
643,KBS_ChungJu.csv,43,7765.380042613637,2639.6363389756943
644,KBS_ChungJu.csv,44,7770.407359730114,2508.7508138020835
645,KBS_ChungJu.csv,45,7776.414852627841,2607.803412543403
646,KBS_ChungJu.csv,46,7773.313600852272,2689.897406684028
647,KBS_ChungJu.csv,47,7763.143332741477,2632.0756022135415
648,KBS_ChungJu.csv,48,7778.099627130682,2548.5561794704863
649,KBS_ChungJu.csv,49,7769.521732954546,2589.4486219618057
650,KBS_ChungJu.csv,50,7757.475150923296,2708.7410481770835
651,KBS_ChungJu.csv,51,7765.612251420454,2699.4814724392363
652,KBS_ChungJu.csv,52,7779.853213778409,2776.02392578125
653,KBS_ChungJu.csv,53,7751.183842329546,2679.7556966145835
654,KBS_ChungJu.csv,54,7776.429332386364,2581.8245442708335
655,KBS_ChungJu.csv,55,7756.102778764204,2531.102783203125
656,KBS_ChungJu.csv,56,7769.04736328125,2641.0076497395835
657,KBS_ChungJu.csv,57,7771.305877130681,2709.7220052083335
658,KBS_ChungJu.csv,58,7766.02607421875,2634.459038628472
659,KBS_ChungJu.csv,59,7767.147381036932,2694.4060329861113
660,KBS_ChungJu.csv,60,7769.671226917613,2560.4680447048613
661,KBS_ChungJu.csv,61,7764.682093394887,2652.9815266927085
662,KBS_ChungJu.csv,62,7758.235174005682,2576.5027940538193
663,KBS_ChungJu.csv,63,7761.582270951704,2633.3443467881943
664,KBS_ChungJu.csv,64,7762.145854048295,2549.5467122395835
665,KBS_ChungJu.csv,65,7769.71787109375,2601.0357259114585
666,KBS_ChungJu.csv,66,7765.112615411932,2608.4453125
667,KBS_ChungJu.csv,67,7771.429563210228,2683.5868869357637
668,KBS_ChungJu.csv,68,7767.738050426136,2713.8539225260415
669,KBS_ChungJu.csv,69,7759.663654119318,2595.7025553385415
670,KBS_ChungJu.csv,70,7754.324343039772,2605.2692599826387
671,KBS_ChungJu.csv,71,7759.509161931818,2628.7244737413193
672,KBS_ChungJu.csv,72,7767.120276988637,2689.8937174479165
673,KBS_ChungJu.csv,73,7754.456986860795,2668.919487847222
674,KBS_ChungJu.csv,74,7759.504971590909,2637.786675347222
675,KBS_ChungJu.csv,75,7757.515003551136,2622.6877712673613
676,KBS_ChungJu.csv,76,7778.426038707386,2632.160101996528
677,KBS_ChungJu.csv,77,7754.804074928978,2627.5871310763887
678,KBS_ChungJu.csv,78,7769.833948863637,2640.3943142361113
679,KBS_ChungJu.csv,79,7767.025523792614,2632.4769151475693
680,KBS_ChungJu.csv,80,7754.641619318182,2645.799370659722
681,KBS_ChungJu.csv,81,7765.02021484375,2636.999077690972
682,KBS_ChungJu.csv,82,7771.29404296875,2635.6974283854165
683,KBS_ChungJu.csv,83,7760.174644886363,2631.0641004774307
684,KBS_ChungJu.csv,84,7752.18955078125,2630.9557020399307
685,KBS_ChungJu.csv,85,7753.942702414773,2647.2227918836807
686,KBS_ChungJu.csv,86,7738.985031960227,2634.2584635416665
687,KBS_ChungJu.csv,87,7760.731862571023,2626.4274631076387
688,KBS_ChungJu.csv,88,7741.570809659091,2639.5393337673613
689,KBS_ChungJu.csv,89,7777.59716796875,2623.5297580295137
690,KBS_ChungJu.csv,90,7769.362224786932,2633.619927300347
691,KBS_ChungJu.csv,91,7751.790687144887,2636.1039225260415
692,KBS_ChungJu.csv,92,7761.206889204545,2629.8312174479165
693,KBS_ChungJu.csv,93,7747.616290838068,2629.920654296875
694,KBS_ChungJu.csv,94,7763.720294744318,2634.4042697482637
695,KBS_ChungJu.csv,95,7762.773348721591,2633.92578125
696,KBS_ChungJu.csv,96,7756.057892400569,2631.7337782118057
697,KBS_ChungJu.csv,97,7758.125639204545,2634.3409830729165
698,KBS_ChungJu.csv,98,7761.509215198864,2633.1700846354165
699,KBS_ChungJu.csv,99,7758.291530539773,2632.5178493923613
700,KBS_ChungJu.csv,100,7742.466086647727,2631.923529730903
701,KBS_main.csv,1,7390.544788707386,1973.6560736762153
702,KBS_main.csv,2,7212.575674715909,1853.3282470703125
703,KBS_main.csv,3,7177.09296875,1977.7936604817708
704,KBS_main.csv,4,7173.637810724432,1846.8583170572917
705,KBS_main.csv,5,7149.172150213069,1662.8468560112847
706,KBS_main.csv,6,7139.754225852273,1686.3998345269097
707,KBS_main.csv,7,7128.012482244319,1753.1977403428818
708,KBS_main.csv,8,7120.834543678977,1740.6420762803818
709,KBS_main.csv,9,7105.537020596591,1556.0487874348958
710,KBS_main.csv,10,7103.42578125,1810.2170274522568
711,KBS_main.csv,11,7098.904847301136,1741.556396484375
712,KBS_main.csv,12,7096.195383522727,1734.0717230902778
713,KBS_main.csv,13,7102.161212713068,1775.6676703559028
714,KBS_main.csv,14,7104.437881747159,1764.9056260850693
715,KBS_main.csv,15,7087.327752130682,1692.4158528645833
716,KBS_main.csv,16,7092.862189275568,1692.38134765625
717,KBS_main.csv,17,7100.294522372159,1658.4453260633682
718,KBS_main.csv,18,7087.902112926136,1858.3346218532986
719,KBS_main.csv,19,7090.431818181818,1650.1412082248264
720,KBS_main.csv,20,7093.403213778409,1729.9330105251736
721,KBS_main.csv,21,7081.212144886364,1610.1595865885417
722,KBS_main.csv,22,7078.753080610795,1761.030246310764
723,KBS_main.csv,23,7085.256880326705,1567.0683186848958
724,KBS_main.csv,24,7068.2947265625,1701.394748263889
725,KBS_main.csv,25,7076.457066761363,1642.9262017144097
726,KBS_main.csv,26,7080.303941761364,1913.8875325520833
727,KBS_main.csv,27,7078.214781605114,1581.9756266276042
728,KBS_main.csv,28,7076.993217329546,1807.088107638889
729,KBS_main.csv,29,7075.348597301137,1459.2441270616318
730,KBS_main.csv,30,7091.125426136364,1828.1327582465278
731,KBS_main.csv,31,7073.240536221591,1619.53369140625
732,KBS_main.csv,32,7079.534685724432,1627.9310709635417
733,KBS_main.csv,33,7070.7169921875,1592.037082248264
734,KBS_main.csv,34,7074.040394176136,1660.3727349175347
735,KBS_main.csv,35,7068.822079190341,1652.5428195529514
736,KBS_main.csv,36,7073.597780539772,1626.899441189236
737,KBS_main.csv,37,7071.896821732955,1634.2273356119792
738,KBS_main.csv,38,7069.756906960227,1609.6106499565972
739,KBS_main.csv,39,7067.764905894886,1736.7144232855903
740,KBS_main.csv,40,7073.255584161931,1692.7145317925347
741,KBS_main.csv,41,7074.836088423295,1692.5309922960068
742,KBS_main.csv,42,7081.767755681818,1659.3380262586807
743,KBS_main.csv,43,7053.839133522727,1568.5926242404514
744,KBS_main.csv,44,7065.008194247159,1797.2950032552083
745,KBS_main.csv,45,7070.724014559659,1734.0580105251736
746,KBS_main.csv,46,7071.961088423295,1607.8575303819443
747,KBS_main.csv,47,7070.249369673295,1731.1514214409722
748,KBS_main.csv,48,7063.630246803978,1678.313747829861
749,KBS_main.csv,49,7066.933966619318,1723.3168402777778
750,KBS_main.csv,50,7054.939710582386,1624.3795844184028
751,KBS_main.csv,51,7068.583318536932,1631.5694308810764
752,KBS_main.csv,52,7063.135209517045,1652.6399603949653
753,KBS_main.csv,53,7071.383087713069,1681.3475748697917
754,KBS_main.csv,54,7054.570703125,1744.9434950086807
755,KBS_main.csv,55,7070.953702059659,1672.3948974609375
756,KBS_main.csv,56,7060.381267755682,1631.320339626736
757,KBS_main.csv,57,7062.365846946022,1646.3785671657986
758,KBS_main.csv,58,7070.004634232954,1691.2970513237847
759,KBS_main.csv,59,7054.903932883522,1669.43896484375
760,KBS_main.csv,60,7054.974618252841,1664.1893446180557
761,KBS_main.csv,61,7060.571280184659,1658.2470703125
762,KBS_main.csv,62,7056.025142045454,1684.4132486979167
763,KBS_main.csv,63,7063.896599786932,1646.9803059895833
764,KBS_main.csv,64,7044.820925071022,1638.5613878038193
765,KBS_main.csv,65,7057.774955610796,1681.2969156901042
766,KBS_main.csv,66,7071.727139559659,1710.1895887586807
767,KBS_main.csv,67,7056.124325284091,1724.514919704861
768,KBS_main.csv,68,7055.134161931818,1628.4959852430557
769,KBS_main.csv,69,7051.821360085227,1617.0942247178818
770,KBS_main.csv,70,7058.743732244318,1656.88134765625
771,KBS_main.csv,71,7051.566814630682,1705.5075141059028
772,KBS_main.csv,72,7052.134064275569,1631.9732394748264
773,KBS_main.csv,73,7061.381756036932,1656.6191948784722
774,KBS_main.csv,74,7061.981613991477,1690.8734809027778
775,KBS_main.csv,75,7055.420658735796,1707.4468722873264
776,KBS_main.csv,76,7047.719788707386,1651.1600341796875
777,KBS_main.csv,77,7049.828959517045,1648.2800971137153
778,KBS_main.csv,78,7050.12890625,1629.9195963541667
779,KBS_main.csv,79,7056.706596235796,1652.1681993272568
780,KBS_main.csv,80,7065.033584872159,1651.3764241536458
781,KBS_main.csv,81,7047.765749289772,1671.919677734375
782,KBS_main.csv,82,7061.443368252841,1665.4055853949653
783,KBS_main.csv,83,7053.47021484375,1634.7247314453125
784,KBS_main.csv,84,7058.809712357955,1650.1519639756943
785,KBS_main.csv,85,7049.957661576705,1652.0663248697917
786,KBS_main.csv,86,7057.223055752841,1658.6412624782986
787,KBS_main.csv,87,7056.445578835227,1659.8913981119792
788,KBS_main.csv,88,7047.915536221591,1666.6873914930557
789,KBS_main.csv,89,7047.834632457387,1663.7909613715278
790,KBS_main.csv,90,7051.985751065341,1657.1661783854167
791,KBS_main.csv,91,7053.011674360795,1654.6957058376736
792,KBS_main.csv,92,7053.613698508523,1643.842013888889
793,KBS_main.csv,93,7062.980646306818,1646.2382948133682
794,KBS_main.csv,94,7049.032874644887,1650.1346978081597
795,KBS_main.csv,95,7058.070241477273,1651.1828206380208
796,KBS_main.csv,96,7048.618235085227,1651.623508029514
797,KBS_main.csv,97,7045.213716264205,1652.5649278428818
798,KBS_main.csv,98,7059.79765625,1653.0979546440972
799,KBS_main.csv,99,7057.226784446023,1652.9664984809028
800,KBS_main.csv,100,7052.221715198863,1652.5571695963542
801,SBS.csv,1,6926.722727272727,1702.6767442491318
802,SBS.csv,2,6906.272096946022,1701.5343017578125
803,SBS.csv,3,6905.905930397727,1787.9794921875
804,SBS.csv,4,6905.651207386363,1687.3189154730903
805,SBS.csv,5,6897.510901988637,1686.9034966362847
806,SBS.csv,6,6900.535529119318,1666.5703803168403
807,SBS.csv,7,6878.837997159091,1600.5243462456597
808,SBS.csv,8,6883.677716619318,1602.7196587456597
809,SBS.csv,9,6895.710404829545,1560.845675998264
810,SBS.csv,10,6895.1708984375,1626.0525037977432
811,SBS.csv,11,6903.999520596591,1673.0101725260417
812,SBS.csv,12,6887.730229048296,1715.6953531901042
813,SBS.csv,13,6884.86123046875,1682.4165174696182
814,SBS.csv,14,6889.139311079545,1669.5390218098958
815,SBS.csv,15,6888.361727627841,1641.7615695529514
816,SBS.csv,16,6879.400008877841,1687.864230685764
817,SBS.csv,17,6894.075887784091,1554.3857828776042
818,SBS.csv,18,6888.205104758523,1574.7077229817708
819,SBS.csv,19,6885.838734019886,1496.6456976996528
820,SBS.csv,20,6874.999742542614,1658.2002360026042
821,SBS.csv,21,6902.793696732954,1780.6694742838542
822,SBS.csv,22,6880.551775568182,1596.5228949652778
823,SBS.csv,23,6868.440438565341,1588.659206814236
824,SBS.csv,24,6886.124698153409,1749.7990044487847
825,SBS.csv,25,6879.114888139205,1561.4232855902778
826,SBS.csv,26,6882.780149147728,1665.2749565972222
827,SBS.csv,27,6891.559605823863,1860.5114203559028
828,SBS.csv,28,6876.625541548296,1727.2273491753472
829,SBS.csv,29,6865.396519886363,1596.8701307508682
830,SBS.csv,30,6877.352352627841,1678.4703097873264
831,SBS.csv,31,6876.672638494319,1596.1049397786458
832,SBS.csv,32,6872.721599786932,1654.6654459635417
833,SBS.csv,33,6874.800932173295,1747.7832980685764
834,SBS.csv,34,6880.174627130682,1672.9773763020833
835,SBS.csv,35,6886.4328125,1642.6204020182292
836,SBS.csv,36,6870.706321022727,1636.9270968967014
837,SBS.csv,37,6875.729723011364,1512.6471218532986
838,SBS.csv,38,6876.649183238636,1747.349853515625
839,SBS.csv,39,6876.507457386364,1583.8151719835068
840,SBS.csv,40,6872.907430752841,1510.0278727213542
841,SBS.csv,41,6878.479572088068,1689.1864149305557
