global_epoch,task,epoch_in_task,train_loss,val_loss
411,CMB_DaeJeon.csv,11,8197.371635298296,2925.599555121528
412,CMB_DaeJeon.csv,12,8207.288307883522,2802.5146484375
413,CMB_DaeJeon.csv,13,8210.792471590908,2618.1143934461807
414,CMB_DaeJeon.csv,14,8199.514683948864,2719.5126681857637
415,CMB_DaeJeon.csv,15,8208.840873579546,2797.56494140625
416,CMB_DaeJeon.csv,16,8214.226083096592,2800.650824652778
417,CMB_DaeJeon.csv,17,8197.20635653409,2520.7747395833335
418,CMB_DaeJeon.csv,18,8213.946413352272,2802.3101942274307
419,CMB_DaeJeon.csv,19,8181.627308238636,2706.924126519097
420,CMB_DaeJeon.csv,20,8218.562730823864,2609.1797146267363
421,CMB_DaeJeon.csv,21,8218.753844105113,2512.8466525607637
422,CMB_DaeJeon.csv,22,8215.424822443181,2742.467041015625
423,CMB_DaeJeon.csv,23,8212.452175071023,2647.0685763888887
424,CMB_DaeJeon.csv,24,8220.751171875,2652.793023003472
425,CMB_DaeJeon.csv,25,8198.521049360796,2399.7161458333335
426,CMB_DaeJeon.csv,26,8217.741637073863,2657.528618706597
427,CMB_DaeJeon.csv,27,8198.938689630682,2819.4891221788193
428,CMB_DaeJeon.csv,28,8207.79657315341,2769.766547309028
429,CMB_DaeJeon.csv,29,8190.55537109375,2726.3983561197915
430,CMB_DaeJeon.csv,30,8219.78623046875,2669.1093478732637
431,CMB_DaeJeon.csv,31,8205.846413352272,2694.5386827256943
432,CMB_DaeJeon.csv,32,8197.684410511363,2668.219482421875
433,CMB_DaeJeon.csv,33,8197.5458984375,2731.8744845920137
434,CMB_DaeJeon.csv,34,8200.052077414774,2699.8800184461807
435,CMB_DaeJeon.csv,35,8195.814426491477,2956.976996527778
436,CMB_DaeJeon.csv,36,8199.518243963068,2648.5132649739585
437,CMB_DaeJeon.csv,37,8202.742737926137,2720.1326497395835
438,CMB_DaeJeon.csv,38,8202.27412997159,2652.9625108506943
439,CMB_DaeJeon.csv,39,8201.590598366478,2784.726860894097
440,CMB_DaeJeon.csv,40,8211.2826171875,2646.0572102864585
441,CMB_DaeJeon.csv,41,8211.461922940342,2607.9416775173613
442,CMB_DaeJeon.csv,42,8210.635129616478,2677.2411024305557
443,CMB_DaeJeon.csv,43,8210.134241832386,2737.8478732638887
444,CMB_DaeJeon.csv,44,8198.562162642045,2701.8282877604165
445,CMB_DaeJeon.csv,45,8199.386612215909,2672.4271104600693
446,CMB_DaeJeon.csv,46,8211.475896661932,2669.0174696180557
447,CMB_DaeJeon.csv,47,8210.864018110795,2761.5558268229165
448,CMB_DaeJeon.csv,48,8198.892959872159,2739.5459255642363
449,CMB_DaeJeon.csv,49,8194.10928622159,2785.8218044704863
450,CMB_DaeJeon.csv,50,8197.179128196023,2759.9114583333335
451,CMB_DaeJeon.csv,51,8197.50811434659,2609.9974229600693
452,CMB_DaeJeon.csv,52,8200.632936789772,2816.2636447482637
453,CMB_DaeJeon.csv,53,8202.514382102272,2567.5098470052085
454,CMB_DaeJeon.csv,54,8200.193909801137,2749.9905056423613
455,CMB_DaeJeon.csv,55,8195.176384943183,2798.5057779947915
456,CMB_DaeJeon.csv,56,8213.17392578125,2576.651123046875
457,CMB_DaeJeon.csv,57,8212.076100852273,2707.0637478298613
458,CMB_DaeJeon.csv,58,8214.452903053978,2706.4535861545137
459,CMB_DaeJeon.csv,59,8202.404270241477,2536.8459743923613
460,CMB_DaeJeon.csv,60,8214.564976917614,2752.9813368055557
461,CMB_DaeJeon.csv,61,8200.11786221591,2683.0820583767363
462,CMB_DaeJeon.csv,62,8206.792888849432,2721.4372287326387
463,CMB_DaeJeon.csv,63,8199.098481889205,2718.2280002170137
464,CMB_DaeJeon.csv,64,8203.618705610796,2764.5279676649307
465,CMB_DaeJeon.csv,65,8212.733176491478,2780.843071831597
466,CMB_DaeJeon.csv,66,8220.159215198864,2755.5355360243057
467,CMB_DaeJeon.csv,67,8199.492178622158,2710.0537923177085
468,CMB_DaeJeon.csv,68,8200.231063565341,2721.198432074653
469,CMB_DaeJeon.csv,69,8202.342986505682,2627.6232638888887
470,CMB_DaeJeon.csv,70,8193.390172230114,2786.9811740451387
471,CMB_DaeJeon.csv,71,8205.374937855113,2731.9093153211807
472,CMB_DaeJeon.csv,72,8204.604172585226,2721.6201443142363
473,CMB_DaeJeon.csv,73,8216.685626775568,2699.958550347222
474,CMB_DaeJeon.csv,74,8206.855211292614,2720.0279947916665
475,CMB_DaeJeon.csv,75,8198.871324573864,2707.2212727864585
476,CMB_DaeJeon.csv,76,8190.672416548296,2682.9076334635415
477,CMB_DaeJeon.csv,77,8195.654607599432,2745.2454698350693
478,CMB_DaeJeon.csv,78,8204.857244318182,2641.1959635416665
479,CMB_DaeJeon.csv,79,8198.460919744319,2685.254692925347
480,CMB_DaeJeon.csv,80,8204.104279119318,2742.2284342447915
481,CMB_DaeJeon.csv,81,8205.649076704545,2730.8690321180557
482,CMB_DaeJeon.csv,82,8210.216867897727,2706.5694173177085
483,CMB_DaeJeon.csv,83,8206.233567116476,2733.2767198350693
484,CMB_DaeJeon.csv,84,8218.338973721591,2707.149359809028
485,CMB_DaeJeon.csv,85,8193.58907137784,2726.074951171875
486,CMB_DaeJeon.csv,86,8205.715926846591,2686.8049045138887
487,CMB_DaeJeon.csv,87,8219.83672762784,2677.5010850694443
488,CMB_DaeJeon.csv,88,8208.209996448864,2693.0457899305557
489,CMB_DaeJeon.csv,89,8218.185910866478,2712.6480577256943
490,CMB_DaeJeon.csv,90,8189.9150390625,2719.252387152778
491,CMB_DaeJeon.csv,91,8206.002778764205,2713.1374240451387
492,CMB_DaeJeon.csv,92,8195.64794921875,2707.8990342881943
493,CMB_DaeJeon.csv,93,8220.481099076704,2702.64404296875
494,CMB_DaeJeon.csv,94,8200.82403231534,2699.067925347222
495,CMB_DaeJeon.csv,95,8190.895738636364,2699.0971950954863
496,CMB_DaeJeon.csv,96,8215.223286576704,2703.572075737847
497,CMB_DaeJeon.csv,97,8217.997798295455,2708.3238389756943
498,CMB_DaeJeon.csv,98,8195.815110085226,2706.9444715711807
499,CMB_DaeJeon.csv,99,8204.946147017046,2705.884521484375
500,CMB_DaeJeon.csv,100,8193.51288174716,2706.2764756944443
501,MBC_ChungJu.csv,1,8390.78798828125,2844.782172309028
502,MBC_ChungJu.csv,2,8393.254270241478,2996.6084798177085
503,MBC_ChungJu.csv,3,8389.668412642046,2951.0366482204863
504,MBC_ChungJu.csv,4,8381.274076704545,2964.313910590278
505,MBC_ChungJu.csv,5,8372.414923650567,3106.3807508680557
506,MBC_ChungJu.csv,6,8353.852272727272,3088.7044270833335
507,MBC_ChungJu.csv,7,8367.351003196023,3094.8456217447915
508,MBC_ChungJu.csv,8,8357.395614346591,2948.4315049913193
509,MBC_ChungJu.csv,9,8343.1783203125,3010.0701768663193
510,MBC_ChungJu.csv,10,8348.085191761364,2891.6763780381943
511,MBC_ChungJu.csv,11,8342.909437144886,2827.8117404513887
512,MBC_ChungJu.csv,12,8351.25655184659,3041.5403917100693
513,MBC_ChungJu.csv,13,8339.07403231534,2935.6274685329863
514,MBC_ChungJu.csv,14,8332.495685369318,2751.9912109375
515,MBC_ChungJu.csv,15,8317.72128018466,3080.157524956597
516,MBC_ChungJu.csv,16,8340.019176136364,2950.3490397135415
517,MBC_ChungJu.csv,17,8330.805442116478,2883.589165581597
518,MBC_ChungJu.csv,18,8329.137713068181,2963.0557454427085
519,MBC_ChungJu.csv,19,8319.801784446023,2660.366265190972
520,MBC_ChungJu.csv,20,8340.968430397726,3113.757514105903
521,MBC_ChungJu.csv,21,8322.903888494318,2923.9629720052085
522,MBC_ChungJu.csv,22,8319.487162642046,2776.6669921875
523,MBC_ChungJu.csv,23,8325.382750355113,2910.5461154513887
524,MBC_ChungJu.csv,24,8320.492711292614,2964.7730577256943
525,MBC_ChungJu.csv,25,8324.55391512784,2736.4146864149307
526,MBC_ChungJu.csv,26,8306.803151633523,2582.7339680989585
527,MBC_ChungJu.csv,27,8337.423597301136,2741.384521484375
528,MBC_ChungJu.csv,28,8313.97762784091,2920.0755208333335
529,MBC_ChungJu.csv,29,8319.969451349432,2908.089789496528
530,MBC_ChungJu.csv,30,8317.938112571022,2904.309814453125
531,MBC_ChungJu.csv,31,8332.413538707386,2889.484673394097
532,MBC_ChungJu.csv,32,8322.186186079545,3062.7883029513887
533,MBC_ChungJu.csv,33,8310.666157670454,3027.9325086805557
534,MBC_ChungJu.csv,34,8307.428435724432,2974.4910481770835
535,MBC_ChungJu.csv,35,8312.46621981534,2898.0219997829863
536,MBC_ChungJu.csv,36,8325.170534446022,3042.924262152778
537,MBC_ChungJu.csv,37,8322.399946732954,2869.5037977430557
538,MBC_ChungJu.csv,38,8307.36004971591,2809.958794487847
539,MBC_ChungJu.csv,39,8322.847647372158,2904.4019911024307
540,MBC_ChungJu.csv,40,8311.485626775568,3117.34814453125
541,MBC_ChungJu.csv,41,8310.958939985796,2774.8541124131943
542,MBC_ChungJu.csv,42,8314.23662997159,2882.9105360243057
543,MBC_ChungJu.csv,43,8316.196564275568,2867.650336371528
544,MBC_ChungJu.csv,44,8309.435893110796,2774.6828884548613
545,MBC_ChungJu.csv,45,8332.95645419034,2791.8304036458335
546,MBC_ChungJu.csv,46,8310.510040838068,2752.143744574653
547,MBC_ChungJu.csv,47,8305.620569957386,2831.6424424913193
548,MBC_ChungJu.csv,48,8319.94736328125,2942.632378472222
549,MBC_ChungJu.csv,49,8311.344602272728,2823.3653157552085
550,MBC_ChungJu.csv,50,8318.159747869318,2849.3504503038193
551,MBC_ChungJu.csv,51,8318.374786931818,2903.3476833767363
552,MBC_ChungJu.csv,52,8315.89111328125,2971.9172634548613
553,MBC_ChungJu.csv,53,8317.74208984375,2713.4491102430557
554,MBC_ChungJu.csv,54,8332.49658203125,2732.7408854166665
555,MBC_ChungJu.csv,55,8295.473259943183,3009.3183322482637
556,MBC_ChungJu.csv,56,8305.05576171875,2960.1182996961807
557,MBC_ChungJu.csv,57,8309.067879971592,2876.4071180555557
558,MBC_ChungJu.csv,58,8308.157732599431,2961.6525065104165
559,MBC_ChungJu.csv,59,8303.296218039774,2934.5097927517363
560,MBC_ChungJu.csv,60,8320.562393465909,2934.0633138020835
561,MBC_ChungJu.csv,61,8313.772674005682,2928.3958333333335
562,MBC_ChungJu.csv,62,8313.949325284091,2916.3354763454863
563,MBC_ChungJu.csv,63,8310.632652698863,2845.7428114149307
564,MBC_ChungJu.csv,64,8308.902077414772,2899.2588975694443
565,MBC_ChungJu.csv,65,8299.706640625,2890.2350802951387
566,MBC_ChungJu.csv,66,8296.446875,2806.1799587673613
567,MBC_ChungJu.csv,67,8310.204057173296,2931.4588216145835
568,MBC_ChungJu.csv,68,8317.738032670455,2970.9370388454863
569,MBC_ChungJu.csv,69,8315.881329900569,2837.603271484375
570,MBC_ChungJu.csv,70,8315.11748934659,2799.536078559028
571,MBC_ChungJu.csv,71,8322.944966264204,2900.8545193142363
572,MBC_ChungJu.csv,72,8306.217693536932,2921.8224283854165
573,MBC_ChungJu.csv,73,8308.27080965909,2852.2875705295137
574,MBC_ChungJu.csv,74,8303.26944247159,2899.085503472222
575,MBC_ChungJu.csv,75,8326.281516335228,2913.4981282552085
576,MBC_ChungJu.csv,76,8331.334144176137,2893.4493272569443
577,MBC_ChungJu.csv,77,8311.903053977272,2870.8611924913193
578,MBC_ChungJu.csv,78,8309.894273792614,2860.4761013454863
579,MBC_ChungJu.csv,79,8296.830974786932,2851.019341362847
580,MBC_ChungJu.csv,80,8306.288210227272,2943.320610894097
581,MBC_ChungJu.csv,81,8307.126473721592,2908.453911675347
582,MBC_ChungJu.csv,82,8305.900994318183,2862.4583333333335
583,MBC_ChungJu.csv,83,8318.365403053976,2863.2472059461807
584,MBC_ChungJu.csv,84,8300.30733309659,2889.7078721788193
585,MBC_ChungJu.csv,85,8324.279234730113,2892.425048828125
586,MBC_ChungJu.csv,86,8301.947283380681,2926.4578450520835
587,MBC_ChungJu.csv,87,8307.351020951704,2903.0829264322915
588,MBC_ChungJu.csv,88,8322.26337002841,2903.6206868489585
589,MBC_ChungJu.csv,89,8313.687562144887,2878.1768663194443
590,MBC_ChungJu.csv,90,8302.134907670454,2867.7506239149307
591,MBC_ChungJu.csv,91,8326.571546519886,2881.850396050347
592,MBC_ChungJu.csv,92,8310.83907137784,2893.744927300347
593,MBC_ChungJu.csv,93,8319.697993607955,2887.5244411892363
594,MBC_ChungJu.csv,94,8313.029332386364,2889.2820095486113
595,MBC_ChungJu.csv,95,8322.848464133524,2885.3457302517363
596,MBC_ChungJu.csv,96,8317.950115411932,2880.4940592447915
597,MBC_ChungJu.csv,97,8310.133513849432,2881.785698784722
598,MBC_ChungJu.csv,98,8309.694256036932,2880.428955078125
599,MBC_ChungJu.csv,99,8301.013307883522,2878.7417805989585
600,MBC_ChungJu.csv,100,8328.33514737216,2878.5294596354165
601,KBS_ChungJu.csv,1,8105.70791015625,2784.9882541232637
602,KBS_ChungJu.csv,2,8109.406889204545,2846.0555013020835
603,KBS_ChungJu.csv,3,8112.454083806818,2842.5467664930557
604,KBS_ChungJu.csv,4,8094.748037997159,2637.6344401041665
605,KBS_ChungJu.csv,5,8105.670170454546,2785.2364908854165
606,KBS_ChungJu.csv,6,8106.213201349432,2716.3584255642363
607,KBS_ChungJu.csv,7,8092.864053622159,2542.400336371528
608,KBS_ChungJu.csv,8,8092.3802734375,2834.8250868055557
609,KBS_ChungJu.csv,9,8087.670152698864,2858.6317274305557
610,KBS_ChungJu.csv,10,8087.781205610795,2720.545708550347
611,KBS_ChungJu.csv,11,8101.515811434659,2693.646728515625
612,KBS_ChungJu.csv,12,8086.720481178977,2714.568305121528
613,KBS_ChungJu.csv,13,8104.374378551136,2718.247612847222
614,KBS_ChungJu.csv,14,8093.149050071022,3021.662299262153
615,KBS_ChungJu.csv,15,8091.479039417613,2980.703667534722
616,KBS_ChungJu.csv,16,8086.439950284091,2834.3406846788193
617,KBS_ChungJu.csv,17,8103.460999644886,2685.5873209635415
618,KBS_ChungJu.csv,18,8103.795454545455,2857.5122884114585
619,KBS_ChungJu.csv,19,8091.217302911932,2928.125
620,KBS_ChungJu.csv,20,8101.643474786932,2915.5483127170137
621,KBS_ChungJu.csv,21,8098.489248934659,2953.4682888454863
622,KBS_ChungJu.csv,22,8097.795090553977,2827.0504014756943
623,KBS_ChungJu.csv,23,8117.857466264205,2901.930121527778
624,KBS_ChungJu.csv,24,8074.716388494318,2663.7046712239585
625,KBS_ChungJu.csv,25,8085.914222301137,2952.50634765625
626,KBS_ChungJu.csv,26,8101.527459161932,2821.7994791666665
627,KBS_ChungJu.csv,27,8102.568723366478,2846.9725477430557
628,KBS_ChungJu.csv,28,8100.364390980114,2910.2676052517363
629,KBS_ChungJu.csv,29,8086.835147372159,2669.9673936631943
630,KBS_ChungJu.csv,30,8103.814248934659,2805.8550889756943
631,KBS_ChungJu.csv,31,8095.107404119318,2649.104058159722
632,KBS_ChungJu.csv,32,8097.269167258522,2840.9115939670137
633,KBS_ChungJu.csv,33,8093.626722301136,3119.7464463975693
634,KBS_ChungJu.csv,34,8095.498721590909,2843.6182725694443
635,KBS_ChungJu.csv,35,8097.70947265625,2988.815728081597
636,KBS_ChungJu.csv,36,8099.518448153409,2655.9632975260415
637,KBS_ChungJu.csv,37,8098.626553622159,2944.7901475694443
638,KBS_ChungJu.csv,38,8083.498330965909,2912.0994466145835
639,KBS_ChungJu.csv,39,8091.115385298295,2909.5537380642363
640,KBS_ChungJu.csv,40,8076.014044744318,2823.7436252170137
641,KBS_ChungJu.csv,41,8074.854714133523,2840.10302734375
642,KBS_ChungJu.csv,42,8105.433425071023,2997.232421875
643,KBS_ChungJu.csv,43,8100.461052911932,2748.8695475260415
644,KBS_ChungJu.csv,44,8091.560751065341,2733.570556640625
645,KBS_ChungJu.csv,45,8097.702512428978,2788.6077745225693
646,KBS_ChungJu.csv,46,8097.426358309659,2726.4159071180557
647,KBS_ChungJu.csv,47,8088.175284090909,3000.9329698350693
648,KBS_ChungJu.csv,48,8081.478977272727,2701.8953993055557
649,KBS_ChungJu.csv,49,8105.288165838068,2843.3201497395835
650,KBS_ChungJu.csv,50,8081.179678622159,2879.8135036892363
651,KBS_ChungJu.csv,51,8090.097789417614,2718.1485188802085
652,KBS_ChungJu.csv,52,8091.0369140625,2848.0106608072915
653,KBS_ChungJu.csv,53,8086.232865767045,2781.081244574653
654,KBS_ChungJu.csv,54,8091.640793678977,2611.5255533854165
655,KBS_ChungJu.csv,55,8098.758700284091,2764.356743706597
656,KBS_ChungJu.csv,56,8102.797798295454,2762.6999782986113
657,KBS_ChungJu.csv,57,8096.081072443182,2740.7501627604165
658,KBS_ChungJu.csv,58,8097.276793323864,2787.3789333767363
659,KBS_ChungJu.csv,59,8092.802228338068,2917.5750596788193
660,KBS_ChungJu.csv,60,8084.298002485795,2878.0760091145835
661,KBS_ChungJu.csv,61,8097.242587002841,2924.719916449653
662,KBS_ChungJu.csv,62,8091.112420099432,2905.718315972222
663,KBS_ChungJu.csv,63,8089.460280539773,2612.8863661024307
664,KBS_ChungJu.csv,64,8087.875887784091,2727.4695638020835
665,KBS_ChungJu.csv,65,8097.39287109375,2836.260932074653
666,KBS_ChungJu.csv,66,8091.570348011363,2754.2541232638887
667,KBS_ChungJu.csv,67,8083.275870028409,2804.5445963541665
668,KBS_ChungJu.csv,68,8085.322958096591,2744.6957736545137
669,KBS_ChungJu.csv,69,8083.995525568182,2802.2390407986113
670,KBS_ChungJu.csv,70,8094.979794034091,2793.6055772569443
671,KBS_ChungJu.csv,71,8090.525870028409,2804.77001953125
672,KBS_ChungJu.csv,72,8092.188361150568,2744.6851399739585
673,KBS_ChungJu.csv,73,8090.845241477273,2902.3495822482637
674,KBS_ChungJu.csv,74,8084.350319602273,2820.4679361979165
675,KBS_ChungJu.csv,75,8098.466566051136,2837.8085666232637
676,KBS_ChungJu.csv,76,8083.473783735795,2778.279296875
677,KBS_ChungJu.csv,77,8090.141885653409,2809.8952907986113
678,KBS_ChungJu.csv,78,8096.735031960227,2726.6563585069443
679,KBS_ChungJu.csv,79,8118.703009588068,2759.1162109375
680,KBS_ChungJu.csv,80,8083.432776988637,2796.9608561197915
681,KBS_ChungJu.csv,81,8095.443119673296,2799.7304416232637
682,KBS_ChungJu.csv,82,8080.623401988636,2838.8378092447915
683,KBS_ChungJu.csv,83,8080.652210582386,2799.5093044704863
684,KBS_ChungJu.csv,84,8088.738467684659,2821.2829318576387
685,KBS_ChungJu.csv,85,8089.514772727272,2786.7022298177085
686,KBS_ChungJu.csv,86,8100.251811079545,2802.6317003038193
687,KBS_ChungJu.csv,87,8078.726100852273,2784.908637152778
688,KBS_ChungJu.csv,88,8090.529749644887,2816.2151963975693
689,KBS_ChungJu.csv,89,8103.35458984375,2808.2669542100693
690,KBS_ChungJu.csv,90,8096.628879616477,2805.5604654947915
691,KBS_ChungJu.csv,91,8081.962127130681,2797.8339572482637
692,KBS_ChungJu.csv,92,8087.217356178977,2806.7898220486113
693,KBS_ChungJu.csv,93,8082.559978693182,2803.1572536892363
694,KBS_ChungJu.csv,94,8083.553062855113,2808.904839409722
695,KBS_ChungJu.csv,95,8091.591006747159,2809.151068793403
696,KBS_ChungJu.csv,96,8093.816912286932,2809.653266059028
697,KBS_ChungJu.csv,97,8088.441761363636,2807.539252387153
698,KBS_ChungJu.csv,98,8089.487109375,2805.7996690538193
699,KBS_ChungJu.csv,99,8093.364106889205,2805.2122667100693
700,KBS_ChungJu.csv,100,8086.74951171875,2805.37646484375
701,KBS_main.csv,1,7429.898721590909,2180.0241427951387
702,KBS_main.csv,2,7426.780601917613,1853.2832980685764
703,KBS_main.csv,3,7407.410955255682,1953.0368109809028
704,KBS_main.csv,4,7424.042267400569,1857.1999376085068
705,KBS_main.csv,5,7394.992063210228,1894.6996120876736
706,KBS_main.csv,6,7380.978524502841,2046.9440375434028
707,KBS_main.csv,7,7389.766495028409,2066.772447374132
708,KBS_main.csv,8,7372.789621803977,1865.4000515407986
709,KBS_main.csv,9,7371.301793323863,1842.8973659939236
710,KBS_main.csv,10,7372.360697798295,1904.0008816189236
711,KBS_main.csv,11,7389.756099076704,2022.8381890190972
712,KBS_main.csv,12,7372.369540127841,1975.6107584635417
713,KBS_main.csv,13,7364.862526633523,1936.8358968098958
714,KBS_main.csv,14,7367.224893465909,1819.219997829861
715,KBS_main.csv,15,7366.923348721591,2022.6363796657986
716,KBS_main.csv,16,7376.462073863637,2033.3924696180557
717,KBS_main.csv,17,7378.669486860796,1950.266574435764
718,KBS_main.csv,18,7370.929181463068,1904.0387505425347
719,KBS_main.csv,19,7360.685884232955,1945.536593967014
720,KBS_main.csv,20,7363.280104758523,1955.8416341145833
721,KBS_main.csv,21,7373.844611150568,1745.7672390407986
722,KBS_main.csv,22,7371.81162109375,1918.0694444444443
723,KBS_main.csv,23,7362.940687144886,1904.0409613715278
724,KBS_main.csv,24,7354.809730113637,1713.6584608289932
725,KBS_main.csv,25,7368.362579900569,1829.2113172743057
726,KBS_main.csv,26,7352.449156605114,1801.5843777126736
727,KBS_main.csv,27,7350.252761008523,1682.5414225260417
728,KBS_main.csv,28,7356.426873224432,1794.4083794487847
729,KBS_main.csv,29,7354.710236150569,1969.863498263889
730,KBS_main.csv,30,7363.670951704546,1829.4921875
731,KBS_main.csv,31,7334.983948863636,1876.1970893012153
732,KBS_main.csv,32,7371.504634232954,1756.9125434027778
733,KBS_main.csv,33,7346.092631392045,1992.7280951605903
734,KBS_main.csv,34,7351.7982421875,1870.8796251085068
735,KBS_main.csv,35,7351.310688920455,1897.7360432942708
736,KBS_main.csv,36,7346.651784446023,1804.6251627604167
737,KBS_main.csv,37,7342.530362215909,2071.0988091362847
738,KBS_main.csv,38,7343.768758877841,1983.351833767361
739,KBS_main.csv,39,7344.181196732955,1979.866238064236
740,KBS_main.csv,40,7354.588938210227,1879.6322564019097
741,KBS_main.csv,41,7364.448180042614,1812.7789849175347
742,KBS_main.csv,42,7344.469984019886,1966.971896701389
743,KBS_main.csv,43,7354.515962357955,1878.6727430555557
744,KBS_main.csv,44,7349.021821732955,1821.356201171875
745,KBS_main.csv,45,7368.512242542613,1922.605984157986
746,KBS_main.csv,46,7353.620028409091,1852.2962510850693
747,KBS_main.csv,47,7330.986736505682,1828.6453857421875
748,KBS_main.csv,48,7344.41826171875,1715.5463189019097
749,KBS_main.csv,49,7345.036212713068,1816.1059027777778
750,KBS_main.csv,50,7360.019886363636,1959.2695176866318
751,KBS_main.csv,51,7347.831560724432,1869.7452528211807
752,KBS_main.csv,52,7347.945862926136,1810.624755859375
753,KBS_main.csv,53,7337.127707741477,1914.442654079861
754,KBS_main.csv,54,7374.139630681818,1872.521213107639
755,KBS_main.csv,55,7350.530539772727,1824.5249701605903
756,KBS_main.csv,56,7340.684561434659,1801.3499213324653
757,KBS_main.csv,57,7336.848517400568,1931.9779188368057
758,KBS_main.csv,58,7352.872212357955,1807.8532850477432
759,KBS_main.csv,59,7362.0431640625,1844.7890625
760,KBS_main.csv,60,7345.532998934659,1862.9056803385417
761,KBS_main.csv,61,7347.482155539773,1843.6243353949653
762,KBS_main.csv,62,7344.359534801137,1883.4663899739583
763,KBS_main.csv,63,7355.156036931819,1834.657199435764
764,KBS_main.csv,64,7355.844957386364,2008.5945231119792
765,KBS_main.csv,65,7332.082457386364,1926.553683810764
766,KBS_main.csv,66,7341.323073508523,1906.8318820529514
767,KBS_main.csv,67,7343.206809303977,1833.8984781901042
768,KBS_main.csv,68,7338.489870383522,1910.63134765625
769,KBS_main.csv,69,7351.315012428977,1902.2037624782986
770,KBS_main.csv,70,7343.08369140625,1877.7697618272568
771,KBS_main.csv,71,7353.348863636364,1908.1279432508682
772,KBS_main.csv,72,7342.772869318182,1834.4908447265625
773,KBS_main.csv,73,7342.115997869319,1837.5553792317708
774,KBS_main.csv,74,7332.889541903409,1905.7283121744792
775,KBS_main.csv,75,7341.561709872159,1888.1856146918403
776,KBS_main.csv,76,7346.7228515625,1916.0494656032986
777,KBS_main.csv,77,7326.222425426136,1881.235812717014
778,KBS_main.csv,78,7345.401598011364,1897.8392876519097
779,KBS_main.csv,79,7336.234357244318,1869.2456732855903
780,KBS_main.csv,80,7332.589231178978,1844.2095675998264
781,KBS_main.csv,81,7338.359712357955,1859.1406792534722
782,KBS_main.csv,82,7338.492063210228,1898.5370415581597
783,KBS_main.csv,83,7342.311772017046,1850.6508924696182
784,KBS_main.csv,84,7337.33564453125,1856.2152642144097
785,KBS_main.csv,85,7329.350994318182,1872.5833875868057
786,KBS_main.csv,86,7350.605415482954,1892.9356418185764
787,KBS_main.csv,87,7342.739390980114,1880.6939154730903
788,KBS_main.csv,88,7343.371253551137,1882.0709635416667
789,KBS_main.csv,89,7341.377104048295,1879.824679904514
790,KBS_main.csv,90,7345.146155894887,1877.0624321831597
791,KBS_main.csv,91,7352.096111505682,1885.5506727430557
792,KBS_main.csv,92,7345.686825284091,1882.8777669270833
793,KBS_main.csv,93,7354.471990411932,1883.4429931640625
794,KBS_main.csv,94,7338.291539417613,1880.9841715494792
795,KBS_main.csv,95,7334.147913707387,1877.8771837022568
796,KBS_main.csv,96,7332.507199928978,1875.6624348958333
797,KBS_main.csv,97,7341.860999644887,1874.091525607639
798,KBS_main.csv,98,7355.543892045454,1874.3808729383682
799,KBS_main.csv,99,7340.014240056818,1874.9664442274307
800,KBS_main.csv,100,7341.958540482955,1875.0726182725693
801,SBS.csv,1,7226.050799005682,1957.9586181640625
802,SBS.csv,2,7215.2796875,1740.5821940104167
803,SBS.csv,3,7220.416202059659,1988.7423909505208
804,SBS.csv,4,7223.4490234375,1807.4413384331597
805,SBS.csv,5,7202.889453125,1755.9019504123264
806,SBS.csv,6,7213.116779119318,2069.4195149739585
807,SBS.csv,7,7200.114231178977,1830.098361545139
808,SBS.csv,8,7204.639675071023,1631.2653944227432
809,SBS.csv,9,7213.184534801137,2050.0700954861113
810,SBS.csv,10,7196.888876065341,1670.3419053819443
811,SBS.csv,11,7202.675355113636,2091.028021918403
812,SBS.csv,12,7213.963654119319,1913.7376844618057
813,SBS.csv,13,7198.161585582387,1903.1514892578125
814,SBS.csv,14,7216.352556818182,1977.2520209418403
815,SBS.csv,15,7207.040802556819,1783.4503716362847
816,SBS.csv,16,7203.931676136363,1954.6260850694443
817,SBS.csv,17,7207.557510653409,2022.1904703776042
818,SBS.csv,18,7196.827237215909,1896.2110053168403
819,SBS.csv,19,7191.895845170455,1779.4135199652778
820,SBS.csv,20,7199.470632102273,2116.900336371528
821,SBS.csv,21,7196.464444247159,1685.5994330512153
822,SBS.csv,22,7216.057537286932,1779.6898735894097
823,SBS.csv,23,7206.50517578125,1893.1241183810764
824,SBS.csv,24,7206.894957386364,1928.3275010850693
825,SBS.csv,25,7202.515101207387,1811.3900417751736
826,SBS.csv,26,7185.021892755682,1807.0771348741318
827,SBS.csv,27,7197.579714133522,1945.1085476345486
828,SBS.csv,28,7214.227405894886,1945.0460611979167
829,SBS.csv,29,7203.729891690341,1876.4415690104167
830,SBS.csv,30,7198.414639559659,1665.4873453776042
831,SBS.csv,31,7197.415376420455,1847.7854817708333
832,SBS.csv,32,7198.076260653409,2005.406222873264
833,SBS.csv,33,7195.003080610795,1879.5060356987847
834,SBS.csv,34,7183.498180042614,1718.827175564236
835,SBS.csv,35,7194.448135653409,1801.2078314887153
836,SBS.csv,36,7181.284641335227,1806.3300916883682
837,SBS.csv,37,7201.242169744318,1973.7391221788193
838,SBS.csv,38,7199.778497869318,1849.4481472439236
839,SBS.csv,39,7185.339533025568,1856.1234130859375
840,SBS.csv,40,7198.2193359375,1930.184814453125
