global_epoch,task,epoch_in_task,train_loss,val_loss
444,CMB_DaeJeon.csv,44,144.89697237881748,97.14971076117621
445,CMB_DaeJeon.csv,45,145.041328014027,97.04427761501736
446,CMB_DaeJeon.csv,46,145.08410145152698,96.87945895724826
447,CMB_DaeJeon.csv,47,144.6602243596857,96.43178982204861
448,CMB_DaeJeon.csv,48,144.89637187610973,97.85841454399957
449,CMB_DaeJeon.csv,49,143.7563113125888,96.32334730360243
450,CMB_DaeJeon.csv,50,144.6046708540483,96.42160966661241
451,CMB_DaeJeon.csv,51,145.05290541215376,97.20688205295139
452,CMB_DaeJeon.csv,52,144.13192873868076,96.26680840386285
453,CMB_DaeJeon.csv,53,144.0521728515625,97.2942403157552
454,CMB_DaeJeon.csv,54,143.99082100608132,96.22980838351779
455,CMB_DaeJeon.csv,55,143.83228981711648,96.14640638563368
456,CMB_DaeJeon.csv,56,143.85041198730468,95.96577453613281
457,CMB_DaeJeon.csv,57,143.61319538463246,95.66456858317058
458,CMB_DaeJeon.csv,58,144.25388516512785,95.84237416585286
459,CMB_DaeJeon.csv,59,143.6934039029208,95.73024325900607
460,CMB_DaeJeon.csv,60,143.41409745649858,95.61175537109375
461,CMB_DaeJeon.csv,61,144.212766196511,95.56145816379123
462,CMB_DaeJeon.csv,62,143.48777854225852,95.3816180759006
463,CMB_DaeJeon.csv,63,143.26656799316407,95.46868133544922
464,CMB_DaeJeon.csv,64,143.76845300847833,95.38175879584418
465,CMB_DaeJeon.csv,65,143.44567593661222,95.30028194851346
466,CMB_DaeJeon.csv,66,143.6130910700018,95.27672915988498
467,CMB_DaeJeon.csv,67,143.59612135453656,95.19866858588324
468,CMB_DaeJeon.csv,68,143.79828033447265,96.40155537923177
469,CMB_DaeJeon.csv,69,143.678361788663,95.05757649739583
470,CMB_DaeJeon.csv,70,143.40512320778586,95.42073737250433
471,CMB_DaeJeon.csv,71,143.6722632668235,95.6019270155165
472,CMB_DaeJeon.csv,72,143.72136258212004,94.95860968695746
473,CMB_DaeJeon.csv,73,142.9572242043235,95.69869401719835
474,CMB_DaeJeon.csv,74,144.03519439697266,95.01181284586589
475,CMB_DaeJeon.csv,75,142.4649185180664,94.91483391655817
476,CMB_DaeJeon.csv,76,143.2365808660334,94.89057498508029
477,CMB_DaeJeon.csv,77,142.8327381480824,94.91606140136719
478,CMB_DaeJeon.csv,78,143.36021645285865,95.03080325656467
479,CMB_DaeJeon.csv,79,143.17286682128906,94.83830430772569
480,CMB_DaeJeon.csv,80,143.12867195822975,94.81535085042317
481,CMB_DaeJeon.csv,81,143.3087890625,94.91179487440321
482,CMB_DaeJeon.csv,82,142.5247271451083,94.85148451063368
483,CMB_DaeJeon.csv,83,142.0073002208363,95.02872551812067
484,CMB_DaeJeon.csv,84,142.54075386740945,94.74622005886502
485,CMB_DaeJeon.csv,85,142.90784065940164,94.75604587131076
486,CMB_DaeJeon.csv,86,142.76244701038706,94.90253194173177
487,CMB_DaeJeon.csv,87,142.05975105979226,94.78970252143012
488,CMB_DaeJeon.csv,88,142.58113555908204,94.83992597791884
489,CMB_DaeJeon.csv,89,142.73418384898793,94.75917646620009
490,CMB_DaeJeon.csv,90,142.90008766867896,94.83423614501953
491,CMB_DaeJeon.csv,91,142.4487188165838,94.81443701850043
492,CMB_DaeJeon.csv,92,143.03906582919035,94.7673102484809
493,CMB_DaeJeon.csv,93,142.73349387428976,94.81759219699435
494,CMB_DaeJeon.csv,94,142.07950425581498,94.79486677381728
495,CMB_DaeJeon.csv,95,143.22245344682173,94.74549950493707
496,CMB_DaeJeon.csv,96,142.9791379061612,94.75803968641493
497,CMB_DaeJeon.csv,97,143.26292405561966,94.78202395968967
498,CMB_DaeJeon.csv,98,143.06593419855292,94.77685885959201
499,CMB_DaeJeon.csv,99,142.9046961004084,94.7826156616211
500,CMB_DaeJeon.csv,100,142.23591017289596,94.78238084581163
501,MBC_ChungJu.csv,1,172.93634296764026,147.05828433566623
502,MBC_ChungJu.csv,2,169.50478765314276,146.22279018825955
503,MBC_ChungJu.csv,3,169.04926646839488,146.6720691257053
504,MBC_ChungJu.csv,4,168.6979844526811,145.89950391981336
505,MBC_ChungJu.csv,5,167.77835832075638,145.9905259874132
506,MBC_ChungJu.csv,6,168.11703616055576,146.95610894097223
507,MBC_ChungJu.csv,7,168.01384804465553,148.91279093424478
508,MBC_ChungJu.csv,8,168.64958620938387,143.0726352267795
509,MBC_ChungJu.csv,9,167.88961223255504,151.6966349283854
510,MBC_ChungJu.csv,10,168.6887466430664,143.77937486436633
511,MBC_ChungJu.csv,11,168.4173785122958,144.6788567437066
512,MBC_ChungJu.csv,12,168.37776794433594,149.69842698838977
513,MBC_ChungJu.csv,13,167.31266035600143,144.38743930392795
514,MBC_ChungJu.csv,14,167.0444867220792,145.76832411024304
515,MBC_ChungJu.csv,15,166.6622822154652,143.9311786227756
516,MBC_ChungJu.csv,16,167.6289516102184,141.15793779161243
517,MBC_ChungJu.csv,17,166.6268442327326,143.00962999131946
518,MBC_ChungJu.csv,18,166.812741505016,145.24722544352213
519,MBC_ChungJu.csv,19,166.6168848211115,143.40215894911023
520,MBC_ChungJu.csv,20,166.7912005337802,149.85135057237414
521,MBC_ChungJu.csv,21,166.94900387850674,144.304439968533
522,MBC_ChungJu.csv,22,166.55987396240235,147.9539557562934
523,MBC_ChungJu.csv,23,165.61248737681996,147.20792473687067
524,MBC_ChungJu.csv,24,165.90987174294213,150.0414310031467
525,MBC_ChungJu.csv,25,166.6470908425071,143.14247300889758
526,MBC_ChungJu.csv,26,165.40602375377307,143.72146352132162
527,MBC_ChungJu.csv,27,165.3797741976651,146.97420247395834
528,MBC_ChungJu.csv,28,166.24796267422764,142.832767062717
529,MBC_ChungJu.csv,29,164.87665113969283,143.8530502319336
530,MBC_ChungJu.csv,30,165.17979223077947,146.01085408528647
531,MBC_ChungJu.csv,31,165.8707523692738,139.1790568033854
532,MBC_ChungJu.csv,32,164.94690524014558,144.46358574761285
533,MBC_ChungJu.csv,33,165.04324063387784,144.55722384982639
534,MBC_ChungJu.csv,34,164.9424158269709,139.55069647894965
535,MBC_ChungJu.csv,35,164.8860855102539,146.38318379720053
536,MBC_ChungJu.csv,36,165.21042189164595,147.28638543023004
537,MBC_ChungJu.csv,37,164.73757462935015,143.72723727756076
538,MBC_ChungJu.csv,38,164.71600646972655,147.11294555664062
539,MBC_ChungJu.csv,39,165.07875088778408,139.9386969672309
540,MBC_ChungJu.csv,40,164.50022180730647,143.060055202908
541,MBC_ChungJu.csv,41,164.2951377175071,141.68075900607639
542,MBC_ChungJu.csv,42,163.98602170077237,141.30731709798178
543,MBC_ChungJu.csv,43,164.5207268454812,144.73722161187067
544,MBC_ChungJu.csv,44,164.0524042302912,142.87303670247397
545,MBC_ChungJu.csv,45,163.51019481312144,147.10301547580295
546,MBC_ChungJu.csv,46,163.41962627064098,141.16175927056207
547,MBC_ChungJu.csv,47,163.351418651234,141.30413903130426
548,MBC_ChungJu.csv,48,163.2640973177823,141.4587656656901
549,MBC_ChungJu.csv,49,163.99987085515804,139.71605258517795
550,MBC_ChungJu.csv,50,163.81511216597124,141.30913628472223
551,MBC_ChungJu.csv,51,162.74098635586824,140.1541052924262
552,MBC_ChungJu.csv,52,163.5957795576616,142.10064188639322
553,MBC_ChungJu.csv,53,162.70705191872338,144.21674601236978
554,MBC_ChungJu.csv,54,164.01250138716264,140.4253887600369
555,MBC_ChungJu.csv,55,162.96925492720172,140.48895433213977
556,MBC_ChungJu.csv,56,163.2592350352894,137.58184221055774
557,MBC_ChungJu.csv,57,162.55957572243432,141.10855441623264
558,MBC_ChungJu.csv,58,162.87113453258166,143.4327680799696
559,MBC_ChungJu.csv,59,162.5594268798828,141.2876731024848
560,MBC_ChungJu.csv,60,162.1416326349432,140.3125203450521
561,MBC_ChungJu.csv,61,162.02505132501776,139.76700676812067
562,MBC_ChungJu.csv,62,162.76716183749113,142.12298329671225
563,MBC_ChungJu.csv,63,162.5280413540927,141.23462083604602
564,MBC_ChungJu.csv,64,162.88036901300603,140.93379804823132
565,MBC_ChungJu.csv,65,162.5455315329812,140.54214562310113
566,MBC_ChungJu.csv,66,162.51699648770418,144.39545186360678
567,MBC_ChungJu.csv,67,162.80995774702592,140.96409606933594
568,MBC_ChungJu.csv,68,162.49883422851562,140.6004180908203
569,MBC_ChungJu.csv,69,162.7297607421875,142.34532419840494
570,MBC_ChungJu.csv,70,161.87199776389383,140.333615620931
571,MBC_ChungJu.csv,71,161.96649641557173,143.5731167263455
572,MBC_ChungJu.csv,72,162.0658289129084,142.38172319200305
573,MBC_ChungJu.csv,73,162.38613641912286,142.3576202392578
574,MBC_ChungJu.csv,74,161.42067177512428,140.34923892550998
575,MBC_ChungJu.csv,75,162.1181230024858,142.77244398328992
576,MBC_ChungJu.csv,76,161.48729761297054,140.23509724934897
577,MBC_ChungJu.csv,77,161.91258517178622,142.6391398111979
578,MBC_ChungJu.csv,78,161.8667658025568,140.15443420410156
579,MBC_ChungJu.csv,79,162.0689584905451,141.31441752115884
580,MBC_ChungJu.csv,80,161.93464050292968,141.50584665934244
581,MBC_ChungJu.csv,81,161.73454076593572,141.99583604600696
582,MBC_ChungJu.csv,82,161.8519860007546,142.77089606391058
583,MBC_ChungJu.csv,83,161.61987998268822,142.220580206977
584,MBC_ChungJu.csv,84,161.8725462480025,140.83414713541666
585,MBC_ChungJu.csv,85,162.00188987038354,142.36863369411893
586,MBC_ChungJu.csv,86,162.55963065407494,141.87002733018664
587,MBC_ChungJu.csv,87,161.82411748712713,140.50750901963977
588,MBC_ChungJu.csv,88,161.23127372048117,141.79083421495227
589,MBC_ChungJu.csv,89,161.54448297674006,141.84871249728732
590,MBC_ChungJu.csv,90,162.29012104381215,141.8137681749132
591,MBC_ChungJu.csv,91,161.14033993807706,141.0912119547526
592,MBC_ChungJu.csv,92,161.08150745738635,141.08912319607205
593,MBC_ChungJu.csv,93,161.91601049249823,141.3465287950304
594,MBC_ChungJu.csv,94,161.8140043778853,141.4414850870768
595,MBC_ChungJu.csv,95,162.33015192205255,141.28421020507812
596,MBC_ChungJu.csv,96,162.32854600386187,141.19933912489148
597,MBC_ChungJu.csv,97,161.40811226584694,141.32321082221137
598,MBC_ChungJu.csv,98,161.40334680730646,141.38594648573132
599,MBC_ChungJu.csv,99,161.79767788973723,141.38665262858072
600,MBC_ChungJu.csv,100,161.72968042547052,141.3277299669054
601,KBS_ChungJu.csv,1,148.05653603293678,140.8895026312934
602,KBS_ChungJu.csv,2,147.0826850197532,139.5133319430881
603,KBS_ChungJu.csv,3,147.85398157293147,139.78219350179037
604,KBS_ChungJu.csv,4,146.97035799893465,140.64280870225696
605,KBS_ChungJu.csv,5,147.4434840809215,145.2427215576172
606,KBS_ChungJu.csv,6,147.36005748401988,145.28520711263022
607,KBS_ChungJu.csv,7,147.26562777432528,142.22389390733508
608,KBS_ChungJu.csv,8,147.4101423783736,136.31397586398654
609,KBS_ChungJu.csv,9,147.07718908136542,133.87972768147787
610,KBS_ChungJu.csv,10,147.28843813809482,145.90609741210938
611,KBS_ChungJu.csv,11,147.0317255193537,139.88263024224176
612,KBS_ChungJu.csv,12,147.232522166859,143.61495463053384
613,KBS_ChungJu.csv,13,146.5355429909446,136.82515547010632
614,KBS_ChungJu.csv,14,146.376919000799,140.3337198893229
615,KBS_ChungJu.csv,15,147.04776958118785,140.0144797431098
616,KBS_ChungJu.csv,16,146.02901417125355,137.60031467013889
617,KBS_ChungJu.csv,17,146.45676741166548,140.69686211480035
618,KBS_ChungJu.csv,18,146.38963928222657,135.40941704644098
619,KBS_ChungJu.csv,19,145.70168429287997,141.02443186442056
620,KBS_ChungJu.csv,20,146.2440855546431,138.67157745361328
621,KBS_ChungJu.csv,21,146.22621390602805,132.524045308431
622,KBS_ChungJu.csv,22,146.0810395674272,141.09814029269748
623,KBS_ChungJu.csv,23,147.20576296719636,146.6387702094184
624,KBS_ChungJu.csv,24,145.63383664217864,136.25371975368924
625,KBS_ChungJu.csv,25,145.67637578790837,137.75768873426648
626,KBS_ChungJu.csv,26,144.5879150390625,140.06116146511502
627,KBS_ChungJu.csv,27,145.13301419344816,136.42317538791232
628,KBS_ChungJu.csv,28,145.29620791348543,141.9558080037435
629,KBS_ChungJu.csv,29,145.35139534690163,133.6840532090929
630,KBS_ChungJu.csv,30,145.52423789284447,140.32709248860678
631,KBS_ChungJu.csv,31,145.49281186190518,138.76451873779297
632,KBS_ChungJu.csv,32,145.03964829878373,135.09769863552518
633,KBS_ChungJu.csv,33,145.4528576937589,133.53876495361328
634,KBS_ChungJu.csv,34,144.51336794766513,137.98797437879773
635,KBS_ChungJu.csv,35,144.87845625443893,142.8672832912869
636,KBS_ChungJu.csv,36,144.879289523038,134.4665323893229
637,KBS_ChungJu.csv,37,144.728361788663,137.10986497667102
638,KBS_ChungJu.csv,38,145.26363247958096,137.23253462049695
639,KBS_ChungJu.csv,39,143.7983259721236,139.58502112494574
640,KBS_ChungJu.csv,40,144.364138100364,136.03645833333334
641,KBS_ChungJu.csv,41,144.7996000810103,135.88353305392795
642,KBS_ChungJu.csv,42,144.41979772394353,135.1897472805447
643,KBS_ChungJu.csv,43,144.41069391424006,138.42349412706164
644,KBS_ChungJu.csv,44,143.78033183704724,136.30836825900607
645,KBS_ChungJu.csv,45,143.98752039129084,137.9603975084093
646,KBS_ChungJu.csv,46,144.55471801757812,136.10334862603082
647,KBS_ChungJu.csv,47,144.30356764359908,140.87054782443576
648,KBS_ChungJu.csv,48,143.66236419677733,131.58316463894315
649,KBS_ChungJu.csv,49,144.10146983753552,134.26430087619357
650,KBS_ChungJu.csv,50,144.17443944757636,136.0017149183485
651,KBS_ChungJu.csv,51,143.13534864945845,133.39101070827908
652,KBS_ChungJu.csv,52,143.84231178977274,138.1428697374132
653,KBS_ChungJu.csv,53,143.80612557151102,136.66321309407553
654,KBS_ChungJu.csv,54,144.11641706986862,135.96734364827475
655,KBS_ChungJu.csv,55,144.11759920987217,136.46822272406683
656,KBS_ChungJu.csv,56,143.24302409778943,135.86071946885852
657,KBS_ChungJu.csv,57,143.39914301091974,137.3676232231988
658,KBS_ChungJu.csv,58,143.267802845348,137.31808217366537
659,KBS_ChungJu.csv,59,143.45752674449574,133.2307612101237
660,KBS_ChungJu.csv,60,142.83381458629262,139.71619500054254
661,KBS_ChungJu.csv,61,143.10365212180398,141.10223558213977
662,KBS_ChungJu.csv,62,143.51869825883344,135.31961313883463
663,KBS_ChungJu.csv,63,143.6387818769975,134.54144626193576
664,KBS_ChungJu.csv,64,142.88270846280184,134.64986843532986
665,KBS_ChungJu.csv,65,143.49292949329723,134.3716752794054
666,KBS_ChungJu.csv,66,143.19324257590554,134.53761969672308
667,KBS_ChungJu.csv,67,143.5663872458718,134.5112533569336
668,KBS_ChungJu.csv,68,143.4539016723633,136.32159762912326
669,KBS_ChungJu.csv,69,143.87473699396307,135.6217244466146
670,KBS_ChungJu.csv,70,143.4891725019975,131.31598324245877
671,KBS_ChungJu.csv,71,143.5430059259588,135.46876271565756
672,KBS_ChungJu.csv,72,143.2545196533203,136.8754450480143
673,KBS_ChungJu.csv,73,143.05636998956854,135.7934112548828
674,KBS_ChungJu.csv,74,143.48050190318713,134.72116004096137
675,KBS_ChungJu.csv,75,142.87139462557707,134.16517300075955
676,KBS_ChungJu.csv,76,143.39278828014028,135.83766767713757
677,KBS_ChungJu.csv,77,143.10662800181996,136.08255259195963
678,KBS_ChungJu.csv,78,143.2676129427823,136.15851169162326
679,KBS_ChungJu.csv,79,143.04222148548473,134.68889617919922
680,KBS_ChungJu.csv,80,142.46853235418146,135.9376466539171
681,KBS_ChungJu.csv,81,143.4715904929421,133.93312666151257
682,KBS_ChungJu.csv,82,143.30310599587182,134.0379842122396
683,KBS_ChungJu.csv,83,142.32853934548118,133.99053955078125
684,KBS_ChungJu.csv,84,143.1300191705877,135.83037990993924
685,KBS_ChungJu.csv,85,143.06106511896306,134.80377790662976
686,KBS_ChungJu.csv,86,143.3268245350231,134.9433568318685
687,KBS_ChungJu.csv,87,143.4543212890625,134.51980760362414
688,KBS_ChungJu.csv,88,142.65447387695312,134.68195258246527
689,KBS_ChungJu.csv,89,142.7985046386719,134.79889000786676
690,KBS_ChungJu.csv,90,143.32379732998933,135.11112213134766
691,KBS_ChungJu.csv,91,142.37317102605647,134.88476392957898
692,KBS_ChungJu.csv,92,143.04525257457385,134.95961337619357
693,KBS_ChungJu.csv,93,143.21573056307707,134.85326978895398
694,KBS_ChungJu.csv,94,143.400356500799,134.86574978298611
695,KBS_ChungJu.csv,95,142.68977688876066,134.52777523464627
696,KBS_ChungJu.csv,96,143.1575733531605,134.70377604166666
697,KBS_ChungJu.csv,97,142.28347181840377,134.83216942681207
698,KBS_ChungJu.csv,98,142.9153611616655,134.80965169270834
699,KBS_ChungJu.csv,99,143.09290022416548,134.7838829888238
700,KBS_ChungJu.csv,100,141.73845977783202,134.78221638997397
701,KBS_main.csv,1,120.21988109241832,71.41360558403863
702,KBS_main.csv,2,118.59773684414951,73.01772054036458
703,KBS_main.csv,3,117.80295326926492,67.44311396280925
704,KBS_main.csv,4,117.09693478670987,63.717399173312714
705,KBS_main.csv,5,117.14772200150924,68.92604149712457
706,KBS_main.csv,6,116.35803319757635,70.31148698594835
707,KBS_main.csv,7,115.81317957097833,69.87134382459853
708,KBS_main.csv,8,117.09017264626243,65.2256088256836
709,KBS_main.csv,9,115.8894930752841,67.9390140109592
710,KBS_main.csv,10,116.6294608376243,63.449107276068794
711,KBS_main.csv,11,115.75986577814275,68.19250149197049
712,KBS_main.csv,12,115.14610137939454,67.33485582139757
713,KBS_main.csv,13,115.36029455011541,70.29297298855252
714,KBS_main.csv,14,115.08201280073686,64.48229853312175
715,KBS_main.csv,15,115.47433527166193,65.58386951022678
716,KBS_main.csv,16,115.06001573042435,63.833992428249786
717,KBS_main.csv,17,115.46188520951705,61.99102995130751
718,KBS_main.csv,18,114.76020729758523,64.32114028930664
719,KBS_main.csv,19,114.81100130948154,61.63700188530816
720,KBS_main.csv,20,114.36957258744674,60.24835120307075
721,KBS_main.csv,21,114.42783612337979,62.664044274224175
722,KBS_main.csv,22,115.24492409446023,61.10691240098741
723,KBS_main.csv,23,114.81952639493075,61.387764824761284
724,KBS_main.csv,24,114.35941495028409,60.290687561035156
725,KBS_main.csv,25,114.59136685458097,63.53500111897787
726,KBS_main.csv,26,114.66086148348721,62.40716001722548
727,KBS_main.csv,27,114.29830793900923,61.03120210435655
728,KBS_main.csv,28,114.03481708873402,58.629127502441406
729,KBS_main.csv,29,115.04928991144354,60.4617428249783
730,KBS_main.csv,30,114.82390580610796,60.332912021213104
731,KBS_main.csv,31,114.64417918812146,60.838848961724175
732,KBS_main.csv,32,114.65341630415483,59.24586317274306
733,KBS_main.csv,33,114.32690415815874,61.87881596883138
734,KBS_main.csv,34,114.18448916348544,57.555979834662544
735,KBS_main.csv,35,114.35240256569602,63.90816073947482
736,KBS_main.csv,36,113.61785430908203,60.11199739244249
737,KBS_main.csv,37,114.22555486505682,60.77388170030382
738,KBS_main.csv,38,114.19441993019798,57.674259185791016
739,KBS_main.csv,39,114.33481611772017,61.62010828653971
740,KBS_main.csv,40,114.48537888960405,59.8180046081543
741,KBS_main.csv,41,114.58717318448153,60.31517664591471
742,KBS_main.csv,42,113.9965928511186,59.96735551622179
743,KBS_main.csv,43,114.21939725008878,58.29107793172201
744,KBS_main.csv,44,113.64760423140092,59.23952145046658
745,KBS_main.csv,45,114.53829526034268,59.257954915364586
746,KBS_main.csv,46,113.97601151899858,60.35612572564019
747,KBS_main.csv,47,114.07802137895064,59.751959482828774
748,KBS_main.csv,48,113.72778542258523,61.02609337700738
749,KBS_main.csv,49,113.54268382679332,59.88098398844401
750,KBS_main.csv,50,113.77613608620383,64.46972741021051
751,KBS_main.csv,51,113.95868738347833,63.69534767998589
752,KBS_main.csv,52,113.43223530162464,58.7013308207194
753,KBS_main.csv,53,113.26958229758523,62.96004401312934
754,KBS_main.csv,54,114.0039360739968,57.90419472588433
755,KBS_main.csv,55,113.71308496648615,59.539672427707245
756,KBS_main.csv,56,113.43555089777166,59.44848929511176
757,KBS_main.csv,57,114.10535222833806,60.74089346991645
758,KBS_main.csv,58,113.16182667125355,58.70729658338759
759,KBS_main.csv,59,113.43841705322265,59.181127336290146
760,KBS_main.csv,60,114.4052075472745,61.14492967393663
761,KBS_main.csv,61,113.76804962158204,64.12404123942058
762,KBS_main.csv,62,113.25354988791726,61.1845334370931
763,KBS_main.csv,63,113.75143488103693,59.798251681857636
764,KBS_main.csv,64,113.74014115767045,64.0929463704427
765,KBS_main.csv,65,113.25681901411576,57.8484853108724
766,KBS_main.csv,66,113.09235631769354,61.16909408569336
767,KBS_main.csv,67,113.32032886851917,59.61677890353732
768,KBS_main.csv,68,113.25768037275834,60.00279574924045
769,KBS_main.csv,69,113.11912883411755,60.689158545600044
770,KBS_main.csv,70,113.35197781649502,60.3450681898329
771,KBS_main.csv,71,113.15398517955433,58.99920399983724
772,KBS_main.csv,72,113.5467885797674,59.018561045328774
773,KBS_main.csv,73,113.66713381680576,59.43824979994032
774,KBS_main.csv,74,113.32100954922763,60.63214577568902
775,KBS_main.csv,75,113.57867972634055,60.97011523776584
776,KBS_main.csv,76,114.19042608087713,59.86934831407335
777,KBS_main.csv,77,113.34013449928977,59.69465425279405
778,KBS_main.csv,78,113.18687563809482,60.781768798828125
779,KBS_main.csv,79,113.97232194380327,61.16574266221788
780,KBS_main.csv,80,112.94876875443892,60.03779390123155
781,KBS_main.csv,81,113.68236555619673,61.84838443332248
782,KBS_main.csv,82,113.09624203768644,60.4569943745931
783,KBS_main.csv,83,113.16479658647017,60.0834829542372
784,KBS_main.csv,84,113.54701635187322,60.24898189968533
785,KBS_main.csv,85,113.31566425670277,59.70602120293511
786,KBS_main.csv,86,113.15061992298473,59.3376087612576
787,KBS_main.csv,87,113.82041542746803,60.50090874565972
788,KBS_main.csv,88,113.23196314031428,60.007088131374786
789,KBS_main.csv,89,113.7453457919034,59.81603664822049
790,KBS_main.csv,90,112.9509540904652,60.54827372233073
791,KBS_main.csv,91,112.91818597966974,60.16878467135959
792,KBS_main.csv,92,113.09903009588068,60.240535736083984
793,KBS_main.csv,93,113.51857702081854,60.31759050157335
794,KBS_main.csv,94,113.83027759898792,60.65951241387261
795,KBS_main.csv,95,113.68700408935547,60.60749604966905
796,KBS_main.csv,96,113.28550095991655,60.48115327623155
797,KBS_main.csv,97,113.07655376087536,60.419256422254776
798,KBS_main.csv,98,113.07006239457564,60.40318934122721
799,KBS_main.csv,99,113.36465467973188,60.434576670328774
800,KBS_main.csv,100,113.76828599409623,60.368582831488716
801,SBS.csv,1,107.82463143088601,61.425280253092446
802,SBS.csv,2,107.80181648947976,64.90794287787543
803,SBS.csv,3,107.31959228515625,63.559694078233505
804,SBS.csv,4,107.9139198996804,61.995939042833115
805,SBS.csv,5,108.15433529940519,62.238069746229385
806,SBS.csv,6,107.48253437389027,65.51978556315105
807,SBS.csv,7,106.92176506736062,62.998844146728516
808,SBS.csv,8,107.51092640269886,60.52230538262261
809,SBS.csv,9,107.57669941295276,64.02606667412653
810,SBS.csv,10,107.4177753795277,61.84109327528212
811,SBS.csv,11,107.77439658425071,62.94927554660373
812,SBS.csv,12,107.19918296120383,59.93079037136502
813,SBS.csv,13,107.41084899902344,59.59735997517904
814,SBS.csv,14,107.10939150723544,64.20891655815973
815,SBS.csv,15,107.1891415682706,62.86898422241211
816,SBS.csv,16,106.91810483065518,62.4917360941569
817,SBS.csv,17,106.45747278386897,62.8043458726671
818,SBS.csv,18,107.24748819524592,60.836393144395615
819,SBS.csv,19,107.03025429465553,65.6263427734375
820,SBS.csv,20,106.62380648526279,61.515409257676865
821,SBS.csv,21,107.48304998224432,60.577947828504776
822,SBS.csv,22,107.3687476418235,63.29111989339193
823,SBS.csv,23,107.60858431729403,66.17535061306424
824,SBS.csv,24,107.04718558571555,63.53331629435221
825,SBS.csv,25,106.52104700261896,61.74436611599393
826,SBS.csv,26,106.7415326205167,70.09529495239258
827,SBS.csv,27,107.60401167436079,62.85310914781358
828,SBS.csv,28,107.40796064897017,61.57474899291992
829,SBS.csv,29,106.94248338179155,60.576802571614586
830,SBS.csv,30,106.83637598211115,60.59395302666558
831,SBS.csv,31,107.15719909667969,65.42464235093858
832,SBS.csv,32,106.83212821266868,60.529335021972656
833,SBS.csv,33,106.73972306685015,63.971349504258896
834,SBS.csv,34,106.37704231955789,59.703350914849175
835,SBS.csv,35,106.66164190118963,61.36777114868164
836,SBS.csv,36,106.50787270285866,59.90519290500217
837,SBS.csv,37,106.61489008123225,60.18889829847548
838,SBS.csv,38,107.38833909468217,60.1389151679145
839,SBS.csv,39,107.11339846524325,58.976562076144745
840,SBS.csv,40,106.48310699462891,60.89761098225912
841,SBS.csv,41,106.18047464544122,60.41764110989041
842,SBS.csv,42,106.69128792502663,62.27393468221029
843,SBS.csv,43,106.45205723155628,60.81724548339844
844,SBS.csv,44,106.12459141124378,60.72558890448676
845,SBS.csv,45,106.06428555575285,59.74590301513672
846,SBS.csv,46,106.72380301735618,62.870011223687065
847,SBS.csv,47,106.61456187855114,61.67754872639974
848,SBS.csv,48,106.87804218639027,61.72631412082248
849,SBS.csv,49,106.20328258167613,62.2613410949707
850,SBS.csv,50,106.75604372891513,63.219732920328774
851,SBS.csv,51,106.93389629017223,60.25695504082574
852,SBS.csv,52,106.56342870538884,64.11347579956055
853,SBS.csv,53,106.67502233331854,60.18315717909071
854,SBS.csv,54,106.63058041659268,60.28959613376193
855,SBS.csv,55,106.48322393243963,60.19517940945096
856,SBS.csv,56,106.4200420032848,61.674431271023224
857,SBS.csv,57,106.7103457364169,60.39395056830512
858,SBS.csv,58,106.67764351584695,63.380712297227646
859,SBS.csv,59,106.08619467995383,62.66172366672092
860,SBS.csv,60,106.83801935369318,59.69289101494683
861,SBS.csv,61,106.77208335182884,63.00595559014214
862,SBS.csv,62,106.5577654058283,60.24836561414931
863,SBS.csv,63,106.28768948641691,60.64442994859483
864,SBS.csv,64,106.32864907004617,60.137902153862846
865,SBS.csv,65,106.88168640136719,62.558738708496094
866,SBS.csv,66,106.51760545210405,60.98903316921658
867,SBS.csv,67,106.47739868164062,61.974099477132164
868,SBS.csv,68,106.60909423828124,61.048631032307945
869,SBS.csv,69,106.4070424860174,61.21833928426107
870,SBS.csv,70,106.96856481378728,60.91192118326823
871,SBS.csv,71,106.51589619029652,60.57658386230469
872,SBS.csv,72,106.40685202858664,60.420267740885414
873,SBS.csv,73,106.01168712269177,63.3702646891276
874,SBS.csv,74,106.37072199041194,60.6673461066352
875,SBS.csv,75,105.92076180197976,62.85541915893555
876,SBS.csv,76,106.21184359463778,61.17459911770291
877,SBS.csv,77,107.14787653142756,61.91151894463433
878,SBS.csv,78,106.23109519264915,61.238116370307075
879,SBS.csv,79,106.02444166703658,61.21706899007162
880,SBS.csv,80,106.18833479447798,61.29279496934679
881,SBS.csv,81,106.23647391579368,61.46391254001193
882,SBS.csv,82,106.34157187721947,61.848248375786675
883,SBS.csv,83,106.40102594549006,62.04551272922092
884,SBS.csv,84,106.37297446511009,61.47490310668945
885,SBS.csv,85,106.0169941295277,62.145977867974175
886,SBS.csv,86,106.2026084206321,61.67704179551866
887,SBS.csv,87,106.81834148060192,61.34443791707357
888,SBS.csv,88,106.05656460848722,60.560967763264976
889,SBS.csv,89,105.76324795809658,61.383877224392364
890,SBS.csv,90,106.0414706143466,61.06280305650499
891,SBS.csv,91,106.48100454157048,61.202114529079864
892,SBS.csv,92,106.07300650856712,61.325873904758026
893,SBS.csv,93,106.25631817904386,61.54000769721137
894,SBS.csv,94,106.27191730846059,61.42869991726346
