global_epoch,task,epoch_in_task,train_loss,val_loss
418,CMB_DaeJeon.csv,18,242.97560674493963,107.75596364339192
419,CMB_DaeJeon.csv,19,242.71975375088778,105.27756754557292
420,CMB_DaeJeon.csv,20,245.06587926691228,105.6783913506402
421,CMB_DaeJeon.csv,21,245.05425220836293,105.61707390679254
422,CMB_DaeJeon.csv,22,245.3882045399059,106.54911465115018
423,CMB_DaeJeon.csv,23,244.15641673694958,109.82563866509332
424,CMB_DaeJeon.csv,24,243.0655610518022,105.84103224012587
425,CMB_DaeJeon.csv,25,245.82693828235972,105.14102681477864
426,CMB_DaeJeon.csv,26,242.7392822265625,106.49930911593967
427,CMB_DaeJeon.csv,27,244.03502460826527,105.13207329644098
428,CMB_DaeJeon.csv,28,242.9816755814986,106.63696967230902
429,CMB_DaeJeon.csv,29,242.75882304798472,104.62842051188152
430,CMB_DaeJeon.csv,30,244.37676003196023,104.76849450005426
431,CMB_DaeJeon.csv,31,245.01282390247692,107.40579647488065
432,CMB_DaeJeon.csv,32,241.62168107466263,107.48016611735027
433,CMB_DaeJeon.csv,33,243.61963695179332,104.94630177815755
434,CMB_DaeJeon.csv,34,242.87367414994674,105.86873796251085
435,CMB_DaeJeon.csv,35,243.5935834017667,105.97017245822482
436,CMB_DaeJeon.csv,36,243.16545937278053,110.68202124701605
437,CMB_DaeJeon.csv,37,243.61150665283202,106.5459476047092
438,CMB_DaeJeon.csv,38,242.72959775057706,106.41519249810113
439,CMB_DaeJeon.csv,39,243.60814181241122,107.1838133070204
440,CMB_DaeJeon.csv,40,245.49339488636363,106.3865966796875
441,CMB_DaeJeon.csv,41,245.3531455300071,106.51328447129991
442,CMB_DaeJeon.csv,42,242.63138497092507,108.69422149658203
443,CMB_DaeJeon.csv,43,244.30519312078303,105.7336179945204
444,CMB_DaeJeon.csv,44,244.6278490933505,105.52450137668185
445,CMB_DaeJeon.csv,45,242.13874733664773,107.04602898491754
446,CMB_DaeJeon.csv,46,241.67473519065163,107.26765272352431
447,CMB_DaeJeon.csv,47,242.9719440806996,106.13769446478949
448,CMB_DaeJeon.csv,48,245.49328321977094,105.18404388427734
449,CMB_DaeJeon.csv,49,244.37466930042615,105.82572937011719
450,CMB_DaeJeon.csv,50,245.73508966619318,106.16741773817274
451,CMB_DaeJeon.csv,51,242.4500418923118,105.81106228298611
452,CMB_DaeJeon.csv,52,241.8086685180664,105.90144178602431
453,CMB_DaeJeon.csv,53,241.8135754671964,106.15924750434027
454,CMB_DaeJeon.csv,54,242.14883076060903,107.09019554985895
455,CMB_DaeJeon.csv,55,246.8438698508523,106.78600396050348
456,CMB_DaeJeon.csv,56,242.3440196644176,109.41105651855469
457,CMB_DaeJeon.csv,57,244.44470825195313,105.65236579047308
458,CMB_DaeJeon.csv,58,242.13598424738103,106.97183990478516
459,CMB_DaeJeon.csv,59,242.605859375,105.98330179850261
460,CMB_DaeJeon.csv,60,242.44834317294035,106.3077858818902
461,CMB_DaeJeon.csv,61,243.00650357333097,107.91222042507596
462,CMB_DaeJeon.csv,62,243.07235606800427,107.48271348741319
463,CMB_DaeJeon.csv,63,243.96289658979936,106.62906561957465
464,CMB_DaeJeon.csv,64,244.66399869051847,107.12281968858507
465,CMB_DaeJeon.csv,65,242.49775168678977,105.50858137342665
466,CMB_DaeJeon.csv,66,241.14621082652698,108.33627065022786
467,CMB_DaeJeon.csv,67,244.00934656316585,105.65890333387587
468,CMB_DaeJeon.csv,68,244.66569075150923,106.33714803059895
469,CMB_DaeJeon.csv,69,242.95258775190874,105.5368889702691
470,CMB_DaeJeon.csv,70,241.94650476629084,107.1760991414388
471,CMB_DaeJeon.csv,71,243.46213781183417,106.41181182861328
472,CMB_DaeJeon.csv,72,243.18001819957385,107.0330056084527
473,CMB_DaeJeon.csv,73,245.44360559636897,106.48104858398438
474,CMB_DaeJeon.csv,74,241.53074174360796,107.11119588216145
475,CMB_DaeJeon.csv,75,243.85559831099076,107.76830461290147
476,CMB_DaeJeon.csv,76,244.30107505104758,106.23453436957465
477,CMB_DaeJeon.csv,77,245.7741256713867,106.7777099609375
478,CMB_DaeJeon.csv,78,242.70152407559482,106.20786963568793
479,CMB_DaeJeon.csv,79,242.79540141712536,106.0886476304796
480,CMB_DaeJeon.csv,80,242.7860103260387,108.33300696478949
481,CMB_DaeJeon.csv,81,243.7100051879883,106.28947618272569
482,CMB_DaeJeon.csv,82,242.6481197010387,105.8892110188802
483,CMB_DaeJeon.csv,83,245.41703810258346,106.67321523030598
484,CMB_DaeJeon.csv,84,244.81289964155718,106.05442725287543
485,CMB_DaeJeon.csv,85,243.2332620794123,106.94987657335069
486,CMB_DaeJeon.csv,86,244.63709910999646,106.58280266655817
487,CMB_DaeJeon.csv,87,240.8729911110618,106.38944753011067
488,CMB_DaeJeon.csv,88,243.0721997347745,106.07036760118272
489,CMB_DaeJeon.csv,89,242.91263080943713,106.2269999186198
490,CMB_DaeJeon.csv,90,241.96826726740056,106.14031219482422
491,CMB_DaeJeon.csv,91,243.49048031893645,106.31554582383897
492,CMB_DaeJeon.csv,92,241.65687782981178,106.50150553385417
493,CMB_DaeJeon.csv,93,241.454690135609,106.53981526692708
494,CMB_DaeJeon.csv,94,244.44763724587182,106.55873192681207
495,CMB_DaeJeon.csv,95,241.79397569136185,106.56588914659288
496,CMB_DaeJeon.csv,96,243.7299940629439,106.54086049397786
497,CMB_DaeJeon.csv,97,244.66572376598012,106.53998565673828
498,CMB_DaeJeon.csv,98,242.31624436811967,106.50824144151476
499,CMB_DaeJeon.csv,99,242.1250762939453,106.48706902398004
500,CMB_DaeJeon.csv,100,244.27662852894176,106.4885482788086
501,MBC_ChungJu.csv,1,257.6799330277876,173.00563218858508
502,MBC_ChungJu.csv,2,252.73340176669035,158.83875189887152
503,MBC_ChungJu.csv,3,251.20597034801136,166.84868367513022
504,MBC_ChungJu.csv,4,251.06171875,163.7325693766276
505,MBC_ChungJu.csv,5,251.45004910555753,166.03795539008246
506,MBC_ChungJu.csv,6,251.07745943936433,163.37244330512152
507,MBC_ChungJu.csv,7,251.28910023082386,159.916751437717
508,MBC_ChungJu.csv,8,251.09638408314098,155.54564921061197
509,MBC_ChungJu.csv,9,251.99526145241478,158.96447923448352
510,MBC_ChungJu.csv,10,252.4110413984819,171.50873480902777
511,MBC_ChungJu.csv,11,252.45493691184305,158.5480668809679
512,MBC_ChungJu.csv,12,249.36658117120916,162.89076232910156
513,MBC_ChungJu.csv,13,251.16595181551847,165.6625010172526
514,MBC_ChungJu.csv,14,249.1993853482333,161.621829562717
515,MBC_ChungJu.csv,15,251.71373512961648,159.27596706814236
516,MBC_ChungJu.csv,16,252.8865590875799,157.0248548719618
517,MBC_ChungJu.csv,17,251.5661997014826,156.7818128797743
518,MBC_ChungJu.csv,18,252.65483453924006,163.41398111979166
519,MBC_ChungJu.csv,19,252.2769423051314,168.50709364149304
520,MBC_ChungJu.csv,20,251.3220578280362,161.6664784749349
521,MBC_ChungJu.csv,21,251.43694485751067,160.96558464898004
522,MBC_ChungJu.csv,22,251.2658792669123,165.35221184624567
523,MBC_ChungJu.csv,23,252.25046053799716,160.0755581325955
524,MBC_ChungJu.csv,24,252.12646234685724,166.2328626844618
525,MBC_ChungJu.csv,25,251.4060403997248,173.94102308485242
526,MBC_ChungJu.csv,26,249.05956393155185,161.96863810221353
527,MBC_ChungJu.csv,27,252.55199446244674,158.78631083170572
528,MBC_ChungJu.csv,28,250.6702887795188,157.3673553466797
529,MBC_ChungJu.csv,29,251.7004757967862,169.50172085232205
530,MBC_ChungJu.csv,30,251.4705129450018,159.21705457899304
531,MBC_ChungJu.csv,31,250.8271084872159,157.4202592637804
532,MBC_ChungJu.csv,32,250.28130132501775,162.01869371202258
533,MBC_ChungJu.csv,33,251.4030118075284,162.27164035373264
534,MBC_ChungJu.csv,34,250.12939786044035,156.91796705457898
535,MBC_ChungJu.csv,35,251.14474293101918,159.47418891059027
536,MBC_ChungJu.csv,36,251.61913701837713,158.60500759548611
537,MBC_ChungJu.csv,37,252.0686694058505,158.11920335557727
538,MBC_ChungJu.csv,38,249.05505648526278,154.00028313530817
539,MBC_ChungJu.csv,39,252.0847978071733,165.09207661946616
540,MBC_ChungJu.csv,40,252.9037217573686,166.23094685872397
541,MBC_ChungJu.csv,41,252.4717982899059,170.90632968478732
542,MBC_ChungJu.csv,42,251.03108825683594,163.8461218939887
543,MBC_ChungJu.csv,43,251.79290077903053,155.96691385904947
544,MBC_ChungJu.csv,44,250.0926381891424,160.0039994981554
545,MBC_ChungJu.csv,45,253.32606006969104,168.78335232204861
546,MBC_ChungJu.csv,46,251.80604664195667,159.3009728325738
547,MBC_ChungJu.csv,47,252.1955868807706,154.83305189344617
548,MBC_ChungJu.csv,48,252.58626043146307,164.870846218533
549,MBC_ChungJu.csv,49,250.8874743374911,167.46234469943576
550,MBC_ChungJu.csv,50,251.00663687966087,158.0560099283854
551,MBC_ChungJu.csv,51,250.42618089155718,158.33949279785156
552,MBC_ChungJu.csv,52,249.3494764848189,160.4713389078776
553,MBC_ChungJu.csv,53,251.4087693647905,159.7689971923828
554,MBC_ChungJu.csv,54,251.39304962158204,161.24765014648438
555,MBC_ChungJu.csv,55,253.11743677312677,156.43174913194446
556,MBC_ChungJu.csv,56,251.13778159401633,163.63663228352866
557,MBC_ChungJu.csv,57,251.23613503196023,165.6708526611328
558,MBC_ChungJu.csv,58,251.0234943736683,157.3306918674045
559,MBC_ChungJu.csv,59,251.21298841996625,160.74269104003906
560,MBC_ChungJu.csv,60,252.35236885764382,161.96260748969183
561,MBC_ChungJu.csv,61,252.0776836048473,158.7330847846137
562,MBC_ChungJu.csv,62,249.53108825683594,160.66360812717014
563,MBC_ChungJu.csv,63,252.89967360063034,162.01481119791666
564,MBC_ChungJu.csv,64,249.26257934570313,162.50614759657117
565,MBC_ChungJu.csv,65,252.590166126598,164.78570387098523
566,MBC_ChungJu.csv,66,251.00833948308772,160.20575968424478
567,MBC_ChungJu.csv,67,249.40381691672584,161.14158799913196
568,MBC_ChungJu.csv,68,252.08870419588956,167.12503729926215
569,MBC_ChungJu.csv,69,252.1342133955522,161.6048550075955
570,MBC_ChungJu.csv,70,251.28275229714134,159.8670908610026
571,MBC_ChungJu.csv,71,250.93441425670278,159.72669643825955
572,MBC_ChungJu.csv,72,250.54727311567828,163.86443583170572
573,MBC_ChungJu.csv,73,251.34083140980113,163.5405731201172
574,MBC_ChungJu.csv,74,250.84342734596947,162.83577982584634
575,MBC_ChungJu.csv,75,253.25400557084518,161.51135932074652
576,MBC_ChungJu.csv,76,251.3705752286044,159.84191216362848
577,MBC_ChungJu.csv,77,252.79023659446023,161.50935533311633
578,MBC_ChungJu.csv,78,250.6885761607777,160.35236104329428
579,MBC_ChungJu.csv,79,252.15142045454544,162.31327650282117
580,MBC_ChungJu.csv,80,250.68081373734907,162.66763475206164
581,MBC_ChungJu.csv,81,252.44798403653232,161.6239742702908
582,MBC_ChungJu.csv,82,251.62599431818182,161.09965006510416
583,MBC_ChungJu.csv,83,250.61752763227983,161.94441901312933
584,MBC_ChungJu.csv,84,250.79195168235086,160.63996039496527
585,MBC_ChungJu.csv,85,252.75486699884587,160.51898871527777
586,MBC_ChungJu.csv,86,252.3145391290838,162.24727376302084
587,MBC_ChungJu.csv,87,252.45391609885476,163.08810763888889
588,MBC_ChungJu.csv,88,251.37422901500355,161.02596198187933
589,MBC_ChungJu.csv,89,250.02106364857067,161.85689629448785
590,MBC_ChungJu.csv,90,253.36156976873224,162.19276258680554
591,MBC_ChungJu.csv,91,251.44085748845882,160.8165571424696
592,MBC_ChungJu.csv,92,251.9284765070135,160.54521009657117
593,MBC_ChungJu.csv,93,250.75506466952237,160.98880174424914
594,MBC_ChungJu.csv,94,252.18209242387252,161.176517062717
595,MBC_ChungJu.csv,95,253.19748604514382,160.83168368869357
596,MBC_ChungJu.csv,96,250.16056268865412,161.1237996419271
597,MBC_ChungJu.csv,97,250.5121268532493,161.10926140679254
598,MBC_ChungJu.csv,98,251.22303425181997,161.40182495117188
599,MBC_ChungJu.csv,99,252.579833984375,161.28962877061633
600,MBC_ChungJu.csv,100,252.04425908868964,161.34940931532117
601,KBS_ChungJu.csv,1,215.95962149880148,167.66127692328558
602,KBS_ChungJu.csv,2,216.608589033647,158.50731150309244
603,KBS_ChungJu.csv,3,215.95597173517402,173.84676784939236
604,KBS_ChungJu.csv,4,216.45367792302912,163.21539137098523
605,KBS_ChungJu.csv,5,216.81537406227807,167.74662441677518
606,KBS_ChungJu.csv,6,217.55806343772196,166.09278361002603
607,KBS_ChungJu.csv,7,216.9317832253196,165.38248019748264
608,KBS_ChungJu.csv,8,214.9282989501953,159.84394921196832
609,KBS_ChungJu.csv,9,216.73923825350676,164.68982781304254
610,KBS_ChungJu.csv,10,217.43699299205434,156.76822577582465
611,KBS_ChungJu.csv,11,217.39068839333274,151.07705858018664
612,KBS_ChungJu.csv,12,217.222480357777,172.57003784179688
613,KBS_ChungJu.csv,13,215.4536640514027,164.50975375705295
614,KBS_ChungJu.csv,14,216.39973505193538,163.78358120388455
615,KBS_ChungJu.csv,15,215.73971405029297,157.97478230794272
616,KBS_ChungJu.csv,16,217.51631372625178,161.00152926974826
617,KBS_ChungJu.csv,17,215.4788081776012,162.87363857693143
618,KBS_ChungJu.csv,18,216.08665688254615,157.222284105089
619,KBS_ChungJu.csv,19,216.0315285422585,168.42209710015192
620,KBS_ChungJu.csv,20,216.41553192138673,156.45367940266928
621,KBS_ChungJu.csv,21,215.76445687033913,171.19301181369357
622,KBS_ChungJu.csv,22,217.5779661698775,157.36830478244357
623,KBS_ChungJu.csv,23,217.16944496848367,164.99960666232639
624,KBS_ChungJu.csv,24,215.76840764825994,163.35513305664062
625,KBS_ChungJu.csv,25,215.49544219970704,166.43607415093317
626,KBS_ChungJu.csv,26,217.8329291603782,172.00060356987848
627,KBS_ChungJu.csv,27,217.33277587890626,155.7116707695855
628,KBS_ChungJu.csv,28,216.0046417236328,169.37615797254773
629,KBS_ChungJu.csv,29,217.3750907204368,168.22630310058594
630,KBS_ChungJu.csv,30,216.86814061945134,163.9538336859809
631,KBS_ChungJu.csv,31,215.3413977883079,163.7760976155599
632,KBS_ChungJu.csv,32,214.72567443847657,164.27501085069446
633,KBS_ChungJu.csv,33,217.02210582386363,161.05357954237195
634,KBS_ChungJu.csv,34,215.92334733442826,163.5879635281033
635,KBS_ChungJu.csv,35,216.21182847456498,160.08995140923395
636,KBS_ChungJu.csv,36,216.86345048384234,162.79678344726562
637,KBS_ChungJu.csv,37,214.18982405229048,157.7905332777235
638,KBS_ChungJu.csv,38,216.4683377352628,167.11478847927518
639,KBS_ChungJu.csv,39,216.21813423850318,165.1151123046875
640,KBS_ChungJu.csv,40,217.0305772261186,160.47075822618274
641,KBS_ChungJu.csv,41,216.3085157914595,161.76827494303384
642,KBS_ChungJu.csv,42,215.11525199196555,158.83648173014322
643,KBS_ChungJu.csv,43,215.66211520108308,158.16949462890625
644,KBS_ChungJu.csv,44,216.55360024192117,164.06002807617188
645,KBS_ChungJu.csv,45,215.85605801669035,162.75417751736111
646,KBS_ChungJu.csv,46,215.65118560791015,157.4611553615994
647,KBS_ChungJu.csv,47,216.1268163507635,154.26991611056857
648,KBS_ChungJu.csv,48,216.50495660955255,163.4977094862196
649,KBS_ChungJu.csv,49,216.49065732088957,164.95318773057727
650,KBS_ChungJu.csv,50,215.67795132723722,157.89160325792102
651,KBS_ChungJu.csv,51,215.58484996448863,158.7702390882704
652,KBS_ChungJu.csv,52,215.6116912841797,163.89412604437933
653,KBS_ChungJu.csv,53,216.76795973344284,165.4242180718316
654,KBS_ChungJu.csv,54,216.05622281161223,159.36575995551215
655,KBS_ChungJu.csv,55,215.60738497647372,159.81705729166666
656,KBS_ChungJu.csv,56,216.2305806940252,162.5356903076172
657,KBS_ChungJu.csv,57,214.63233573219992,163.41257900661893
658,KBS_ChungJu.csv,58,215.88682403564454,160.19069078233508
659,KBS_ChungJu.csv,59,215.23645893443714,166.5476311577691
660,KBS_ChungJu.csv,60,215.77052848122338,158.32984924316406
661,KBS_ChungJu.csv,61,215.45639232288707,159.89305114746094
662,KBS_ChungJu.csv,62,217.83434448242187,163.3597886827257
663,KBS_ChungJu.csv,63,215.01635908647017,160.70232137044272
664,KBS_ChungJu.csv,64,215.90811767578126,160.05043199327258
665,KBS_ChungJu.csv,65,216.07653364701704,160.17486911349826
666,KBS_ChungJu.csv,66,215.40324859619142,161.7196078830295
667,KBS_ChungJu.csv,67,214.79035810990766,163.19385274251303
668,KBS_ChungJu.csv,68,216.48572581898082,161.32372368706598
669,KBS_ChungJu.csv,69,215.51854206431994,158.07588958740234
670,KBS_ChungJu.csv,70,216.87342140891334,164.31192355685764
671,KBS_ChungJu.csv,71,216.14232247092508,162.43252902560764
672,KBS_ChungJu.csv,72,214.8234219637784,165.27947489420572
673,KBS_ChungJu.csv,73,216.8029439752752,165.47994995117188
674,KBS_ChungJu.csv,74,218.39721513227983,162.70967610677084
675,KBS_ChungJu.csv,75,217.0590336192738,162.8600819905599
676,KBS_ChungJu.csv,76,217.7598477450284,164.07935757107205
677,KBS_ChungJu.csv,77,215.913054448908,161.71834479437933
678,KBS_ChungJu.csv,78,216.69181795987217,161.09329732259116
679,KBS_ChungJu.csv,79,215.59166675914418,160.82088216145834
680,KBS_ChungJu.csv,80,216.2172773881392,161.7090538872613
681,KBS_ChungJu.csv,81,215.86894434148616,161.3236117892795
682,KBS_ChungJu.csv,82,216.1398100419478,163.17794460720486
683,KBS_ChungJu.csv,83,214.51147946444425,162.9492916531033
684,KBS_ChungJu.csv,84,215.11706529097123,162.99373372395834
685,KBS_ChungJu.csv,85,215.84806227250533,163.94893561469183
686,KBS_ChungJu.csv,86,217.5704252763228,161.9813486735026
687,KBS_ChungJu.csv,87,214.52402107932352,162.30933973524304
688,KBS_ChungJu.csv,88,216.409279979359,162.90277438693576
689,KBS_ChungJu.csv,89,214.19003073952416,161.77410719129773
690,KBS_ChungJu.csv,90,216.2298153963956,161.8876749674479
691,KBS_ChungJu.csv,91,214.8783819025213,161.90699259440103
692,KBS_ChungJu.csv,92,214.96716960560192,161.24193657769098
693,KBS_ChungJu.csv,93,216.13468392112037,161.85113864474826
694,KBS_ChungJu.csv,94,215.04772366610442,161.76454840766058
695,KBS_ChungJu.csv,95,214.38304096568714,161.9330800374349
696,KBS_ChungJu.csv,96,217.26646575927734,162.11643642849393
697,KBS_ChungJu.csv,97,215.80798353715377,162.2494642469618
698,KBS_ChungJu.csv,98,216.21789190118963,162.26888529459634
699,KBS_ChungJu.csv,99,218.0846850308505,162.26339552137586
700,KBS_ChungJu.csv,100,215.243686467951,162.26345994737414
701,KBS_main.csv,1,184.7961515946822,89.73740980360243
702,KBS_main.csv,2,182.2744341763583,85.28764343261719
703,KBS_main.csv,3,180.7512761896307,89.58573235405817
704,KBS_main.csv,4,181.3533311323686,91.23784806993272
705,KBS_main.csv,5,184.12322138006036,91.7579837375217
706,KBS_main.csv,6,182.72851229580965,91.59091356065538
707,KBS_main.csv,7,180.9996342052113,84.79131825764973
708,KBS_main.csv,8,182.1512361006303,82.17701975504558
709,KBS_main.csv,9,181.6924355246804,83.00646633572049
710,KBS_main.csv,10,180.99109760631214,83.37399461534288
711,KBS_main.csv,11,181.51795654296876,81.1289528740777
712,KBS_main.csv,12,179.34791218150747,84.40723164876302
713,KBS_main.csv,13,181.65206576260653,80.57181379530165
714,KBS_main.csv,14,180.4226516723633,82.6941646999783
715,KBS_main.csv,15,179.7239316073331,84.9187969631619
716,KBS_main.csv,16,180.9217754017223,84.69258880615234
717,KBS_main.csv,17,180.91610856489703,81.38362460666232
718,KBS_main.csv,18,180.14691175981002,87.76730516221788
719,KBS_main.csv,19,180.0701873779297,84.91433970133464
720,KBS_main.csv,20,179.259086747603,84.42568037245009
721,KBS_main.csv,21,181.16407734264027,88.71480475531683
722,KBS_main.csv,22,179.91312297474255,82.44056955973308
723,KBS_main.csv,23,180.83978535045276,85.18766615125868
724,KBS_main.csv,24,179.81187591552734,81.99890899658203
725,KBS_main.csv,25,180.27185544100675,82.13863203260634
726,KBS_main.csv,26,180.9207690152255,88.91292911105685
727,KBS_main.csv,27,180.8382114757191,83.51940155029297
728,KBS_main.csv,28,180.47702803178268,90.87709469265408
729,KBS_main.csv,29,181.00338412198153,82.81880527072482
730,KBS_main.csv,30,181.44933430064808,90.53859286838107
731,KBS_main.csv,31,182.22407892400568,81.45415412055121
732,KBS_main.csv,32,180.48249359130858,86.3955807156033
733,KBS_main.csv,33,181.78296342329546,80.50297037760417
734,KBS_main.csv,34,180.41530428799715,82.93595292833116
735,KBS_main.csv,35,179.66497539173474,86.70829094780817
736,KBS_main.csv,36,181.1241316361861,79.85062238905165
737,KBS_main.csv,37,180.17242667458274,80.69109174940321
738,KBS_main.csv,38,180.50105202414773,86.16901228162978
739,KBS_main.csv,39,181.19666068337182,82.76037004258897
740,KBS_main.csv,40,181.16096205277876,81.55865308973524
741,KBS_main.csv,41,180.84589691162108,81.392823961046
742,KBS_main.csv,42,180.77699252041904,82.59669918484158
743,KBS_main.csv,43,181.52798323197797,83.770750257704
744,KBS_main.csv,44,180.320034235174,82.74881659613715
745,KBS_main.csv,45,180.804365123402,82.60980648464627
746,KBS_main.csv,46,181.69689885919743,83.42308637830946
747,KBS_main.csv,47,179.72397322221235,86.70745510525174
748,KBS_main.csv,48,180.96095289750534,82.63106536865234
749,KBS_main.csv,49,178.72726787220347,86.84751722547743
750,KBS_main.csv,50,179.90892680775036,84.56719885932074
751,KBS_main.csv,51,178.86680866588244,85.35908847384982
752,KBS_main.csv,52,179.30805497602984,83.5675515068902
753,KBS_main.csv,53,181.57286182750354,83.3747821384006
754,KBS_main.csv,54,180.43486064564098,81.30108642578125
755,KBS_main.csv,55,179.61298259388317,81.62267218695746
756,KBS_main.csv,56,182.93416165438566,81.59773593478732
757,KBS_main.csv,57,181.36590312610974,83.62011294894748
758,KBS_main.csv,58,180.6680707064542,81.85574595133464
759,KBS_main.csv,59,179.14698985706676,86.72305382622613
760,KBS_main.csv,60,179.53907970081676,83.7189695570204
761,KBS_main.csv,61,180.60099251487037,82.10709635416667
762,KBS_main.csv,62,180.487504716353,83.39238569471571
763,KBS_main.csv,63,180.1151453191584,81.63900926378038
764,KBS_main.csv,64,179.56735409823332,82.77813466389973
765,KBS_main.csv,65,178.9296979037198,84.41241115993924
766,KBS_main.csv,66,181.12770052823154,86.4184078640408
767,KBS_main.csv,67,180.9459798639471,84.54559750027127
768,KBS_main.csv,68,180.9476419622248,83.24771287706163
769,KBS_main.csv,69,178.72619504061612,85.45644632975261
770,KBS_main.csv,70,179.4203213778409,85.66255866156683
771,KBS_main.csv,71,180.71007315895775,83.24093119303386
772,KBS_main.csv,72,180.9918321089311,83.01281144883897
773,KBS_main.csv,73,179.57950203635477,83.5809555053711
774,KBS_main.csv,74,180.50426011519,83.89991336398654
775,KBS_main.csv,75,181.7886281793768,84.9843037923177
776,KBS_main.csv,76,181.26523687189277,82.70549604627821
777,KBS_main.csv,77,182.7925789572976,85.38242933485243
778,KBS_main.csv,78,179.9604531028054,83.97592078314887
779,KBS_main.csv,79,179.23768241188742,83.41867234971788
780,KBS_main.csv,80,179.4229732166637,82.72173648410373
781,KBS_main.csv,81,180.80303497314452,83.14596472846137
782,KBS_main.csv,82,180.2635718605735,83.51363203260634
783,KBS_main.csv,83,180.31350999311968,83.96380276150174
784,KBS_main.csv,84,180.9551993630149,84.72231886121962
785,KBS_main.csv,85,179.84024158824573,83.05608028835721
786,KBS_main.csv,86,181.41846549294212,83.55754937065973
787,KBS_main.csv,87,180.29391715309836,83.3432108561198
788,KBS_main.csv,88,179.66620691472835,83.47705671522353
789,KBS_main.csv,89,181.92881705544212,83.80184766981337
790,KBS_main.csv,90,179.44639462557706,83.83537462022569
791,KBS_main.csv,91,179.9658121282404,83.20685153537326
792,KBS_main.csv,92,180.40875549316405,83.0660383436415
793,KBS_main.csv,93,180.97717923251065,83.36671193440755
794,KBS_main.csv,94,179.835520102761,83.3765623304579
795,KBS_main.csv,95,180.08187103271484,83.44185553656683
796,KBS_main.csv,96,180.23855576948685,83.33393266465929
797,KBS_main.csv,97,182.70313054865056,83.11578538682726
798,KBS_main.csv,98,179.9225601196289,83.188474867079
799,KBS_main.csv,99,181.69464180686256,83.28463321261935
800,KBS_main.csv,100,180.13262037797406,83.27046288384332
801,SBS.csv,1,163.12817049893465,85.13671196831598
802,SBS.csv,2,162.65406494140626,81.96147833930121
803,SBS.csv,3,163.4048080444336,87.88104841444228
804,SBS.csv,4,164.63049566095526,81.54730902777777
805,SBS.csv,5,163.60950289639558,86.90101708306207
806,SBS.csv,6,164.7637800736861,89.60945807562933
807,SBS.csv,7,163.3186709317294,84.45989057752821
808,SBS.csv,8,162.5470637928356,83.52345530192058
809,SBS.csv,9,163.31200034401633,84.40668402777777
810,SBS.csv,10,164.27872009277343,89.84398651123047
811,SBS.csv,11,163.24144134521484,85.07284291585286
812,SBS.csv,12,164.23221643621272,92.11217837863498
813,SBS.csv,13,163.30374950062145,88.27219645182292
814,SBS.csv,14,163.02583770751954,86.85418192545573
815,SBS.csv,15,162.617687849565,83.72206539577908
816,SBS.csv,16,164.7465390292081,82.83838229709201
817,SBS.csv,17,161.9894914106889,86.28942277696397
818,SBS.csv,18,163.07240420254794,85.11910671657986
819,SBS.csv,19,163.52777085737748,84.88837263319228
820,SBS.csv,20,163.28024555553088,84.90874396430121
821,SBS.csv,21,162.4589103005149,87.73551856146918
822,SBS.csv,22,164.82164819890804,83.91272396511502
823,SBS.csv,23,162.79092934348367,84.09983656141493
824,SBS.csv,24,162.88796664151278,87.84291754828558
825,SBS.csv,25,164.48328621604225,87.32878960503473
826,SBS.csv,26,162.14986294833096,84.00884331597223
827,SBS.csv,27,162.94648451371626,82.44820234510634
828,SBS.csv,28,162.79338309548118,83.82675086127387
829,SBS.csv,29,161.58676813299004,84.70338355170355
830,SBS.csv,30,162.4989024769176,81.66345469156902
831,SBS.csv,31,163.66669325395063,86.40132649739583
832,SBS.csv,32,164.2252638383345,86.37089199490018
833,SBS.csv,33,162.9694606434215,83.56402079264323
834,SBS.csv,34,163.4106546575373,92.70877922905817
835,SBS.csv,35,162.93844812566584,85.25105116102431
836,SBS.csv,36,163.07031777121804,85.8270246717665
837,SBS.csv,37,162.60758375688033,86.52226257324219
838,SBS.csv,38,163.36150110418146,87.17379336886935
839,SBS.csv,39,164.93056723854758,82.59971703423395
840,SBS.csv,40,164.3060534390536,85.27900271945529
841,SBS.csv,41,163.88569446910512,86.9959225124783
842,SBS.csv,42,162.18176297274502,82.66671922471788
843,SBS.csv,43,162.39351681795986,86.79366387261285
844,SBS.csv,44,163.95976826060902,84.49227650960286
845,SBS.csv,45,163.52308197021483,83.00535668267145
846,SBS.csv,46,162.328703585538,84.11000739203558
847,SBS.csv,47,162.6107955932617,87.12934451633029
848,SBS.csv,48,162.29641362970526,86.56671396891277
849,SBS.csv,49,162.85350563742898,84.92819044325087
850,SBS.csv,50,162.00223735462535,86.61101955837674
851,SBS.csv,51,161.81135697798297,85.75271691216363
852,SBS.csv,52,162.08803156072443,86.03970336914062
853,SBS.csv,53,163.87848372025923,82.55946095784505
854,SBS.csv,54,162.57384296764027,84.77508036295573
855,SBS.csv,55,162.8239513050426,84.08827294243707
856,SBS.csv,56,162.96225461092862,87.04604848225911
857,SBS.csv,57,163.94125144264916,84.63838280571832
858,SBS.csv,58,162.2948776245117,87.296873304579
859,SBS.csv,59,162.97912999933416,86.68436770968967
860,SBS.csv,60,162.12599376331676,84.75149705674913
861,SBS.csv,61,162.97994856400922,81.85161844889323
862,SBS.csv,62,162.83219271573154,83.23794301350911
