global_epoch,task,epoch_in_task,train_loss,val_loss
89,MBC_CheongJu.csv,89,84.70616764492459,81.63382466634114
90,MBC_CheongJu.csv,90,85.45001623365614,81.59770245022244
91,MBC_CheongJu.csv,91,85.62498346964519,81.64420149061415
92,MBC_CheongJu.csv,92,84.70553578270807,81.54674021402995
93,MBC_CheongJu.csv,93,84.96763536665175,81.60637495252821
94,MBC_CheongJu.csv,94,85.78061633639865,81.60806613498264
95,MBC_CheongJu.csv,95,85.38762389289008,81.59455659654405
96,MBC_CheongJu.csv,96,84.76579030354817,81.59501647949219
97,MBC_CheongJu.csv,97,85.05278015136719,81.58691067165799
98,MBC_CheongJu.csv,98,85.27279408772786,81.60171678331163
99,MBC_CheongJu.csv,99,84.60743236541748,81.5983034769694
100,MBC_CheongJu.csv,100,84.73807843526204,81.59387800428603
101,Broad_CheongJu.csv,1,13380.001775568182,4002.9652506510415
102,Broad_CheongJu.csv,2,11170.020720880682,3656.001274956597
103,Broad_CheongJu.csv,3,11143.823615056817,3713.548149956597
104,Broad_CheongJu.csv,4,11140.987091619318,3664.952446831597
105,Broad_CheongJu.csv,5,11135.964417613637,3764.634765625
106,Broad_CheongJu.csv,6,11137.170188210228,3496.691460503472
107,Broad_CheongJu.csv,7,11140.301633522728,3885.4463161892363
108,Broad_CheongJu.csv,8,11118.218110795455,3637.673095703125
109,Broad_CheongJu.csv,9,11139.46221590909,3931.92578125
110,Broad_CheongJu.csv,10,11121.407066761363,3762.4520128038193
111,Broad_CheongJu.csv,11,11125.389098011363,3821.234185112847
112,Broad_CheongJu.csv,12,11122.955806107955,3552.9141438802085
113,Broad_CheongJu.csv,13,11133.873419744317,3997.867431640625
114,Broad_CheongJu.csv,14,11120.436168323864,3760.2416178385415
115,Broad_CheongJu.csv,15,11119.593856534091,3798.5951334635415
116,Broad_CheongJu.csv,16,11127.94754971591,3850.8314615885415
117,Broad_CheongJu.csv,17,11116.004723011363,3974.2444661458335
118,Broad_CheongJu.csv,18,11127.374449573863,3690.4884440104165
119,Broad_CheongJu.csv,19,11123.989186789773,3761.2330729166665
120,Broad_CheongJu.csv,20,11143.223064630682,3956.8546549479165
121,Broad_CheongJu.csv,21,11122.858167613636,3590.1051974826387
122,Broad_CheongJu.csv,22,11123.076065340909,3600.6199815538193
123,Broad_CheongJu.csv,23,11116.044300426136,3900.0751139322915
124,Broad_CheongJu.csv,24,11120.531232244319,3910.9060872395835
125,Broad_CheongJu.csv,25,11121.538689630683,3748.9349500868057
126,Broad_CheongJu.csv,26,11119.168465909092,3698.996337890625
127,Broad_CheongJu.csv,27,11113.388263494318,3772.7424045138887
128,Broad_CheongJu.csv,28,11119.163689630683,3451.964057074653
129,Broad_CheongJu.csv,29,11120.229225852272,3646.428900824653
130,Broad_CheongJu.csv,30,11112.179509943182,3714.017578125
131,Broad_CheongJu.csv,31,11114.072762784092,3753.390814887153
132,Broad_CheongJu.csv,32,11118.652965198864,3720.1138780381943
133,Broad_CheongJu.csv,33,11118.880522017045,3809.831732855903
134,Broad_CheongJu.csv,34,11111.97979403409,3921.4555392795137
135,Broad_CheongJu.csv,35,11123.898810369317,4055.3021104600693
136,Broad_CheongJu.csv,36,11128.066743607955,3576.5916883680557
137,Broad_CheongJu.csv,37,11114.951917613636,3822.279052734375
138,Broad_CheongJu.csv,38,11125.723384232955,3800.585883246528
139,Broad_CheongJu.csv,39,11112.007297585227,3792.304253472222
140,Broad_CheongJu.csv,40,11119.233238636363,3679.0953776041665
141,Broad_CheongJu.csv,41,11120.421111505682,3717.392333984375
142,Broad_CheongJu.csv,42,11113.183540482954,3773.3924696180557
143,Broad_CheongJu.csv,43,11119.194122869318,3677.6510145399307
144,Broad_CheongJu.csv,44,11125.06640625,3685.0425618489585
145,Broad_CheongJu.csv,45,11116.299928977272,3781.2838541666665
146,Broad_CheongJu.csv,46,11115.869762073864,3948.9340549045137
147,Broad_CheongJu.csv,47,11116.179119318182,3638.5010850694443
148,Broad_CheongJu.csv,48,11120.199431818182,3586.300835503472
149,Broad_CheongJu.csv,49,11113.234303977273,3807.4835069444443
150,Broad_CheongJu.csv,50,11123.332528409092,3648.792236328125
151,Broad_CheongJu.csv,51,11123.540003551136,3858.0190158420137
152,Broad_CheongJu.csv,52,11107.159161931819,3443.3532443576387
153,Broad_CheongJu.csv,53,11117.357404119319,3619.6478678385415
154,Broad_CheongJu.csv,54,11111.234783380682,3740.9410264756943
155,Broad_CheongJu.csv,55,11126.058416193182,3711.6848958333335
156,Broad_CheongJu.csv,56,11125.150426136364,3672.8520236545137
157,Broad_CheongJu.csv,57,11108.829438920455,3699.890869140625
158,Broad_CheongJu.csv,58,11108.042151988637,3801.209418402778
159,Broad_CheongJu.csv,59,11115.022975852273,3784.9799533420137
160,Broad_CheongJu.csv,60,11099.922425426137,3704.3208821614585
161,Broad_CheongJu.csv,61,11115.084730113636,3853.9972330729165
162,Broad_CheongJu.csv,62,11123.054651988636,3707.6079915364585
163,Broad_CheongJu.csv,63,11113.344833096591,3760.830512152778
164,Broad_CheongJu.csv,64,11108.961328125,3759.8681911892363
165,Broad_CheongJu.csv,65,11112.889488636363,3654.5009494357637
166,Broad_CheongJu.csv,66,11111.723845880682,3737.1298556857637
167,Broad_CheongJu.csv,67,11119.82491122159,3817.57568359375
168,Broad_CheongJu.csv,68,11120.087677556818,3674.7292751736113
169,Broad_CheongJu.csv,69,11107.922425426137,3706.4315321180557
170,Broad_CheongJu.csv,70,11122.903426846591,3783.4588487413193
171,Broad_CheongJu.csv,71,11120.666619318183,3804.5809733072915
172,Broad_CheongJu.csv,72,11117.073987926136,3740.660210503472
173,Broad_CheongJu.csv,73,11126.535049715909,3752.0204806857637
174,Broad_CheongJu.csv,74,11117.32626065341,3792.7027452256943
175,Broad_CheongJu.csv,75,11114.614577414774,3779.3690321180557
176,Broad_CheongJu.csv,76,11106.438316761363,3803.2997775607637
177,Broad_CheongJu.csv,77,11111.227290482955,3800.1957736545137
178,Broad_CheongJu.csv,78,11111.61514559659,3761.5560709635415
179,Broad_CheongJu.csv,79,11116.369975142046,3786.4077962239585
180,Broad_CheongJu.csv,80,11123.358043323864,3791.8052842881943
181,Broad_CheongJu.csv,81,11113.770916193182,3745.681884765625
182,Broad_CheongJu.csv,82,11116.941938920454,3779.00634765625
183,Broad_CheongJu.csv,83,11113.107670454545,3758.4109700520835
184,Broad_CheongJu.csv,84,11115.685102982954,3743.680908203125
185,Broad_CheongJu.csv,85,11102.759730113636,3760.8690321180557
186,Broad_CheongJu.csv,86,11105.80733309659,3726.9136555989585
187,Broad_CheongJu.csv,87,11120.220205965908,3746.985894097222
188,Broad_CheongJu.csv,88,11117.9095703125,3778.703423394097
189,Broad_CheongJu.csv,89,11118.918199573864,3763.201850043403
190,Broad_CheongJu.csv,90,11120.2259765625,3783.6595594618057
191,Broad_CheongJu.csv,91,11111.891157670454,3773.0834689670137
192,Broad_CheongJu.csv,92,11109.572798295454,3776.476806640625
193,Broad_CheongJu.csv,93,11115.554953835228,3763.8658311631943
194,Broad_CheongJu.csv,94,11121.350337357955,3760.203803168403
195,Broad_CheongJu.csv,95,11115.227432528409,3763.1255967881943
196,Broad_CheongJu.csv,96,11113.913423295455,3757.8259548611113
197,Broad_CheongJu.csv,97,11117.498171164772,3757.7367350260415
198,Broad_CheongJu.csv,98,11120.884197443182,3758.5748426649307
199,Broad_CheongJu.csv,99,11099.138831676137,3757.266357421875
200,Broad_CheongJu.csv,100,11123.804225852273,3757.423583984375
201,MBC_DaeJeon.csv,1,9271.877175071022,3505.3274197048613
202,MBC_DaeJeon.csv,2,9266.572407670454,3729.3032497829863
203,MBC_DaeJeon.csv,3,9276.694016335226,3602.3370225694443
204,MBC_DaeJeon.csv,4,9257.660324928976,3519.5700412326387
205,MBC_DaeJeon.csv,5,9273.030841619318,3561.734130859375
206,MBC_DaeJeon.csv,6,9255.699582741478,3486.1657443576387
207,MBC_DaeJeon.csv,7,9267.320765269886,3486.8201497395835
208,MBC_DaeJeon.csv,8,9275.929181463069,3450.7807888454863
209,MBC_DaeJeon.csv,9,9263.685813210228,3490.4825846354165
210,MBC_DaeJeon.csv,10,9261.85517578125,3337.780815972222
211,MBC_DaeJeon.csv,11,9260.564905894886,3602.963623046875
212,MBC_DaeJeon.csv,12,9264.095001775568,3479.63134765625
213,MBC_DaeJeon.csv,13,9261.826837713068,3838.4179958767363
214,MBC_DaeJeon.csv,14,9243.358061079545,3384.7243923611113
215,MBC_DaeJeon.csv,15,9266.695640980113,3524.0281032986113
216,MBC_DaeJeon.csv,16,9247.116246448864,3568.9938151041665
217,MBC_DaeJeon.csv,17,9267.976624644887,3357.729437934028
218,MBC_DaeJeon.csv,18,9270.592036576705,3554.8313259548613
219,MBC_DaeJeon.csv,19,9260.944122869318,3687.1742892795137
220,MBC_DaeJeon.csv,20,9269.13641690341,3489.755913628472
221,MBC_DaeJeon.csv,21,9262.668013139204,3506.9517415364585
222,MBC_DaeJeon.csv,22,9272.722088068182,3651.6700575086807
223,MBC_DaeJeon.csv,23,9250.737375710227,3551.7502170138887
224,MBC_DaeJeon.csv,24,9257.811461292613,3689.9781901041665
225,MBC_DaeJeon.csv,25,9263.956489701704,3473.5602756076387
226,MBC_DaeJeon.csv,26,9261.435910866478,3637.521050347222
227,MBC_DaeJeon.csv,27,9260.521333451705,3282.3412272135415
228,MBC_DaeJeon.csv,28,9261.648952414773,3508.318359375
229,MBC_DaeJeon.csv,29,9261.663725142045,3565.3135036892363
230,MBC_DaeJeon.csv,30,9260.910014204546,3448.2129720052085
231,MBC_DaeJeon.csv,31,9268.239754971592,3611.5137803819443
232,MBC_DaeJeon.csv,32,9278.039515269886,3532.7991536458335
233,MBC_DaeJeon.csv,33,9269.780699573863,3671.4557834201387
234,MBC_DaeJeon.csv,34,9254.404163707386,3575.9755859375
235,MBC_DaeJeon.csv,35,9248.63485440341,3381.4335666232637
236,MBC_DaeJeon.csv,36,9261.429678622158,3473.4361707899307
237,MBC_DaeJeon.csv,37,9267.445188210228,3561.3112521701387
238,MBC_DaeJeon.csv,38,9270.113707386363,3196.9188368055557
239,MBC_DaeJeon.csv,39,9246.703604403408,3522.2899305555557
240,MBC_DaeJeon.csv,40,9256.622185724433,3333.3167588975693
241,MBC_DaeJeon.csv,41,9272.09598721591,3352.1631130642363
242,MBC_DaeJeon.csv,42,9257.582075639204,3474.0748697916665
243,MBC_DaeJeon.csv,43,9253.22538174716,3578.9506564670137
244,MBC_DaeJeon.csv,44,9260.4029296875,3399.089301215278
245,MBC_DaeJeon.csv,45,9265.043394886363,3430.574462890625
246,MBC_DaeJeon.csv,46,9257.534801136364,3439.8432888454863
247,MBC_DaeJeon.csv,47,9261.000408380682,3489.2368435329863
248,MBC_DaeJeon.csv,48,9267.782270951704,3431.542670355903
249,MBC_DaeJeon.csv,49,9258.081951349432,3515.1165907118057
250,MBC_DaeJeon.csv,50,9269.814870383523,3425.6147189670137
251,MBC_DaeJeon.csv,51,9256.736088423295,3543.7116427951387
252,MBC_DaeJeon.csv,52,9265.50614346591,3480.505181206597
253,MBC_DaeJeon.csv,53,9266.492595880682,3440.3668077256943
254,MBC_DaeJeon.csv,54,9253.207581676137,3452.672661675347
255,MBC_DaeJeon.csv,55,9255.990678267046,3313.114691840278
256,MBC_DaeJeon.csv,56,9253.570862926137,3368.311089409722
257,MBC_DaeJeon.csv,57,9260.572132457386,3517.8547092013887
258,MBC_DaeJeon.csv,58,9258.545578835226,3456.3476291232637
259,MBC_DaeJeon.csv,59,9263.23037997159,3478.5853678385415
260,MBC_DaeJeon.csv,60,9260.59891690341,3588.352105034722
261,MBC_DaeJeon.csv,61,9261.915252130682,3486.9739854600693
262,MBC_DaeJeon.csv,62,9261.601349431818,3532.3460557725693
263,MBC_DaeJeon.csv,63,9261.478595525568,3547.731201171875
264,MBC_DaeJeon.csv,64,9234.460120738637,3472.9779459635415
265,MBC_DaeJeon.csv,65,9259.716131036932,3462.8455403645835
266,MBC_DaeJeon.csv,66,9262.713822798296,3524.0801595052085
267,MBC_DaeJeon.csv,67,9254.144770951705,3453.0960828993057
268,MBC_DaeJeon.csv,68,9254.60653409091,3504.939453125
269,MBC_DaeJeon.csv,69,9260.243528053978,3533.2540147569443
270,MBC_DaeJeon.csv,70,9269.60918856534,3466.8297526041665
271,MBC_DaeJeon.csv,71,9252.356214488636,3459.6075032552085
272,MBC_DaeJeon.csv,72,9260.926695667613,3469.702880859375
273,MBC_DaeJeon.csv,73,9268.976811079545,3490.0199924045137
274,MBC_DaeJeon.csv,74,9254.786940696024,3530.7533365885415
275,MBC_DaeJeon.csv,75,9267.24434481534,3457.925726996528
276,MBC_DaeJeon.csv,76,9265.964195667613,3490.5847439236113
277,MBC_DaeJeon.csv,77,9259.792755681818,3571.5113932291665
278,MBC_DaeJeon.csv,78,9253.972141335227,3505.2006022135415
279,MBC_DaeJeon.csv,79,9267.463813920454,3494.8345811631943
280,MBC_DaeJeon.csv,80,9258.863600852274,3493.92626953125
281,MBC_DaeJeon.csv,81,9264.66220703125,3455.177978515625
282,MBC_DaeJeon.csv,82,9272.56864346591,3484.522759331597
283,MBC_DaeJeon.csv,83,9258.404465553976,3494.6646864149307
284,MBC_DaeJeon.csv,84,9251.092720170454,3508.406195746528
285,MBC_DaeJeon.csv,85,9265.210475852273,3474.6639539930557
286,MBC_DaeJeon.csv,86,9265.886079545455,3466.8568250868057
287,MBC_DaeJeon.csv,87,9264.18428622159,3478.8250596788193
288,MBC_DaeJeon.csv,88,9262.659605823863,3509.1099717881943
289,MBC_DaeJeon.csv,89,9260.234712357955,3502.376953125
290,MBC_DaeJeon.csv,90,9272.905903764204,3491.9346516927085
291,MBC_DaeJeon.csv,91,9264.672283380682,3509.089789496528
292,MBC_DaeJeon.csv,92,9248.58671875,3497.7945963541665
293,MBC_DaeJeon.csv,93,9247.0046875,3497.212158203125
294,MBC_DaeJeon.csv,94,9268.292098721591,3494.372992621528
295,MBC_DaeJeon.csv,95,9255.661026278409,3492.3697645399307
296,MBC_DaeJeon.csv,96,9248.426935369318,3496.1139865451387
297,MBC_DaeJeon.csv,97,9256.88262606534,3496.9045681423613
298,MBC_DaeJeon.csv,98,9249.44014559659,3500.1236707899307
299,MBC_DaeJeon.csv,99,9261.589133522728,3498.3610568576387
300,MBC_DaeJeon.csv,100,9255.031303267046,3497.440673828125
301,KBS_DaeJeon.csv,1,8551.031676136363,2717.96533203125
302,KBS_DaeJeon.csv,2,8550.762713068181,3026.6019694010415
303,KBS_DaeJeon.csv,3,8543.66475497159,2808.082085503472
304,KBS_DaeJeon.csv,4,8543.507093394886,2961.6072048611113
305,KBS_DaeJeon.csv,5,8550.280681818182,2885.6719021267363
306,KBS_DaeJeon.csv,6,8543.646102627841,2929.9336751302085
307,KBS_DaeJeon.csv,7,8545.157208806819,3245.918999565972
308,KBS_DaeJeon.csv,8,8542.599378551136,2955.538818359375
309,KBS_DaeJeon.csv,9,8551.930557528409,2814.2684190538193
310,KBS_DaeJeon.csv,10,8536.17412997159,2970.0320909288193
311,KBS_DaeJeon.csv,11,8554.214462002841,2911.94921875
312,KBS_DaeJeon.csv,12,8548.996573153408,2789.4624294704863
313,KBS_DaeJeon.csv,13,8554.872496448863,2737.860405815972
314,KBS_DaeJeon.csv,14,8539.89217862216,2937.463324652778
315,KBS_DaeJeon.csv,15,8536.899662642045,2999.8067491319443
316,KBS_DaeJeon.csv,16,8544.924325284092,3035.746337890625
317,KBS_DaeJeon.csv,17,8556.90020419034,2841.5503200954863
318,KBS_DaeJeon.csv,18,8538.803160511363,2914.3568250868057
319,KBS_DaeJeon.csv,19,8546.275896661931,2809.5297580295137
320,KBS_DaeJeon.csv,20,8529.19598721591,2904.7435438368057
321,KBS_DaeJeon.csv,21,8537.467107599432,2946.4707845052085
322,KBS_DaeJeon.csv,22,8539.760857599433,2957.6630859375
323,KBS_DaeJeon.csv,23,8521.604483309658,3170.1304796006943
324,KBS_DaeJeon.csv,24,8540.585609019887,2760.1704372829863
325,KBS_DaeJeon.csv,25,8531.678355823864,3002.015570746528
326,KBS_DaeJeon.csv,26,8548.369904119318,2947.154975043403
327,KBS_DaeJeon.csv,27,8535.815314275567,2917.3720703125
328,KBS_DaeJeon.csv,28,8544.01739169034,2884.9607747395835
329,KBS_DaeJeon.csv,29,8554.254873934658,2951.109320746528
330,KBS_DaeJeon.csv,30,8548.11210049716,2948.069878472222
331,KBS_DaeJeon.csv,31,8536.58075284091,2960.2391221788193
332,KBS_DaeJeon.csv,32,8532.640900213068,3020.0891927083335
333,KBS_DaeJeon.csv,33,8549.398215553978,2963.8817545572915
334,KBS_DaeJeon.csv,34,8537.717666903409,2823.6373155381943
335,KBS_DaeJeon.csv,35,8560.187109375,2940.6370713975693
336,KBS_DaeJeon.csv,36,8550.510209517046,2933.4056260850693
337,KBS_DaeJeon.csv,37,8538.329172585227,2875.2671983506943
338,KBS_DaeJeon.csv,38,8537.59873046875,2963.2637803819443
339,KBS_DaeJeon.csv,39,8544.290163352272,2909.259521484375
340,KBS_DaeJeon.csv,40,8553.065101207387,2852.991400824653
341,KBS_DaeJeon.csv,41,8546.480024857954,2859.6558702256943
342,KBS_DaeJeon.csv,42,8548.629172585228,2829.4285481770835
343,KBS_DaeJeon.csv,43,8551.462633167614,2945.3918185763887
344,KBS_DaeJeon.csv,44,8545.275648082386,2712.2198079427085
345,KBS_DaeJeon.csv,45,8539.598863636364,2892.7251790364585
346,KBS_DaeJeon.csv,46,8538.567063210226,2863.213189019097
347,KBS_DaeJeon.csv,47,8538.023570667614,2942.0712076822915
348,KBS_DaeJeon.csv,48,8532.19375887784,2790.159722222222
349,KBS_DaeJeon.csv,49,8547.547887073864,2977.901177300347
350,KBS_DaeJeon.csv,50,8538.14813565341,2771.9501139322915
351,KBS_DaeJeon.csv,51,8540.490376420454,2830.758734809028
352,KBS_DaeJeon.csv,52,8545.035724431818,3141.2776963975693
353,KBS_DaeJeon.csv,53,8548.275843394886,2906.985894097222
354,KBS_DaeJeon.csv,54,8543.413991477273,2950.3387044270835
355,KBS_DaeJeon.csv,55,8549.564888139204,2808.2146809895835
356,KBS_DaeJeon.csv,56,8538.791796875,2802.4928385416665
357,KBS_DaeJeon.csv,57,8546.245729758522,2848.1043294270835
358,KBS_DaeJeon.csv,58,8533.952370383522,2906.0378689236113
359,KBS_DaeJeon.csv,59,8556.83417080966,2922.9430067274307
360,KBS_DaeJeon.csv,60,8546.617737926137,2909.827880859375
361,KBS_DaeJeon.csv,61,8535.156418678976,2980.8170572916665
362,KBS_DaeJeon.csv,62,8541.21844815341,2904.0741102430557
363,KBS_DaeJeon.csv,63,8563.029287997158,2784.11279296875
364,KBS_DaeJeon.csv,64,8551.319406960227,2884.39794921875
365,KBS_DaeJeon.csv,65,8537.946262428977,2910.7929958767363
366,KBS_DaeJeon.csv,66,8548.50956143466,3047.116644965278
367,KBS_DaeJeon.csv,67,8546.50703125,2880.7774793836807
368,KBS_DaeJeon.csv,68,8546.762109375,2975.7239854600693
369,KBS_DaeJeon.csv,69,8537.394762073864,2838.4256727430557
370,KBS_DaeJeon.csv,70,8534.834552556818,2893.769829644097
371,KBS_DaeJeon.csv,71,8536.126136363637,2914.340142144097
372,KBS_DaeJeon.csv,72,8538.00263671875,2877.6659884982637
373,KBS_DaeJeon.csv,73,8540.950790127841,2903.0336642795137
374,KBS_DaeJeon.csv,74,8548.16484375,2920.3343370225693
375,KBS_DaeJeon.csv,75,8539.956640625,2891.4568956163193
376,KBS_DaeJeon.csv,76,8544.57939453125,2920.0442708333335
377,KBS_DaeJeon.csv,77,8549.044859730113,2918.455132378472
378,KBS_DaeJeon.csv,78,8533.48125,2896.6735026041665
379,KBS_DaeJeon.csv,79,8548.101198508522,2958.2134602864585
380,KBS_DaeJeon.csv,80,8544.306294389204,2948.6646864149307
381,KBS_DaeJeon.csv,81,8540.220268110796,2934.5820583767363
382,KBS_DaeJeon.csv,82,8537.162091619319,2925.702094184028
383,KBS_DaeJeon.csv,83,8538.762455610795,2921.648980034722
384,KBS_DaeJeon.csv,84,8539.881356534092,2910.4921061197915
385,KBS_DaeJeon.csv,85,8557.73544034091,2921.5770399305557
386,KBS_DaeJeon.csv,86,8545.802654474432,2933.760308159722
387,KBS_DaeJeon.csv,87,8538.685289417614,2931.4120279947915
388,KBS_DaeJeon.csv,88,8543.01397372159,2926.98876953125
389,KBS_DaeJeon.csv,89,8538.47001065341,2938.5996365017363
390,KBS_DaeJeon.csv,90,8546.940234375,2929.4327528211807
391,KBS_DaeJeon.csv,91,8554.035546875,2938.0899793836807
392,KBS_DaeJeon.csv,92,8540.310413707386,2935.6048448350693
393,KBS_DaeJeon.csv,93,8541.175514914772,2921.7594943576387
394,KBS_DaeJeon.csv,94,8544.119318181818,2927.7828504774307
395,KBS_DaeJeon.csv,95,8545.009996448864,2928.0993923611113
396,KBS_DaeJeon.csv,96,8537.981178977272,2925.505615234375
397,KBS_DaeJeon.csv,97,8528.67646484375,2923.4933268229165
398,KBS_DaeJeon.csv,98,8541.894273792614,2922.9245876736113
399,KBS_DaeJeon.csv,99,8542.777982954545,2923.748725043403
400,KBS_DaeJeon.csv,100,8535.970339133522,2923.4347059461807
401,CMB_DaeJeon.csv,1,8134.649050071022,2729.8450792100693
402,CMB_DaeJeon.csv,2,8144.993181818182,2897.2122667100693
403,CMB_DaeJeon.csv,3,8117.801198508523,2705.460503472222
404,CMB_DaeJeon.csv,4,8132.232697088069,2714.1117350260415
405,CMB_DaeJeon.csv,5,8138.310262784091,2569.311577690972
406,CMB_DaeJeon.csv,6,8137.809774502841,2791.1458875868057
407,CMB_DaeJeon.csv,7,8118.029758522727,2748.1158854166665
408,CMB_DaeJeon.csv,8,8136.924272017045,2562.810492621528
409,CMB_DaeJeon.csv,9,8133.089266690341,2708.5147840711807
410,CMB_DaeJeon.csv,10,8128.345232599432,2622.1805826822915
