global_epoch,task,epoch_in_task,train_loss,val_loss
419,CMB_DaeJeon.csv,19,78.18247590498491,77.34918848673503
420,CMB_DaeJeon.csv,20,78.02791921442206,76.74781290690105
421,CMB_DaeJeon.csv,21,78.45766344937411,76.91110568576389
422,CMB_DaeJeon.csv,22,77.70072673450817,76.64029990302191
423,CMB_DaeJeon.csv,23,78.10846550681374,77.53416273328993
424,CMB_DaeJeon.csv,24,77.84542035189541,76.9112531873915
425,CMB_DaeJeon.csv,25,77.8086540222168,77.44650607638889
426,CMB_DaeJeon.csv,26,78.53339926979758,76.65484873453777
427,CMB_DaeJeon.csv,27,77.71425725763494,77.04424540201823
428,CMB_DaeJeon.csv,28,77.75729716907848,76.925537109375
429,CMB_DaeJeon.csv,29,77.79464652321555,77.01036241319444
430,CMB_DaeJeon.csv,30,77.9017878445712,76.35137685139973
431,CMB_DaeJeon.csv,31,77.76688759543678,76.5148811340332
432,CMB_DaeJeon.csv,32,77.62998386729848,76.78015433417426
433,CMB_DaeJeon.csv,33,77.33769878040661,77.56265936957465
434,CMB_DaeJeon.csv,34,77.67269176136364,76.3435524834527
435,CMB_DaeJeon.csv,35,77.31753755049272,76.54192013210721
436,CMB_DaeJeon.csv,36,77.6021652915261,76.74155002170139
437,CMB_DaeJeon.csv,37,77.83548223322089,76.42328092787001
438,CMB_DaeJeon.csv,38,77.43973069624467,76.36918555365668
439,CMB_DaeJeon.csv,39,77.7322017322887,76.38394249810113
440,CMB_DaeJeon.csv,40,77.49592576460405,76.44968668619792
441,CMB_DaeJeon.csv,41,77.32631613991477,76.75240707397461
442,CMB_DaeJeon.csv,42,77.83673782348633,76.16061274210612
443,CMB_DaeJeon.csv,43,77.41889801025391,76.96375020345052
444,CMB_DaeJeon.csv,44,77.48303624933416,76.83600997924805
445,CMB_DaeJeon.csv,45,77.24748479669745,76.11923005845811
446,CMB_DaeJeon.csv,46,77.21781304099343,76.20255830552843
447,CMB_DaeJeon.csv,47,77.3102862964977,76.91401926676433
448,CMB_DaeJeon.csv,48,77.79779059670189,76.12259038289388
449,CMB_DaeJeon.csv,49,77.38809065385298,76.98445553249783
450,CMB_DaeJeon.csv,50,77.45989948619496,76.30112499660916
451,CMB_DaeJeon.csv,51,77.17205630215732,77.54112328423395
452,CMB_DaeJeon.csv,52,77.18162779374556,76.6958762274848
453,CMB_DaeJeon.csv,53,76.92967633334074,76.5761349995931
454,CMB_DaeJeon.csv,54,77.27790998979049,76.3951793246799
455,CMB_DaeJeon.csv,55,77.2580665588379,76.05413140190973
456,CMB_DaeJeon.csv,56,77.09442769830878,76.30138651529948
457,CMB_DaeJeon.csv,57,77.2441963889382,76.19514295789931
458,CMB_DaeJeon.csv,58,77.08662844571201,76.4744381374783
459,CMB_DaeJeon.csv,59,77.2230209350586,76.06479136149089
460,CMB_DaeJeon.csv,60,76.96565648859197,76.09022988213434
461,CMB_DaeJeon.csv,61,77.67126298384233,76.32414203219943
462,CMB_DaeJeon.csv,62,77.083015164462,76.0460845099555
463,CMB_DaeJeon.csv,63,77.09440467140891,75.9627685546875
464,CMB_DaeJeon.csv,64,77.19297575517135,76.0098368326823
465,CMB_DaeJeon.csv,65,77.22555923461914,75.99623531765408
466,CMB_DaeJeon.csv,66,77.1294278231534,75.98171954684787
467,CMB_DaeJeon.csv,67,77.08019658868963,76.10239834255643
468,CMB_DaeJeon.csv,68,76.98826349431818,75.91725243462457
469,CMB_DaeJeon.csv,69,77.02813692959872,75.95611826578777
470,CMB_DaeJeon.csv,70,77.03171074607155,76.04676394992404
471,CMB_DaeJeon.csv,71,76.92540845003995,75.95903057522244
472,CMB_DaeJeon.csv,72,76.88827549327503,76.08462821112738
473,CMB_DaeJeon.csv,73,76.97332153320312,75.88843154907227
474,CMB_DaeJeon.csv,74,77.01055769486861,75.9654189215766
475,CMB_DaeJeon.csv,75,77.06164779663087,75.91596391465929
476,CMB_DaeJeon.csv,76,76.76631143743342,75.93955400254991
477,CMB_DaeJeon.csv,77,76.860463922674,75.93339665730794
478,CMB_DaeJeon.csv,78,77.00154418945313,75.91741095648871
479,CMB_DaeJeon.csv,79,76.92012703635476,76.2860836452908
480,CMB_DaeJeon.csv,80,77.0837229642001,75.89212883843317
481,CMB_DaeJeon.csv,81,76.8092926718972,75.89650853474934
482,CMB_DaeJeon.csv,82,76.89810645363548,75.88399463229709
483,CMB_DaeJeon.csv,83,76.81264093572443,75.87754101223416
484,CMB_DaeJeon.csv,84,76.88832577792081,75.92725711398654
485,CMB_DaeJeon.csv,85,76.92354313243519,75.93745422363281
486,CMB_DaeJeon.csv,86,76.96047723943536,75.90275531344943
487,CMB_DaeJeon.csv,87,76.81824285333806,75.87132178412543
488,CMB_DaeJeon.csv,88,76.78282914595171,75.88424301147461
489,CMB_DaeJeon.csv,89,76.90105972290038,75.89400227864583
490,CMB_DaeJeon.csv,90,76.9327347495339,75.88648562961154
491,CMB_DaeJeon.csv,91,76.66781352650035,75.88947380913629
492,CMB_DaeJeon.csv,92,77.01952577070756,75.89232847425673
493,CMB_DaeJeon.csv,93,76.80442581176757,75.8942625257704
494,CMB_DaeJeon.csv,94,76.90439564098011,75.88229242960612
495,CMB_DaeJeon.csv,95,76.86480553366921,75.89318254258897
496,CMB_DaeJeon.csv,96,76.86648289073597,75.88547473483615
497,CMB_DaeJeon.csv,97,76.81319316517224,75.87689971923828
498,CMB_DaeJeon.csv,98,76.94387657859109,75.87623087565105
499,CMB_DaeJeon.csv,99,76.65856683904474,75.87587653266058
500,CMB_DaeJeon.csv,100,76.86315598921342,75.87620247734918
501,MBC_ChungJu.csv,1,172.05054362903942,130.94294908311633
502,MBC_ChungJu.csv,2,136.29827367609198,129.69175296359592
503,MBC_ChungJu.csv,3,135.1180718161843,129.78942192925348
504,MBC_ChungJu.csv,4,135.60520893443714,129.67744954427084
505,MBC_ChungJu.csv,5,134.39690579501067,131.95556131998697
506,MBC_ChungJu.csv,6,134.85208906693893,128.54410976833768
507,MBC_ChungJu.csv,7,134.47678791392934,128.44836256239148
508,MBC_ChungJu.csv,8,134.51093528053977,128.66685401068793
509,MBC_ChungJu.csv,9,134.342949329723,129.13133409288196
510,MBC_ChungJu.csv,10,134.27828285910866,128.83927408854166
511,MBC_ChungJu.csv,11,134.64121648615057,128.31646304660373
512,MBC_ChungJu.csv,12,134.06137528852983,128.55020819769965
513,MBC_ChungJu.csv,13,134.04771326238458,128.4781027899848
514,MBC_ChungJu.csv,14,134.18705083673652,130.79597981770834
515,MBC_ChungJu.csv,15,133.85207755348898,128.86886257595486
516,MBC_ChungJu.csv,16,133.8197010387074,128.63114081488715
517,MBC_ChungJu.csv,17,135.385275962136,128.15897030300565
518,MBC_ChungJu.csv,18,134.32192327325996,128.2224375406901
519,MBC_ChungJu.csv,19,133.8642809781161,129.90423329671225
520,MBC_ChungJu.csv,20,134.4448324030096,128.90037706163196
521,MBC_ChungJu.csv,21,133.68516221479936,128.07430945502387
522,MBC_ChungJu.csv,22,134.48925642533735,133.0564693874783
523,MBC_ChungJu.csv,23,134.3310236150568,128.11779106987848
524,MBC_ChungJu.csv,24,133.66291351318358,129.54405466715494
525,MBC_ChungJu.csv,25,134.03113084272906,128.52536943223743
526,MBC_ChungJu.csv,26,134.13401586359197,128.47016143798828
527,MBC_ChungJu.csv,27,134.01113100918857,128.34171295166016
528,MBC_ChungJu.csv,28,133.75038285688922,129.19529639350043
529,MBC_ChungJu.csv,29,133.87268038662998,128.29229821099176
530,MBC_ChungJu.csv,30,133.61492711847478,128.11459181043836
531,MBC_ChungJu.csv,31,133.614103976163,129.17448001437717
532,MBC_ChungJu.csv,32,133.86518457586115,129.50858052571616
533,MBC_ChungJu.csv,33,133.39360726096413,127.73098924424913
534,MBC_ChungJu.csv,34,133.55992403897372,128.95909881591797
535,MBC_ChungJu.csv,35,133.69909196333452,128.64171006944446
536,MBC_ChungJu.csv,36,133.2899053400213,127.79295349121094
537,MBC_ChungJu.csv,37,133.58196993741123,128.62813483344183
538,MBC_ChungJu.csv,38,133.57736830277875,127.91263665093317
539,MBC_ChungJu.csv,39,133.11973405317826,127.65545230441623
540,MBC_ChungJu.csv,40,133.52939813787287,127.51209174262152
541,MBC_ChungJu.csv,41,133.66603629372338,127.62400224473741
542,MBC_ChungJu.csv,42,133.2869203047319,127.58518388536241
543,MBC_ChungJu.csv,43,132.96959880482066,127.83197360568576
544,MBC_ChungJu.csv,44,133.1584701538086,128.31987508138022
545,MBC_ChungJu.csv,45,133.38881475275213,127.76844448513455
546,MBC_ChungJu.csv,46,133.43143574107776,128.1802978515625
547,MBC_ChungJu.csv,47,133.29578247070313,130.95929124620227
548,MBC_ChungJu.csv,48,133.1910028631037,127.69412316216363
549,MBC_ChungJu.csv,49,133.05774841308593,128.28091939290366
550,MBC_ChungJu.csv,50,132.9380905151367,127.71266767713759
551,MBC_ChungJu.csv,51,133.28013846657493,127.70488145616319
552,MBC_ChungJu.csv,52,133.28690587824042,127.48380279541016
553,MBC_ChungJu.csv,53,132.97159146395597,127.5758293999566
554,MBC_ChungJu.csv,54,133.29761297052556,127.84733327229817
555,MBC_ChungJu.csv,55,133.2108297174627,127.54928504096137
556,MBC_ChungJu.csv,56,132.99145091663706,127.63922458224826
557,MBC_ChungJu.csv,57,132.98029479980468,127.6001731024848
558,MBC_ChungJu.csv,58,132.85001428777522,127.53285556369357
559,MBC_ChungJu.csv,59,133.15291276411577,128.14905463324652
560,MBC_ChungJu.csv,60,132.97892802845348,128.68788316514758
561,MBC_ChungJu.csv,61,132.9150014703924,127.64674801296658
562,MBC_ChungJu.csv,62,133.05235831520775,128.9181900024414
563,MBC_ChungJu.csv,63,132.9414516102184,128.10044521755643
564,MBC_ChungJu.csv,64,133.1361735950817,127.94829389784071
565,MBC_ChungJu.csv,65,133.1360297463157,127.54245503743489
566,MBC_ChungJu.csv,66,132.91836201060903,127.61524963378906
567,MBC_ChungJu.csv,67,132.9298006924716,127.88656361897786
568,MBC_ChungJu.csv,68,133.28418592973188,128.00679779052734
569,MBC_ChungJu.csv,69,132.76492129239168,127.6298361884223
570,MBC_ChungJu.csv,70,132.80502721613104,127.67923482259114
571,MBC_ChungJu.csv,71,132.62257579456676,127.56709120008681
572,MBC_ChungJu.csv,72,132.803354436701,127.58011118570964
573,MBC_ChungJu.csv,73,132.90755545876243,127.5802739461263
574,MBC_ChungJu.csv,74,133.02172005393288,127.85386912027995
575,MBC_ChungJu.csv,75,132.65492456609553,128.7880605061849
576,MBC_ChungJu.csv,76,132.62297626842152,127.59771135118272
577,MBC_ChungJu.csv,77,132.52367734042082,127.56297895643446
578,MBC_ChungJu.csv,78,132.7787284157493,127.75861952039931
579,MBC_ChungJu.csv,79,132.69981134588068,127.54524824354384
580,MBC_ChungJu.csv,80,132.6910378196023,127.71539900037978
581,MBC_ChungJu.csv,81,132.99674488414416,128.38425530327692
582,MBC_ChungJu.csv,82,132.89059781161222,127.90758429633246
583,MBC_ChungJu.csv,83,132.67353640469636,128.04932996961804
584,MBC_ChungJu.csv,84,132.72572548606178,127.5559319390191
585,MBC_ChungJu.csv,85,132.69413729580967,127.94382052951389
586,MBC_ChungJu.csv,86,132.71080821644176,127.69504970974393
587,MBC_ChungJu.csv,87,132.64374098344283,127.65300835503473
588,MBC_ChungJu.csv,88,132.81484402743254,127.82312266031902
589,MBC_ChungJu.csv,89,132.74911776455966,127.63421885172527
590,MBC_ChungJu.csv,90,132.48561012961648,127.64243401421442
591,MBC_ChungJu.csv,91,132.5942142833363,127.6340103149414
592,MBC_ChungJu.csv,92,132.46492697975853,127.60916815863715
593,MBC_ChungJu.csv,93,132.76606958562678,127.61434512668185
594,MBC_ChungJu.csv,94,132.61443578546698,127.61401706271701
595,MBC_ChungJu.csv,95,132.27818020907316,127.5955327351888
596,MBC_ChungJu.csv,96,132.66057170521128,127.59350246853299
597,MBC_ChungJu.csv,97,132.59844110662286,127.61083051893446
598,MBC_ChungJu.csv,98,132.60937333540483,127.63478681776259
599,MBC_ChungJu.csv,99,132.67403758655894,127.62705485026042
600,MBC_ChungJu.csv,100,132.75941203724256,127.63180033365886
601,KBS_ChungJu.csv,1,113.39693534157493,122.31182861328125
602,KBS_ChungJu.csv,2,112.25229506059127,121.67738766140408
603,KBS_ChungJu.csv,3,112.28242132013494,120.02528974745009
604,KBS_ChungJu.csv,4,111.88042228005149,121.05723317464192
605,KBS_ChungJu.csv,5,111.8069575916637,120.40227169460721
606,KBS_ChungJu.csv,6,111.92424704811789,120.51593102349176
607,KBS_ChungJu.csv,7,111.75798062411222,121.19475724962022
608,KBS_ChungJu.csv,8,112.88882487903942,120.83518727620442
609,KBS_ChungJu.csv,9,112.04901983087713,119.97532738579645
610,KBS_ChungJu.csv,10,111.84185763272372,120.1233376397027
611,KBS_ChungJu.csv,11,111.86447878750887,119.86318715413411
612,KBS_ChungJu.csv,12,111.68581265536221,122.75965203179254
613,KBS_ChungJu.csv,13,111.83352744362571,120.62283494737413
614,KBS_ChungJu.csv,14,111.97067621404474,120.51416100396051
615,KBS_ChungJu.csv,15,112.04896198619495,122.11559210883246
616,KBS_ChungJu.csv,16,111.89083265824752,122.22182379828558
617,KBS_ChungJu.csv,17,111.64859438809482,121.4280776977539
618,KBS_ChungJu.csv,18,111.86759948730469,120.64021131727431
619,KBS_ChungJu.csv,19,111.58061121160334,120.86104159884982
620,KBS_ChungJu.csv,20,111.53274175470526,119.85964711507161
621,KBS_ChungJu.csv,21,111.59576221812856,120.07575310601129
622,KBS_ChungJu.csv,22,111.56712493896484,122.44078996446397
623,KBS_ChungJu.csv,23,111.76180988658558,120.90416887071397
624,KBS_ChungJu.csv,24,111.40717329545454,120.56397332085504
625,KBS_ChungJu.csv,25,111.33263660777699,122.09078047010634
626,KBS_ChungJu.csv,26,111.6041469227184,119.6691165500217
627,KBS_ChungJu.csv,27,111.35042017156428,121.7469974093967
628,KBS_ChungJu.csv,28,111.63802434747869,120.56898244222005
629,KBS_ChungJu.csv,29,111.51643704501065,120.04937150743272
630,KBS_ChungJu.csv,30,111.37048242742365,120.65628136528863
631,KBS_ChungJu.csv,31,111.37193492542613,120.11653900146484
632,KBS_ChungJu.csv,32,111.2241319136186,119.9697757297092
633,KBS_ChungJu.csv,33,111.43336805863814,120.07588450113933
634,KBS_ChungJu.csv,34,111.3282362504439,120.11781565348308
635,KBS_ChungJu.csv,35,112.63195232044566,124.42093997531467
636,KBS_ChungJu.csv,36,111.57534290660512,121.81662495930989
637,KBS_ChungJu.csv,37,111.15801585804333,122.87345462375217
638,KBS_ChungJu.csv,38,111.41529319069602,120.13445705837674
639,KBS_ChungJu.csv,39,111.40898770419034,119.43016984727647
640,KBS_ChungJu.csv,40,110.84956498579545,119.5407977634006
641,KBS_ChungJu.csv,41,111.12120083895597,120.78707122802734
642,KBS_ChungJu.csv,42,111.36842498779296,120.10997094048395
643,KBS_ChungJu.csv,43,111.30828482887962,121.71571858723958
644,KBS_ChungJu.csv,44,111.15229020552202,119.67483605278863
645,KBS_ChungJu.csv,45,111.08987690318715,119.70254940456815
646,KBS_ChungJu.csv,46,110.76790424693715,119.26990848117404
647,KBS_ChungJu.csv,47,110.9421797318892,119.99027591281467
648,KBS_ChungJu.csv,48,110.85663008256392,121.10821363661024
649,KBS_ChungJu.csv,49,111.01446283513849,119.31832970513238
650,KBS_ChungJu.csv,50,110.84143815474077,119.71517096625433
651,KBS_ChungJu.csv,51,111.29215046275746,119.1406758626302
652,KBS_ChungJu.csv,52,110.73203055641868,120.13828955756293
653,KBS_ChungJu.csv,53,110.80754352916371,119.25868225097656
654,KBS_ChungJu.csv,54,110.50961539528586,119.30615997314453
655,KBS_ChungJu.csv,55,110.73706151788885,119.77162679036458
656,KBS_ChungJu.csv,56,110.80085865367542,119.17732832166884
657,KBS_ChungJu.csv,57,110.73874428488992,119.46758948432074
658,KBS_ChungJu.csv,58,110.70566267533736,119.23169623480902
659,KBS_ChungJu.csv,59,110.32334858287464,121.64800771077473
660,KBS_ChungJu.csv,60,110.66406596790661,119.17860158284505
661,KBS_ChungJu.csv,61,110.76882213245739,119.43223571777344
662,KBS_ChungJu.csv,62,110.61909831653942,121.42500729031033
663,KBS_ChungJu.csv,63,110.29490120627663,119.85851203070746
664,KBS_ChungJu.csv,64,110.5659687389027,119.9452150132921
665,KBS_ChungJu.csv,65,110.80908078280362,119.56871795654297
666,KBS_ChungJu.csv,66,110.6075594815341,119.54324679904514
667,KBS_ChungJu.csv,67,110.49427601207387,119.79904174804688
668,KBS_ChungJu.csv,68,110.30460801558061,119.80879889594183
669,KBS_ChungJu.csv,69,110.41460099653764,119.26024797227647
670,KBS_ChungJu.csv,70,110.52151447642933,119.16908094618056
671,KBS_ChungJu.csv,71,110.4277250810103,119.84791480170355
672,KBS_ChungJu.csv,72,110.66520732532848,121.04469553629558
673,KBS_ChungJu.csv,73,110.5086201060902,119.71205817328558
674,KBS_ChungJu.csv,74,110.3795766657049,119.29893832736545
675,KBS_ChungJu.csv,75,110.39712233109908,119.53578101264105
676,KBS_ChungJu.csv,76,110.55318201238458,119.47552998860677
677,KBS_ChungJu.csv,77,110.38728970614346,119.54610782199435
678,KBS_ChungJu.csv,78,110.40934489857067,119.62555355495877
679,KBS_ChungJu.csv,79,110.34103393554688,119.19389173719618
680,KBS_ChungJu.csv,80,110.59107971191406,119.67670271131728
681,KBS_ChungJu.csv,81,110.6508618441495,119.48153940836589
682,KBS_ChungJu.csv,82,110.40548706054688,119.55147128634982
683,KBS_ChungJu.csv,83,110.33856423117898,119.47247992621527
684,KBS_ChungJu.csv,84,110.53269875266335,119.46094852023654
685,KBS_ChungJu.csv,85,110.59300315163352,119.65981207953558
686,KBS_ChungJu.csv,86,110.24296223033558,119.25747680664062
687,KBS_ChungJu.csv,87,110.52251905961471,119.41175418429904
688,KBS_ChungJu.csv,88,110.49519764293323,119.48776329888238
689,KBS_ChungJu.csv,89,110.16922593550248,119.41781277126736
690,KBS_ChungJu.csv,90,110.25134527033026,119.34360673692491
691,KBS_ChungJu.csv,91,110.20369817560369,119.44291856553819
692,KBS_ChungJu.csv,92,110.46442746249112,119.3085225423177
693,KBS_ChungJu.csv,93,110.52576252330434,119.46878729926215
694,KBS_ChungJu.csv,94,110.4314580743963,119.44144015842014
695,KBS_ChungJu.csv,95,110.37641240900213,119.37919616699219
696,KBS_ChungJu.csv,96,110.40733809037643,119.39739990234375
697,KBS_ChungJu.csv,97,110.44619889692827,119.41593000623915
698,KBS_ChungJu.csv,98,110.35176058682528,119.41763220893012
699,KBS_ChungJu.csv,99,110.26166437322443,119.42657216389973
700,KBS_ChungJu.csv,100,110.44492562033913,119.43032667371962
701,KBS_main.csv,1,75.40448317094283,64.62952465481229
702,KBS_main.csv,2,64.66466979980468,59.76545927259657
703,KBS_main.csv,3,61.42393389615145,56.42656792534722
704,KBS_main.csv,4,58.58677458329634,54.23241678873698
705,KBS_main.csv,5,57.93280445445668,53.842967139350044
706,KBS_main.csv,6,56.59941704489968,52.928785959879555
707,KBS_main.csv,7,56.10284846912731,51.673785315619575
708,KBS_main.csv,8,56.31867772882635,51.553836822509766
709,KBS_main.csv,9,55.55538954301314,51.05916256374783
710,KBS_main.csv,10,55.31333829706365,50.879329681396484
711,KBS_main.csv,11,55.10833462801847,50.44497934977213
712,KBS_main.csv,12,55.450728884610264,54.39220640394423
713,KBS_main.csv,13,55.10008690573952,50.205643547905815
714,KBS_main.csv,14,54.84777402010831,51.869486490885414
715,KBS_main.csv,15,54.936044658314096,50.15578163994683
716,KBS_main.csv,16,54.404599484530365,49.86057154337565
717,KBS_main.csv,17,54.71556992964311,49.84116999308268
718,KBS_main.csv,18,54.45396555120295,49.667823791503906
719,KBS_main.csv,19,54.23600949374112,49.82298914591471
720,KBS_main.csv,20,54.18230361938477,49.773134019639755
721,KBS_main.csv,21,54.151307886297054,49.54602601793077
722,KBS_main.csv,22,54.10492532903498,49.63797251383463
723,KBS_main.csv,23,53.975842423872514,49.53567801581489
724,KBS_main.csv,24,54.12825684980913,49.75877041286893
725,KBS_main.csv,25,54.71870672052557,49.3254508972168
726,KBS_main.csv,26,54.08153270374645,49.50195778740777
727,KBS_main.csv,27,53.835431254993786,49.99436696370443
728,KBS_main.csv,28,53.972894425825636,49.735970391167534
729,KBS_main.csv,29,53.86629111550071,49.178550720214844
730,KBS_main.csv,30,53.75166008689187,49.19145202636719
731,KBS_main.csv,31,53.78272954767401,49.12855572170682
732,KBS_main.csv,32,53.74191006747159,49.12487284342448
733,KBS_main.csv,33,54.06910469748757,50.276923709445526
734,KBS_main.csv,34,53.85411876331676,49.42363823784722
735,KBS_main.csv,35,53.75273305719549,49.27374564276801
736,KBS_main.csv,36,53.80579601634633,48.96446821424696
737,KBS_main.csv,37,53.78406025279652,48.84944322374132
738,KBS_main.csv,38,53.54767532348633,48.82850689358182
739,KBS_main.csv,39,53.53493915904652,48.95497131347656
740,KBS_main.csv,40,53.51281960227273,48.837259928385414
741,KBS_main.csv,41,53.40493927001953,48.84666527642144
742,KBS_main.csv,42,53.616381003639916,48.97231801350912
743,KBS_main.csv,43,53.356026042591445,49.317662980821396
744,KBS_main.csv,44,53.58275749900124,48.718111250135635
745,KBS_main.csv,45,53.7030065016313,49.422898610432945
746,KBS_main.csv,46,53.465480249578306,48.84807671440972
747,KBS_main.csv,47,53.442839119651104,48.676366594102646
748,KBS_main.csv,48,53.352804565429686,48.62687725490994
749,KBS_main.csv,49,53.046687316894534,48.579658932156036
750,KBS_main.csv,50,53.11683543812145,48.62408362494575
751,KBS_main.csv,51,53.21754344593395,48.58872265285916
752,KBS_main.csv,52,53.27560944990678,48.502233293321396
753,KBS_main.csv,53,53.24681015014649,48.45298555162218
754,KBS_main.csv,54,53.252464363791724,48.53103680080838
755,KBS_main.csv,55,53.16084532304244,48.50596194797092
756,KBS_main.csv,56,53.12279052734375,48.5608033074273
757,KBS_main.csv,57,52.98186909068715,48.4251963297526
758,KBS_main.csv,58,53.199858162619854,48.42205301920573
759,KBS_main.csv,59,52.9907565723766,48.484825981987846
760,KBS_main.csv,60,53.0066799510609,48.33678944905599
761,KBS_main.csv,61,53.00517702969638,48.33215459187826
762,KBS_main.csv,62,52.99915577281605,48.42539638943143
763,KBS_main.csv,63,53.20906698053533,48.95421897040473
764,KBS_main.csv,64,53.03346821178089,48.29816097683377
765,KBS_main.csv,65,52.94451217651367,48.509032779269745
766,KBS_main.csv,66,52.988055523959076,48.3133430480957
767,KBS_main.csv,67,52.988847836581144,48.6298942565918
768,KBS_main.csv,68,52.90219289606268,48.250771840413414
769,KBS_main.csv,69,52.83262190385298,48.25919850667318
770,KBS_main.csv,70,52.87600818980824,48.28282801310221
771,KBS_main.csv,71,52.81426030939276,48.40860366821289
772,KBS_main.csv,72,52.92948254671964,48.226104736328125
773,KBS_main.csv,73,52.92251670143821,48.446569230821396
774,KBS_main.csv,74,52.79326463179155,48.1949840121799
775,KBS_main.csv,75,52.747712568803266,48.31245591905382
776,KBS_main.csv,76,52.88515285145153,48.24547407362196
777,KBS_main.csv,77,52.78386764526367,48.190655602349175
778,KBS_main.csv,78,52.665710137107155,48.18036905924479
779,KBS_main.csv,79,52.73871473832564,48.180579291449654
780,KBS_main.csv,80,52.7842416936701,48.16535441080729
781,KBS_main.csv,81,52.80918780240145,48.16291512383355
782,KBS_main.csv,82,52.82875574285334,48.18695619371202
783,KBS_main.csv,83,52.69682221846147,48.16658189561632
784,KBS_main.csv,84,52.66755537553267,48.181423611111114
785,KBS_main.csv,85,52.701570545543326,48.17556677924262
786,KBS_main.csv,86,52.60654088800604,48.151353200276695
787,KBS_main.csv,87,52.75252144553445,48.1623780992296
788,KBS_main.csv,88,52.66702083240856,48.232605404324005
789,KBS_main.csv,89,52.72350151755593,48.14581722683377
790,KBS_main.csv,90,52.7825908314098,48.146370781792534
791,KBS_main.csv,91,52.7150274103338,48.14523018731011
792,KBS_main.csv,92,52.717910627885296,48.144991132948135
793,KBS_main.csv,93,52.81019883589311,48.15900590684679
794,KBS_main.csv,94,52.713494318181816,48.143994649251304
795,KBS_main.csv,95,52.67752352627841,48.14232423570421
796,KBS_main.csv,96,52.71801140525124,48.141806284586586
797,KBS_main.csv,97,52.53689068880948,48.1441396077474
798,KBS_main.csv,98,52.737146412242545,48.14288796318902
799,KBS_main.csv,99,52.67078496759588,48.14143922593858
800,KBS_main.csv,100,52.68459625244141,48.142585330539276
801,SBS.csv,1,54.798869254372335,54.41269641452365
802,SBS.csv,2,54.47524809403853,54.250701904296875
803,SBS.csv,3,54.96925704262473,56.08102374606662
804,SBS.csv,4,54.70060050270774,55.636930253770615
805,SBS.csv,5,54.412753781405364,54.02171368069119
806,SBS.csv,6,54.404104267467154,54.07673814561632
807,SBS.csv,7,54.52896846424449,53.916923099093964
808,SBS.csv,8,54.29107991998846,54.098331451416016
809,SBS.csv,9,54.22094560102983,55.920118967692055
810,SBS.csv,10,54.57049276178533,55.66761949327257
811,SBS.csv,11,54.36003952026367,53.89630381266276
812,SBS.csv,12,53.98893231478604,54.16414599948459
813,SBS.csv,13,54.263431549072266,53.7707888285319
814,SBS.csv,14,53.88263584483754,54.0917116800944
815,SBS.csv,15,54.0140045859597,53.766383700900604
816,SBS.csv,16,53.93035104924982,53.87037022908529
817,SBS.csv,17,53.9196477023038,54.62892489963107
818,SBS.csv,18,54.201969077370386,53.9341909620497
819,SBS.csv,19,53.569150265780365,53.59218385484483
820,SBS.csv,20,53.78131734674627,53.717286851671005
821,SBS.csv,21,53.717616618763316,54.21159150865343
822,SBS.csv,22,53.90157817493785,53.53765360514323
823,SBS.csv,23,53.66558754660866,54.70456314086914
824,SBS.csv,24,53.68997768055309,53.42426088121202
825,SBS.csv,25,53.53927771828391,53.49801254272461
826,SBS.csv,26,53.44859126697887,53.37366273668077
827,SBS.csv,27,53.45905817205256,53.45981894599067
828,SBS.csv,28,53.51896979592063,53.402329762776695
829,SBS.csv,29,53.54869017167525,54.05571407741971
830,SBS.csv,30,53.5619985407049,53.41858418782552
831,SBS.csv,31,53.41514580466531,53.273566775851776
832,SBS.csv,32,53.84215677434748,53.664938608805336
833,SBS.csv,33,53.326775568181816,53.16279813978407
834,SBS.csv,34,53.32798281582919,53.19746356540256
835,SBS.csv,35,53.31847790804776,53.060349782307945
836,SBS.csv,36,53.19011528708718,53.09356265597873
837,SBS.csv,37,53.273761402476914,53.05633672078451
838,SBS.csv,38,53.14780890724876,53.49155807495117
839,SBS.csv,39,52.94870654019442,53.031344943576386
840,SBS.csv,40,53.05322404341264,53.178326500786675
841,SBS.csv,41,53.23221012462269,52.87201690673828
842,SBS.csv,42,53.11948720758612,52.90845913357205
843,SBS.csv,43,53.13356461958452,52.86809370252821
844,SBS.csv,44,53.20293093594638,53.093652937147354
845,SBS.csv,45,53.01812119917436,52.92390229966905
846,SBS.csv,46,52.849599248712714,52.74407662285699
847,SBS.csv,47,52.73749812733043,52.74544355604384
848,SBS.csv,48,52.97985187877308,52.941016303168404
849,SBS.csv,49,52.948829650878906,52.69882498847114
850,SBS.csv,50,52.68715619173917,52.78461201985677
851,SBS.csv,51,52.77554449601607,52.900093502468536
852,SBS.csv,52,52.74216509732333,52.62511274549696
853,SBS.csv,53,52.90195666226474,52.89812469482422
854,SBS.csv,54,52.9804030678489,52.602300855848526
855,SBS.csv,55,52.73384649103338,52.733170403374565
856,SBS.csv,56,52.51870574951172,52.98509301079644
857,SBS.csv,57,52.53719940185547,52.500007205539276
858,SBS.csv,58,52.518502391468395,52.94678158230252
859,SBS.csv,59,52.594550947709514,52.499667697482636
860,SBS.csv,60,52.39560685591264,52.46989440917969
861,SBS.csv,61,52.574703875454986,52.478141360812714
862,SBS.csv,62,52.331278922341085,52.90366660224067
